speaker,cleaned_text
teacher,right i should not see you laying okay guys let s see huh let s do can you guys see
student,yes
teacher,you can t see that
student,no
teacher,can you see that
student,inaudible
student,are those inaudible
teacher,greater things
student,inaudible
teacher,get your white boards math folders all right sorry guys are you done
multiple students,yes
teacher,can i see please now i want you to round it to the nearest whole number i added something in there so now i want you to add to the nearest whole number and since we have a few students in here why don t come up a little closer row two you re fine okay you re fine and then row 3 you can move up student d move back a little bit okay because i think student a is going to come in late
student,round it to what
teacher,round it to the nearest whole number ah you need to remember which number is not the whole number that was pretty simple right what happens to the right side of the decimal what does the number become
student,zero
teacher,no does it mean a whole number
student,you don t need the decimal
teacher,i know you can move the decimal what happens in decimal what happened to this one
student,inaudible
teacher,is it a whole
student,no
teacher,is it inaudible or broken up
multiple students,broken up
teacher,into what
multiple students,to ten
teacher,to tenths okay so this is the next whole number correct and then you just follow your rule now do you remember anything to the right side of the decimal it s broken up already it s not a whole number anymore so the whole number is to the left side of the decimal so what s the answer
student,five
student,three thousand nine and
student,three hundred and ninety three thousand one hundred and thirty five
teacher,one hundred and thirty five
student,no after the five
teacher,try it again read that again go ahead student d
student,three hundred and ninety two thousand one hundred thirty five and zero tenths
multiple students,yeah
teacher,and well do you need to say and zero tenths then
student,no
student,yes
teacher,you do
student,you just need the five
teacher,probably not you can leave it at five or you can just leave it like that okay all right let s move on over here i want you to tell me as much as you can
student,about that
student,inaudible
teacher,sh on your board okay on your white board i want you to tell me as much as you can about this
student,how many things
teacher,as many as you can as many as you can okay can you kind of estimate for me about how i know you said it s more than that right can you estimate
student,three things or five
teacher,as many as you can okay but how did you get the third one
student,i just solved it
teacher,you think so hold on to that can you give me an estimation from the last one on the last one
student,i didn t spell four right
teacher,let me see your board can you tell me something about the angles
student,inaudible
teacher,are you sure cause this is the angle right there all right most of you okay so most of you said is what three
student,thirty five
teacher,thirty five do we know am or pm
multiple students,no
teacher,so what did student l said he said am or pm
student,i thought it was two cause
teacher,hold on let student finish talking
student,cause it kinda like curves before like after it s behind the
teacher,yeah i guess i should ve drawn that a little bit towards the four right
student,so i said two
teacher,it s a little bit past the three okay and most of you said it s obtuse angle correct what is that what s the definition of that
student,more than 90 degrees
teacher,more than 90 degrees and then i had asked you to make an estimation of about how big this angle is how do you do it student d what did you say
student,one hundred ten degrees
teacher,one hundred ten anybody get around near that about
student,i got 100
teacher,so you said 100 student s you did 105 can you come up and draw how you figured it out use your marker wet marker because i think it will stand out more
student,inaudible
teacher,okay which part wass the 90 degrees
student,the red one
teacher,that red line with which line
student,with that one
teacher,with that one so you re saying that these two make 90 okay look at it again okay let s try this does that look like 90 i think you know what you re doing see if you can switch that red line so that it will actually make a 90 degrees don t worry she s going to make the line and she ll go too
student,inaudible
teacher,hold on one more time cause here s the three right how can i make another line to create a right angle show me the right angle with your hand it s almost like a what
student,inaudible
teacher,so look that s pretty close i would probably move it towards the six a little bit right cause if this was the three and i put it towards the six wouldn t that form a right angle
student,how is it
teacher,so student a why don t you draw that line again and she said that this moves a little bit to the side stand there because we re not done she said that three is here right and she said she first made a 90 degree angle where is her line at
student,the this is
teacher,pointing to the six so this is about 90 correct so how about these two angles or this angle it s about what
student,fifteen
student,eleven
student,less than 90
teacher,less than 90 is it less than 45
student,no
teacher,if this is 90
student,yeah
teacher,and half of it is 45 is that less than 45
student,yes
teacher,about so what would you say that is about if this is 90 here what would this be
student,forty five
student,fifteen
teacher,fifteen maybe twenty okay so i can say 15 or 20 because we re estimating so we don t want exact right so how much
student,one hundred and five
teacher,a hundred and five ninety plus fifteen is one hundred five
student,or 110
teacher,you re right thank you student s
student,i did that one
student,inaudible
teacher,huh that s a third of a pie what do you mean
student,inaudible
teacher,could be if that s how you want to cut your pie
student,inaudible
teacher,oh you mean if you cut it again
student,no like inaudible
teacher,okay so here s the deal your problem of the week i m going to read it i m going to give you till friday to figure it out if once you have figured the answer i want you to put on show me your work on a half sheet and you will earn ten tickets if you get it right so by friday
student,i do have a whole bag
teacher,all right here s the problem i have three whole pizzas you re not doing it right now i m just going to read it to you markers closed please i don t want the answer now when do i want the answer by
multiple students,friday
teacher,friday and i want you to show your work it says i have three whole pizzas and four sixths of another pizza if the whole pizzas are also cut into six pieces each how many actually slices of pizza do i have but you re going to have to wait until we go through all the lessons this whole week in order for you to kinda figure that out
student,i know how do it
teacher,it s going to be here all week you re not solving it right now and you have to be able to answer this one this one and this one there are three questions which part is the improper fraction which part is a mixed number okay
student,what is a mixed number
teacher,i don t know we re going to talk about it so it s going to be up here especially when we have like a few five or ten minutes in between when we come back from recess and all that stuff you have those minutes try to figure it out it s a challenge all right let s yes just think about what it s asking all right let s get your math folder out please before we go back to our seat today we re just going to talk about some of the words that are the vocabulary grab your white board and just your math folder okay just on your sheet of paper on a new sheet of paper i want you to label it the heading fractions yes
student,inaudible
teacher,thank you can you come up on the floor with us and then we ll go back to do that later okay fractions fractions what does that mean
student,there needs to be denominator
teacher,inaudible but what does it mean when i say a fraction i want you to think if i had oh did you know that that says one half what does that mean and you say oh i have a fraction mrs w what does that mean wait hold on before you answer student w we want to make sure everyone s listening first what does it mean when you talk about the word fraction all right student a what do you think
student,you re cutting pieces from a whole
teacher,cutting pieces from a whole very good that was that s one way to say it what else how would you describe fractions student a says cutting out pieces from a whole the whole of something okay student w what were you going to say
student,if you re cutting pieces from one thing
teacher,okay cutting pieces from one thing okay student n
student,part of whole
teacher,part of a whole student l you have another
student,inaudible
teacher,i m sorry
student,how much of a whole is it
teacher,okay how much of a whole it is okay so you guys kinda understand that when i say i have a fraction of something you know i m not going to have a whole piece right i ve probably cut it up into smaller pieces when do you use fractions
student,cutting a cake
teacher,oh when you re cutting a cake why
student,inaudible
teacher,you want everyone to have an equal part of a piece you re right so if i had a birthday party and i had 16 people would i say oh this is for me and then i cut 15 smaller really small pieces and the rest are for you guys would that really be fair
multiple students,no
teacher,is it fractions still though
student,yes
student,how about sharing
teacher,basically when you re doing fractions you re sharing how about your parents when they cook do they use fractions
student,they cut up stuff
teacher,they cut up stuff what else think about it when your parents are cooking when do they use fractions you guys if you that like to cook you need to know fractions too
teacher,i see two hands
student,that too
teacher,student t what was that
student,measuring cup
teacher,using a measuring cup why
student,tell you to measure
teacher,to measure what
student,water
teacher,water okay is it just water how about sugar
student,yes
teacher,and salt if your mom or your dad is baking cookies and the recipe says half a cup of sugar and your mom decides she s going to put in 12 cups what would happen to those cookies
student,giant
student,they d be way too sweet
teacher,they ll be too probably too sweet for you to swallow right so that s why we need to know fractions for cutting a cake sharing something cooking very important so fraction is using a part of something so today before we do the we re going to do the vocabulary because a lot of us know what it s called but we don t understand what it means so look at numerator and denominator just look at it for a minute i don t want you to yell out just these two okay all of you know the numerator is the top number the denominator is bottom number correct that s what you all say but what does it mean
student,inaudible
teacher,because you know when we grade our papers and our homework you guys tend to write the wrong numbers on numerator and denominator so i want to know what the numerator means and the denominator i love the way you re raising your hand student s
student,the denominator means how many wholes there is
teacher,how many wholes
student,how many pieces there is in the one whole
teacher,so i m going to write numerator here over denominator
student,and the numerator
teacher,hold on so student k was saying student s you said that how many wholes there are you re close but student k help her out
student,how many pieces there are in the whole
teacher,okay if you have a whole pie the denominator is the number that you cut it into how many pieces in a whole pie did you cut into so how many you need to write this down pieces in a whole that means are the pieces all different sizes
multiple students,no
teacher,no pretty much when you re trying to cut up something you want to make them equal or even yes
student,the denominator is
teacher,how many pieces in a whole so if i have a cake and i cut it like this what would the denominator be how many pieces in a whole how many did i cut into
student,four
student,four
teacher,four so i would say i would put the four on the bottom draw this example for yourself okay all right then numerator who can give me a definition for the numerator not just the top number let s see if anyone else student t
student,how many are shaded out of four
teacher,how many are shaded in what else could it mean
student,maybe like ate someone who ate something
teacher,like maybe how many pieces were eaten what else
student,inaudible
student,people like maybe there were four people
student,like how many things ate it or used it
teacher,okay i would say you re right how many pieces maybe were used
student,yes
teacher,or shaded like student t said shaded in okay so if i shade in one what is my numerator
student,three i mean
teacher,how many pieces were used or shaded
multiple students,one
teacher,one why am i not writing a three
student,because you didn t use it
teacher,i haven t used it okay i will probably think that maybe somebody ate that one piece so it s one fourth
student,i almost wrote the hole like h o l e
teacher,okay and equivalent fractions we talked about this before what does that mean
student,equal
student,equal things
student,it s kinda like the same numbers
teacher,okay it s kinda like the same number we re going to talk about it today when you go back to your seat but they re equal basically only they re broken up into smaller pieces one thing i do want to talk about is i want you to once you everyone finish copying i want you to count just quietly how many people are in this room including me
student,wait including the people that are absent
teacher,just the people here today
multiple students,seventeen
teacher,y all agree
multiple students,yes
teacher,if i had to write this as a fraction where would i put 17
student,in the bottom
teacher,use your words
multiple students,the denominator
teacher,because why
student,because those are the pieces of the whole
teacher,those are how many pieces or how many pieces who are in our whole
student,class
teacher,class right so i would put 17 now here s the question if i have one two three four five six boys where would i put that number
student,on the top
student,numerator
teacher,the numerator so if i said boys how would i read this
student,six
student,that makes 11 girls
student,six out of seventeen
teacher,six boys out of seventeen
student,girls
multiple students,multiple answers
teacher,six boys out of seventeen girls
student,six boys out of seventeen students
teacher,out of 17 students now here s the thing on your white board i want you to tell me how many girls in fraction form how many girls in the whole in our group right here don t count think about it student d we have 17 people six of them are boys
student,this is true right
teacher,are you sure are you sure
student,one two three four
student,there s only ten girls
teacher,i want you to write it as a fraction
student,there s only ten girls
teacher,did you forget me
student,oh
teacher,as a fraction let s write it thos of you who did write that wrote 11 girls out of 17 people
student,students
student,peers
teacher,or peers whatever you want to say but i m not your peer am i
student,no
teacher,so here s what we re going to do today today we re going to talk about equivalent fractions you have a bag the bags with your fraction pieces in your at your desk i want you to go back to your seat i don t want you don t need your white board i want you to keep your math folder out on that page okay i want you to play around with those fraction pieces and write are you listening write down what you noticed for those fraction pieces as you are putting them together okay and think about equivalent go ahead and go into your math groups please keep that math key out i want you to write
student,i want to play
teacher,all right one two three eyes on me
multiple students,one two eyes on you
teacher,mrs a why don t we go back to our seat because it seems like we re not really listening three what are we doing at our seat student f what are we doing
student,inaudible and write something that we figure it out
teacher,you re going to what i m sorry
student,put the fractions in order and write something in your notebook what you re looking at like figuring out
teacher,what you notice did i want you to put it in order do you have to put it in order
multiple students,no
teacher,no what i want you to do is i do want you to put the fraction pieces together and write what you notice about those pieces about equivalent fractions okay equal or equivalent fractions
student,what are we
teacher,i think you should have most of the pieces okay so go ahead i want you to tell me three things you notice i m going to give you about ten five minutes good
teacher,you may put your white board away or to the side so that it doesn t get in your way i want you see if you three things in equivalent fractions
teacher,i want you to write three things you notice on your paper
teacher,you ve got five more minutes so your papers
teacher,don t worry about that right now student n you need here s a seat right here or you want to pull a chair up there so you can sit instead of here you go once you put it together you may talk about it in your group and see if you can come up with some things you notice are similar with each other
student,inaudible
teacher,i guess all right let s get started if you re not done putting it together you have another minute
student,almost done
teacher,all right freeze if you didn t finish putting it together it s fine i want you to look leave the pieces to the side now i want you to focus on those fraction emphasis look at the numbers maybe the size of them think about equivalents okay and see if you can come up with some ideas to what you notice or if there s a pattern or something can you see it sideways it s okay you don t have to why don t you sit here okay
student,can we start writing
teacher,just yeah just right a few ideas on your own and then we re going to talk about it in your group and see if you guys came up with the same thing
teacher,what do you notice about the pieces or maybe the numbers if there s certain patterns you know the colors are just different so you know the different fractions but
student,inaudible
teacher,because most of the time in fractions people tend to cut into those pieces it makes it easier tenths twelfths eight six five four threes two and ones are easier for you to find the equivalents i m gonna give you two more minutes
student,i can t think of any other
teacher,hmm just look closely
teacher,you did okay i m going to give another minute keep looking and then we re going to share in your own you re going to share in your own math group
student,i looked closely it s kind of a tree pattern almost
student,oh yeah it is a tree pattern
teacher,write your own ideas first inaudible
student,no look 2 4 6 8 10 12 yeah it is
teacher,can you tell me a little bit more about this one
student,inaudible
teacher,i like that idea but i want you to put a few more words in there three and five
student,two four six eight ten
teacher,student t i don t want you to tell me what you did i want you to look at the pieces and tell me what you see okay if you notice a pattern what do you notice with the numbers
student,about how much do we need
teacher,i think you know what you want to say right so just go ahead and write it down all right guys go ahead and talk in your group about what you ve noticed and what you ve written down and see if your group saw the same things you saw
student,she says it s in a two pattern but i
teacher,okay what did you guys say
student,the bigger number and the smaller denominator
teacher,the bigger the number
student,the smaller the
student,the bigger the denominator
teacher,the bigger the denominator
student,the smaller the pieces
teacher,okay anything else
student,no you didn t
student,it was your turn
student,it has nine you forgot a nine
teacher,what do those have in common
student,even
teacher,even but not equivalent right can you find the equivalent fractions you remember the sheet that we did on the board with equivalents see if you can find the
teacher,all right there s five people but i hear two people talking at one time so who s talking
student,me
teacher,so as a group what do you guys notice
student,i notice that the bigger the number inaudible
teacher,the bigger the number the smaller the pieces what else student n that s what you said so if the bigger the number or the bigger the denominator the smaller the pieces go back the other way think of the smaller the numerator the smaller the denominator the closer to what
student,the whole
teacher,to the whole it is is that all you guys found y all add them all together they all equal one whole all right girls over here i want you to
teacher,all right good let s bring your papers to the forward just your paper and your white board so that you can have something to write on most of you were saying the same thing so let s go back and get our thoughts together ten nine clean anything up yet eight seven six five don t worry about the pieces yet three don t worry about the pieces yet what number am i four
student,three
teacher,three
student,two
teacher,two and one okay so tell me what some of you said in your group let s see if you have this on your list okay student s what did you guys say
student,inaudible
teacher,the bigger the denominator the smaller the pieces right so you re saying you re sharing with a lot of people so are they going to get more things or less things
student,less
teacher,because there are more people for you to share okay what else did you notice group five math group five anything
student,who s group five
student,your not student d s group
student,the pieces get smaller going down because they re going inaudible the denominator and they have to be chopped up into little pieces
teacher,smaller pieces okay student k
student,you can most of them are you can probably divide by two
teacher,why what did you notice
student,like two times two or two divided by uh
teacher,i think you were thinking about if the denominator are two four
student,six eight
teacher,six eight tens and twelves they were you can do what
student,you can divide
teacher,you can divide by two why
student,because they re equal i mean they re even
teacher,because they re even right anybody come up with something else how about if the bigger the denominator the smaller the pieces so what s the opposite the smaller the
student,inaudible
teacher,denominator the bigger the pieces or it s closer to what
student,the whole
teacher,the whole the smaller the denominator the bigger the pieces equals or closer to a whole okay you don t have to cut into so many pieces for so many people you re more likely to have your whole left or closer to the whole good on your paper i want you to make two columns and let s just do three rows
student,do they have to be big
teacher,no i want you to write these numbers down
student,is the top for fractions
teacher,inaudible
student,is this improper fractions
teacher,we haven t talked about that yet i just want you to write this down okay let s just look at the first one anyone notice anything
student,it s half
teacher,well yeah i know that s half
student,those are half of their number
teacher,hmm
student,equivalent fractions
student,of the denominator
teacher,what do you mean equivalent fractions
student,equivalent is
teacher,if i drew this i would have that right if i draw that six pieces right how many pieces would i shade in
multiple students,three
teacher,three hmm and student k said they re equivalent they equal so how do we get from this number to that number
student,they re both half of
teacher,do you notice a pattern somewhere student w
student,multiplied by three
teacher,multiply what by three
student,one the one times three i mean three goes three so three times three goes
teacher,so he says the pattern is one times three equals three two times three equals six that true
multiple students,yes
teacher,okay what you do is yeah you cut it in half again so you have their equivalents this is just smaller pieces right so are they different
student,no
teacher,no they re equivalent right we ll talk more about this tomorrow but what i want you to do right now is i want you to go ahead and go back to your math group i want you to put those pieces back in the bag and tonight what you re going to do for homework is basically counting the shading part numerator out of the total denominator for homework
student,i just got to right the fraction out
teacher,yeah you re just writing out the fractions to match the
student,don t we have to do a
