speaker,cleaned_text
teacher,all right let s go ahead and begin with calendar today is day 38 who can tell me some information about day 38 student k what can you tell me about day 38
student,it s even
teacher,it is an even number that is correct okay what else can you tell me about the number 38 yes student d
student,it s red
teacher,it s going to be red okay do i need to do anything to the number 38 on the number line
multiple students,no
teacher,okay so since it is red it is an even number it is also what multiple
multiple students,of two
teacher,thank you so it is even it is the color red and a multiple of 2 all right my arrays for the number 38 student c i do not see your calendar out you need to take it out and go along with our lesson for us please thank you what is an array that you have student k
student,19 times 2
teacher,does that sound right
multiple students,yes
teacher,it s 19 times 2 as well as 2 times 19 what else student c
student,38 times 1
teacher,or 1 times 38 anything else what student d
student,50 minus 20 plus 8
teacher,that is an array
student,oh
teacher,you re not listening okay any other arrays
multiple students,no
teacher,so what does it mean we know it s an even number what are my factors for the number 38 start with 1 2 can t hear you guys
multiple students,19
teacher,and 38 okay those are all my factors for 38 we already went over the weather the weather today is partly cloudy or we can say partly sunny i do need to put that in on my graph now he s just being silly how can you compare the number of rainy days to the number of partly cloudy days somebody give me a number sentence what s that partly cloudy days compared to rainy days yes
student,7 minus 3
teacher,partly cloudy and rainy student a
student,20 minus 2
teacher,what is that telling me you re comparing them i need you to compare them comparing them yes
student,i have one more
teacher,who has one more partly cloudy has one more day compared to rainy days you could also tell me that partly cloudy has three days which is greater than rainy days which has two days student v i need you to sit on you bottom yes student m
student,partly cloudy has four days
teacher,it does we have to shade it in thank you for noticing that student m somebody was paying attention all right any questions about that part moving on to equations who has not given me one this week student j
student,6 times 8
teacher,6 times 8 is 48 it does not give me 48 student m
student,56 minus 6 minus 2 minus 10
teacher,56 minus 6 is 50 minus 2 is 48 minus 10 lots of minuses going on over there student k what have you got
student,3 times 10 plus 8
teacher,3 times 10 plus 8 who has not given me one this week student j
student,138 minus 100
teacher,equals 38 one more student b you haven t given me one this week what have you got
student,10 times 4 minus 2
teacher,10 times 4 is 40 minus 2 is 38 good job okay any questions about calendar so let s get ready for our timed quiz put all your math materials to the corner of your desk you ll like them if you do more studying whose red pens are these on the floor pick them up student c move your desk up a little bit where are the rest of your math materials because they re already supposed to be out there s a few friends who are off by one number even after taking the quiz today you will have to take the quiz tomorrow but let s say if you were doing the quiz for 11 tomorrow but you want to participate in the ice cream party and you really think you can do the 11 and the 12 tomorrow i will give you that opportunity for those people who are that far okay not if you mess up on the 12 today and you re doing the 12 test tomorrow you re only getting it once tomorrow yes
student,can i help you pass those out
teacher,yes you can yes student v
student,inaudible
teacher,student v you should know this you are on the 7 remember you messed up on one yesterday still i had you go back to your cubby and i had you look it up there s still something you keep on messing up on
student,if we mess up on 12 do we still get the ice cream
teacher,no you have to master all the way up to 12 to get it i don t think so i can read your name when i put it on the desk i know how to read put this away put everything away please math books are supposed to be at the corner of your desk please follow directions thank you begin i don t have you on 8 time pencils down move your papers down stop pass them down please 5 4 3 2 1 go ahead and get your math composition books out thank you all right today we are going to excuse me today we re going to be working on multiplying two digit numbers turn to your next clean page in your composition books student j what s the problem are you confused about something
student,inaudible
teacher,there s going to be multiplication of two digit numbers i m trying to figure out why you all aren t ready to write let s go all right multiplication of two digit numbers let s first start with a number you already know or you should know for example 12 times 2 equals
multiple students,24
teacher,okay 12 times 2 equals 24 but now what i want you to focus on is how do we get that 24 if we had bigger numbers to multiply for example if i gave you the number 37 times 4 i want you to understand how to multiply that we re going to start with 12 times 2 again and we re going to be doing it in that direction and you should be writing down those examples as well student c you re missing your title this is the direction i need all eyes and pencils down 2 times 2 is your first step you start with the ones column 2 times 2 is
multiple students,4
teacher,and then you take this bottom number 2 times 1 is 2 so that s how you get that 24 okay are we done are you done all right let s do another 12 times fact that you should know 12 times 5 is what
multiple students,60
teacher,okay so let s do 5 times 2 is 10 you put a 0 here you re not watching you put the 0 down here and you carry the 1 at the top just like how you do in adding now i m going to multiply still not watching we already did 2 times 5 it s 10 this is the 0 carry the 1 now i m going to do 5 times 1 is
multiple students,5
teacher,plus 1
multiple students,6
teacher,60 so do we understand that
multiple students,yes
teacher,okay everyone has it written down
multiple students,yes
teacher,now let s do 37 times 4 okay again like i said you need to know your multiplication facts to start doing the bigger numbers we re going to start working on again you start with the 4 4 times 7
multiple students,28
teacher,put an 8 down here carry the 2 4 times 3
multiple students,12
teacher,plus 2
multiple students,14
teacher,so your answer is 148 i m teaching in the front of the room not back there have you written all of these examples down now you should even be able to multiply three digit numbers let s give an example say i gave you 245 times 4 you didn t know you were going to be multiplying such big numbers huh 4 times 5
multiple students,20
teacher,put the 0 down here carry the 2 4 times 4
multiple students,16
teacher,plus 2
multiple students,18
teacher,18 carry the 1 4 times 2
multiple students,8
teacher,plus 1
multiple students,9
