speaker,cleaned_text
teacher,okay let s start with our math journal let s do our first question the first question is from the past sara has 425 55 how much will each person get if she splits it between four friends and herself who wants to go up on the board and do it student a i love that the first thing that student a did was move up her dollar sign and decimal point are all of you doing that when you re doing your
multiple students,yes
teacher,division good okay student a what did you get for your answer
student,i got inaudible
teacher,okay so you got 65 15 raise your hand if you agree with her raise your hand if you disagree with her okay student a it seems to me that you wrote the wrong problem on the board so for that problem that you wrote on the board you got the right answer but that wasn t the one who can notice the difference student d what did she do
student,instead of putting 425 55 she put 325 30
teacher,right so let s make sure we re looking at the right problem and i need somebody to go up and fix it please student d good job on that problem student a okay thumbs up if you agree thumbs down if you don t okay student d your answer is correct but the placement is wrong remember when we do our division we have to put it straight over where it s going okay so we can t divide five into four right are there any fives in four
multiple students,no
teacher,no so she had to move over to 42 how many fives are there in 42 eight eight times five is 40 then see she subtracted she brought down her two brought down her five how many fives are there in 25 five five times five is
student,25
teacher,25 she subtracted anything left over from that
multiple students,no
teacher,nope so she brought down her five how many fives are there in five
multiple students,one
teacher,one five times one is
multiple students,five
teacher,five and then she subtracted five minus five is
student,zero
teacher,zero brought down her next five how many fives are there
student,one
teacher,there s one five five times one is
student,five
teacher,five five times one
student,five
teacher,is five minus five is
student,zero
teacher,zero so does she have a remainder
student,no
teacher,no so each person gets 85 11 very good number 2 draw a picture for 3¾ draw a picture for 15 fourths are they equivalent remember we are working on these currently so this is something from the present student s
student,inaudible
teacher,student s can you explain to us how you knew to draw four circles
student,because it still had three fourths left over and it was three wholes and three out of four left
teacher,okay so you had to have four circles and three of them had to be wholes and then there was a fraction left over good job student s next one 15 fourths i like how student b is going back in his journal and correcting the ones that he got wrong how did you know that you had to draw four circles
student,because four goes into 15 three times
teacher,okay
student,that equals 12 and then three out of four that equals 15
teacher,okay very good are they equivalent class
multiple students,yes
teacher,yes equivalent means they are the
multiple students,same
teacher,same number 3 very good student s oh student s put 1 000 points up for your table and student d put 1 000 points up for your table number 3 write 21 sixths as a mixed number write 21 sixths as a mixed number student y student y can you tell us how you knew to draw that picture
student,inaudible
teacher,inaudible please
student,inaudible draw four circles inaudible
teacher,okay so you knew that because the denominator was six that you had to put six pieces in each whole how d you know that you had to draw four circles
student,inaudible
teacher,uh huh because you had to make 21 and how did you make 21
student,inaudible
teacher,okay you shaded in each piece until you got to 21 and how did you know that three sixths was one half
student,inaudible
teacher,okay how did you know that you needed to simplify three sixths down to one half look at your last circle
student,inaudible
teacher,cause half of it is shaded is that what you said yes okay very good 1 000 points for your table raise your hand if you got that if you didn t get it it s okay right because we haven t exactly been taught that yet because it s a question from the future if you did get it great i m proud of you all right when i call your name tell me what you got on your math journal and then line up for coach says student v
student,inaudible
teacher,student d
student,inaudible
teacher,student s
student,inaudible
teacher,student y
student,inaudible
teacher,student s
student,inaudible
teacher,student c
student,inaudible
teacher,student a
student,inaudible
teacher,student l
student,inaudible
teacher,student c
student,inaudible
teacher,student d
student,inaudible
teacher,i know it s okay student m
student,inaudible
teacher,student j
student,inaudible
teacher,student j
student,inaudible
teacher,student d
student,inaudible
teacher,student d
student,inaudible
teacher,student y
student,inaudible
teacher,student c
student,inaudible
teacher,student b
student,inaudible
teacher,student a
student,inaudible
teacher,student s
student,inaudible
teacher,student m
student,inaudible
teacher,are you playing are you playing are you playing okay
student,inaudible
teacher,okay coach says eyes on me coach says all star coach says arms down coach says precipitation coach says median coach says mode
multiple students,inaudible
teacher,coach says range
multiple students,inaudible
