speaker,cleaned_text
teacher,okay
teacher,thanks i didn t say take them out yet student a make sure you re following directions
student,okay
teacher,okay can you hit the lights for me eyes on the elmo screen for a minute you need to give me about less than five minutes of your attention and then you ll be doing an activity with the blocks
student,can i inaudible
teacher,quickly all right but give me your attention up on the screen for five minutes and then it ll be your time to work with the blocks and do an activity if you look on your page i want to just be on the definition side first and then this is your side for the activities it s a real simple fun lesson student w that we re going to just kind of be working with the pattern blocks and if we re working with the pattern blocks what that does is it just makes us more familiar with the different shapes okay all right so everyone has their bag of pattern blocks let s do on the definition page let s kind of do some classroom quick definitions a square in your square you have your orange square what s the definition it doesn t have to be like a dictionary definition what s your definition of or let s come up with it together a classroom definition of a square what do we think student a
student,four equal sides
teacher,definitely four equal sides
student,four inaudible
teacher,what are some other math vocabulary words that we can get into our definition
student,it s an equilateral
teacher,no you re thinking of triangles student j when we talk about equilateral all right let s do i m thinking of a word that begins it s a closed figure it begins with the letter p
student,oh
student,is it a polygon
teacher,polygon how about a four sided polygon four equal sides what about the angles
student,four right angles
teacher,four right angles actually you know what a square is it s just a special kind of
teacher,correct it s a quadrilateral it s a special kind of rectangle it s a rectangle that has all four sides the same length yeah so it is also a quadrilateral it is a polygon so there s a lot of different math vocabulary words let s call a square a rectangle with four equal sides a rectangle with four equal sides and then obviously it has four right angles student a you have about one second to get where you need to be and four right angles okay everybody hold up the parallelogram which one is the parallelogram hold it up you can take it out now which one is the parallelogram i should see this one up what color is it
multiple students,blue
teacher,blue let s come up with a definition of a parallelogram how many pairs listen to the words i use how many pairs of parallel sides are in this blue parallelogram pairs of parallel sides
student,two
teacher,two i have this side is parallel to this side this side is parallel to this side so let s come up with a definition what s the definition of a parallelogram and this is a special this blue one is a special kind of parallelogram somebody i haven t heard from yet two hands that s it there s only two people that are willing to take a chance on the definition of a parallelogram student j
student,it s just like a square but sideways
teacher,a square that s sideways i understand what you re saying but that s not good math vocabulary student a
student,it s like two triangles stuck together
teacher,yeah but we want to talk about i understanding what you re saying student a but yes could i put my two triangles on top yes i could i want to know about a parallelogram i don t want to know that it s two triangles you re right it is student w
student,symmetrical
teacher,how about this it is a polygon it s a four sided polygon with each pair of opposite sides what what s the key word each pair of opposite sides so this side to this side and this side to this side
student,parallel to one another
teacher,parallel to one another good student j opposite sides parallel okay a four sided polygon with each pair of opposite sides parallel now this is a special parallelogram because all four sides are of equal length and a special one with four equal sides in length is called a we talked about it it begins with the letter r
student,a rhombus
teacher,rhombus the blue one that we re working with today is a rhombus it s a special kind of parallelogram just like a square is a special kind of rectangle all right get the definition down and then go into your bag and get out the trapezoid hold up the trapezoid please thumbs up or thumbs down a trapezoid is a quadrilateral thumbs up or thumbs down on that i should see all thumbs up what s a quadrilateral
student,it s four sides
teacher,four sides does trapezoid have four sides yes okay i m putting it here let s come up with a classroom definition so why don t we say it s a quadrilateral having how many pairs of parallel sides look at your block
student,two
student,one
student,one
teacher,only one pair this time right cause look at these two sides right this left and this right side are not parallel but the top is parallel to the bottom so it s a quadrilateral
student,wait how is this top parallel to the bottom
teacher,that top right there is not parallel to that
student,oh
teacher,look watch watch student j i can prove it what if i draw a line here i ll just trace it then i ll trace it here and then i m gonna take it away those aren t parallel it s the same distance apart they re never gonna touch if i continue that line forever i continue that line forever they re not gonna touch get the definition down careful on the spelling of quadrilateral how many syllables in that quad ri la ter al five quad ri la ter five the difference between a parallelogram and a trapezoid is a trapezoid only has one pair of parallel sides careful on the spelling of parallel too that s kind of a hard word to spell i can make that bigger all right moving along i m just kind of stacking mine moving along to get your triangle out now this triangle this isn t just any ordinary triangle what s special about this triangle does anybody know what kind of triangle this is student r
student,an equilateral triangle
teacher,equilateral triangle that means all angles all three angles all three sides same but let s just make a definition for any triangle right
student,three sides
teacher,all right i just heard some whispering three sides how about a three sided polygon with three angles does anybody kind of a bonus question here know the largest angle that you could have inside of a triangle what s the largest angle that you could have inside a triangle student s seems confident the way his hand went up
student,obtuse
teacher,could i have an obtuse actually i could i could i actually could couldn t i
student,inaudible
teacher,you could because look it if i draw it on a piece of hold on let me get you could have an obtuse angle watch cause that angle right there that s an obtuse angle right and then i connect this side here
student,inaudible
teacher,yeah and then these two angles would be acute and acute let me ask you this if i add up the three angles in a triangle it should always equal what does anybody know
student,wait
teacher,if i add this angle to this angle to this it doesn t matter what the triangle looks like even if this is a right triangle right here we know that s 90 degrees
student,so 90
teacher,we don t know these two but if i add up the three angles it always comes to the same number in a triangle does anybody know
student,180
teacher,nice she s right try to commit that to memory that s kind of a good math fact to know if you add up the 3 any 3 angles in a triangle add them altogether equals 180
student,oh that s inaudible
teacher,and our last pattern block what s it called get it out
multiple students,hexagon
teacher,hexagon so what s a hexagon then if this is a hexagon what s a hexagon
student,it has six sides
teacher,six sides so that has to be in our definition what else
student,inaudible
teacher,well let s not use the word shape i think it would be better if we used the word
student,polygon
teacher,polygon how about we just say a polygon with six sides and six angles
student,is the top and the bottom parallel to each other
teacher,good question student a just said is the top side of this hexagon parallel to the yes and then look student a it s not just the top and the bottom all the opposite sides are parallel this opposite side is over here this side is parallel to this side the top is parallel to the bottom this is parallel to this so in this particular hexagon there are opposite faces parallel but it s not always the case a polygon with six sides and six angles
student,what
teacher,okay get those definitions down and then we get to do kind of the activity want me to slide that up a little bit i know that when you have your definitions down i should see you flip the paper i m gonna move these over and i should see you flip over to this side
student,okay
student,inaudible
teacher,shh just preview it for a second while people are finishing up do the reading part to yourself quietly for a second
student,inaudible
teacher,i ll flip back everybody can be if you re finished you re on this side student c what you need this up still
student,yeah
teacher,there you go oh i ll blow it up just a little bit so you can see it in the back
student,just inaudible
teacher,student j i didn t say play with the pattern blocks i said do the reading part you re gonna have an opportunity to work with the blocks are you all set now is everybody all set with the definitions cause i m gonna flip over okay this is kind of a little mix between math and art also okay it says pattern block picture patty parallelogram so i guess that would be the blue one the blue one is patty parallelogram is a member of the pattern block family everyone in her family is expected to attend the pattern block school of art other family members at the school are trevor trapezoid that s the red guy right trixie triangle what color
student,green
teacher,green hector hexagon who s that
student,yellow
teacher,yellow and sammy square
student,orange
teacher,orange
student,inaudible it sounded like a name the name it s the same thing as what the name of the
teacher,oh yeah student a noticed a little pattern whatever the name is starts with the same letter of the name of the shape get that
student,oh
teacher,trevor trapezoid trixie triangle hector hexagon sammy square patty parallelogram all right this is what you have to do patty wants her next piece of artwork to include the shapes of her family members here s your activity use the pattern blocks that you guys have and the guidelines here s the guidelines the guidelines are the little bullets those are the rules you have to follow you can t just go do anything down there you have to follow these rules to help patty create her design it can be imaginary or realistic arrange the blocks to your satisfaction inside the frame below so step 1 arrange the blocks following these rules inside the frame step 2 trace around each block and color it if you want you can add details then write a title for your design where it says title so you guys have altogether you have how many pattern blocks ten
multiple students,ten
student,yeah
teacher,and you have these rules to follow you can talk to your neighbor let s just go over the rules quickly and then i m gonna set you guys loose okay make sure your picture includes student s read the first bullet there
student,at least two of each different polygon
teacher,so that means you re gonna have to use all ten of them right if you have to use two of each that s how many you have two of each so that rule just means basically use every block you have rule number 2 student m
student,the side of a square touching the side of a hexagon
teacher,okay so if i have a square somewhere in my design i have to have the side of the square touching oh can you guys see that the side of a square has to be touching the side of a hexagon i think that s what it means
student,oh
teacher,rule number 3 student m
student,two trapezoids combine to make a hexagon
teacher,you guys figure that one out on your own i m not gonna tell you that one but it s pretty self explanatory rule number 4 student j rule number 4 1 2 3 this one
student,two parallelograms that are touching
teacher,two parallelograms must be touching well you know parallelograms make them touch and the last rule is what student g
student,one trapezoid directly above inaudible
teacher,okay one trapezoid all right let me get my trapezoid directly above and touching two connected squares all right i guess something like this i guess
student,probably
teacher,i don t know this is the part where you guys have to kind of do you know moving them around playing with them make sure that you re following all the rules all right is there one gonna be one correct answer no
student,no
teacher,as long as you re following these rules there should be many different designs then when you think it s perfect have your friend check it for you and then when you both agree what do you do trace it then color it all right so you got some work to do
teacher,yeah i would student c student i before we get going student i had a good question he said do you think i should color if i trace it do you think i should color it the same color that it already is
student,yes
teacher,i think so like color your squares orange your trapezoids red your hexagons you know what i mean that s a good idea let s all do that all right
student,uh huh
teacher,all right i m gonna leave mine here
student,are we supposed to make a shape of inaudible
teacher,yeah i m not telling you what to do student j
student,inaudible
teacher,yeah but then once it s made you trace and color
student,oh
teacher,light on please student c for this part and i m gonna be circulating around obviously all the pieces are gonna have to be flat on the paper right you can t stack
student,inaudible
student,i got it
student,inaudible
teacher,yeah now student r you got to get it onto the paper inside the frame right that has to get on here
student,oh
teacher,let me see something one trapezoid directly above so you re gonna have to spin this so the trapezoid is above the squares like this right the trapezoid has to be above the squares
student,two trapezoids combine to make a hexagon
teacher,two trapezoids combine to make a hexagon yeah and you have to
student,inaudible
teacher,what is it
student,is that okay
teacher,i don t know well no it s not okay you didn t use that shape so no it s not okay
student,oh
teacher,put it over here go down the bulleted rules and make sure you followed them all
student,inaudible
teacher,the last so you used all of them the side of a square is touching the side of a hexagon did that two trapezoids combine to make one hexagon did that two parallelograms are touching you did that one trapezoid is directly above one trapezoid is directly above and touching two connected squares that s not done how about if we move you re gonna have to kind of do some rearranging there student a it s not as easy as it looks right away when you think you have done it and followed all the rules you can raise your hands i ll come over and give you the thumbs up if i give you the thumbs up then you start doing your tracing and coloring all right you used all the shapes the side of the square is touching the side of a hexagon yes two trapezoids combined to make a yes two parallelograms touching yes one trapezoid directly above
student,where s his triangle inaudible
teacher,one trapezoid directly above and touching two connected squares it s not really above but how could you make it more in the above you could just kind of move it now i think it s above something like that
student,giant parallelogram
student,inaudible
teacher,you think you ve done it
student,yeah
teacher,let me see
student,inaudible harder
teacher,you used all of them the side of the square is touching the side of a hexagon you did it two trapezoids connected did it two parallelograms touching did it one trapezoid directly above and touching two connected squares you did it so now you want to get that onto there and get it colored oh let s see you haven t done it you know why you have to use all the shapes
student,oh
teacher,i ll come back
student,i think i did it
teacher,you think you did it student a
student,i got all of them and put in
teacher,all right hold on you used them all the side of a square is touching the side of a hexagon right there two trapezoids combined to make a hexagon right there two parallelograms touching uh huh one trapezoid directly above and touching two connected squares all right i like it all can we just shift it a little bit more like this
student,okay
teacher,can we fit it will it fit in the frame can we get it to fit that way
student,that s colored
teacher,if you have to you can kind of now the thing is student a you got to trace it
student,oh
teacher,yeah actually the tracing might be the hardest part
student,yeah
teacher,once you get it traced you can color it easy the side of a square is touching the side of a hexagon two trapezoids combined two parallelograms touching one trapezoid directly you didn t do the last step one trapezoid directly above and touching two connected squares you have the squares above the if you can somehow spin that yeah you have to get this last rule make sure these guys are actually touching right
student,uh huh
teacher,i guess they are touching where like right there it looks good
student,well i got it i think i got it
teacher,we re you able to do it student m when you sort of
student,yeah inaudible
teacher,okay connected it said two connected squares make sure those squares are connected i could tell real quick student s because i ve been looking at everybody else s check this last rule you re not doing the last rule
student,one trapezoid directly inaudible
student,oh
teacher,i can only get around as quick as i can hold on
student,oh
teacher,the side of a square is touching the side of a hexagon i don t see that but we can fix it real easy show me how to fix it
student,there
teacher,there you go two trapezoids combined point to where that is yeah two parallelograms are touching well make sure they re actually touching i don t see them touching now they re touching one trapezoid directly above that s definitely not happening one trapezoid directly above and touching two connected squares that s not happening
student,well inaudible
teacher,see the squares actually have to be connected somehow and they have to be below the trapezoid so keep working on it
student,oh inaudible
teacher,check the last rule i don t think you re doing the last rule student a
student,okay
teacher,student j you think you re all set
student,yeah
teacher,the side of a square is touching the side of a hexagon point to where that is
student,the side of a square is touching a hexagon
teacher,yeah yeah
student,right there
teacher,uh huh
student,this is a trapezoid
teacher,two trapezoids combined where s that
student,it s right there
teacher,yep to make a hexagon two parallelograms are touching
student,there
teacher,that s correct one trapezoid directly above and touching two connected yeah you re all set now the hard part is get it traced and colored
student,okay
student,inaudible
teacher,ooh i like that one i haven t seen that one yet and it looks like you ve done everything you re supposed to do square touching the side of a hexagon two trapezoids combined
student,how do you trace this
teacher,i like that that s my favorite one get it nice and traced and colored and everything
student,it s so hard
teacher,one trapezoid oh wait a minute yeah you did it one trapezoid directly yeah i like it
student,yeah
student,inaudible
teacher,can you do what
student,make our own shape
teacher,i don t understand the question student j
student,like once we re done when you check it and you say we can do it you mean like trace and make our own shape
teacher,yeah but it has to be what you just showed me
student,oh okay
teacher,and then we color it in you can t no so i guess the answer is no student j we re not gonna just all of a sudden make something different try to trace that s the challenge try to trace what you just showed me student j
student,inaudible
teacher,all right show me where with your finger the side of a square is touching the side of a hexagon where is that
student,right there
teacher,yeah two trapezoids connected to make a hexagon
student,right
teacher,correct two parallelograms touching
student,right here
teacher,correct one trapezoid directly above and touching two connected squares yeah that s good all right so now the trick is get it in there get it traced get it colored
teacher,anybody else ready to get checked all right i know i can see a mistake so i m just gonna say things and then you point all right
student,inaudible
teacher,you used all the pieces obviously the side of a square is touching the side of a hexagon right here the side of a square is touching the and right there too uh huh
student,this one
teacher,two trapezoids combined right there two parallelograms touching now this is the part one trapezoid directly above and touching two connected squares so we have to get these red ones above somehow or another i don t know if you just do this maybe you do hmm i m not sure you have to get these guys under like this last rule here look it everything was good until you got to this part so concentrate on that part but now cause you moved these now they re not touching the side of square is touching so maybe can you move this i don t know you got to kind of start from check all the rules again
student,oh
teacher,didn t i already come by and check you or no
student,it s a test
teacher,i didn t check you
student,inaudible
teacher,there s a problem here student m can you tell me what the problem is here
student,two trapezoids need to be connected
teacher,that s correct where are your two trapezoids well right here rule number 3 says two trapezoids combine to make a hexagon all right that might change it
student,inaudible
