speaker,cleaned_text
teacher,all right good morning okay how s everyone today
multiple students,good
teacher,great in math we have been talking about fractions who can tell me what is a fraction what does a fraction represent
student,part of a number
teacher,excellent today we talked about it a little bit yesterday but today we re going to talk about decimals and how fractions and decimals are related i m going to put our central question on the board we talked about this a little bit yesterday but who can tell me what is a decimal student m
student,how you separate money from a dollar
teacher,definitely when we think about decimals you can associate money because you have a decimal point to separate dollars and cents but what is the decimal going to represent we talked about the fraction part of a number so what do you think about decimals tell me how they re related so what do you think decimals represent
student,it s a part of a number
teacher,it s a part of a number as well fractions and decimals they re just two different ways to represent numbers with a fraction let s say i have two tenths this would be a fraction but guess what that s the exact same thing they just used this as a decimal that s what we re going to be working on today we talked about this today we have these manipulatives we re going to be working with today i have this piece what do you think this piece represents student j
student,100
teacher,yes 100 this is actually hundredths we re going to use this as our whole this is complete this is going to represent one if you look at all of these pieces it is separated into how many pieces
multiple students,hundredths
teacher,hundredths right we have 100 of these pieces if we have 100 of those what do you think one of those is going to represent student k
student,ones
teacher,not ones this is going to represent a whole so what do you think one of these is going to represent student n
student,tenths
teacher,not tenths but one
student,hundredth
teacher,that s right because it takes 100 of these pieces to complete this unit and make it a whole so this is going to represent hundredths what do you think this piece is going to represent student a
student,a tenth
teacher,excellent because how many pieces do we need to represent our whole
multiple students,10
teacher,so we re going to use these pieces today to show fractions and come up with decimals to see how they are related i know we re all experts with fractions so we re going to work on becoming experts with decimals today we re going to be working with a workshop model and today is also the 100th day of school what does that mean
student,that we re going to be working a lot with hundredths
teacher,we are going to work with 100 but we ve been in school 100 days today so we re going to use the 100th day of school in our workshop today for your activities independent work i have a one hundredths chart because we talked about it a little bit yesterday let s review just a little bit i said we know fractions so two tenths how would i represent two tenths on this sheet student m
student,two of the rows
teacher,yeah i would color in two of the rows so that would be two tenths and i also know this is two tenths in decimal form so what you are going to do is come up with a design and color in your hundredth chart everybody understand so far
multiple students,yes
teacher,so maybe you want to do your initial make a t student t or make a flower i don t care whatever you want to do you get to be artists and come up with the design what i want to know at the bottom here is i want you to tell me the colors that you use you re going to represent it as a fraction of a decimal let s say you used two tenths of blue on your paper you have two tenths of blue does that mean you have to have two rows next to each other
multiple students,no
teacher,can i color in this one blue this one blue
multiple students,no
teacher,yes when you count them up if you have 20 then you have two tenths or two tenths so you would represent that at the bottom you would say blue equals two tenths got it student t
student,can we do our faces
teacher,you re coming up with your own design yes but you re telling me what fraction and decimal is each color so use as many colors as you want whatever design you want but you re going to tell me what the color is that s represented on the chart now i said we re talking about two tenths and if you color in like i said this one blue this one blue all over the place what is another way to say two tenths student m
student,twenty hundredths
teacher,twenty hundredths and by decimal how would we represent this as a decimal student j
student,decimal point 20
