speaker,cleaned_text
teacher,all right today we re going to be working on adding decimals so take a quick minute and add these up we ll bring a couple of different strategies to the board yes student m
student,inaudible
teacher,that was a really quick minute let s give people time to finish okay hands down if you ve finished if you went ahead as soon as you saw me and copied it on the board earlier that s great everybody should be working on this right now that means no books open student s if you re at the table over there you still need to be doing this breakfast time is done student m student g let s get to it everybody needs to be working on this yes
student,i need paper
teacher,where s your math notebook
student,i don t have it
teacher,go over to student t s desk there s paper over there go sit at the far desk over there student m s desk i suppose inaudible already answered that question once i ll get situated over here and help you guys out and then i ll circulate to the other groups we don t need that right now we re not doing that right now how s it going get to work please so far i ve seen one two three four five different answers side discussion all right 30 more seconds all right a couple of volunteers if you have different answers come up and show us how you got them then as a class we ll take a look and say what we think come on up let s get to it come on up
student,inaudible
teacher,you were the first one to say you were done come on up ooh that s good all the more reason to bring it up to the board so we can discuss that we ll take care of that later breakfast is done you need a pencil inaudible we re working on a problem on the board you can table it til later inaudible somebody s already got that one on the board don t walk away from your answer because i m going to have you explain it to us you guys were a little bit late i know there were some problems this morning on the bus let s just curb those for now and we ll address them later okay you guys i ll be walking around checking on you so make sure you re paying attention to this and you ve got a different answer than other people wonderful all right so i see a lot of 16 what s the difference between student d make sure you re facing the board the entire time how many people at your seats got 16 how many got something different at your seats all right so walk us through this how did you get your answer student s
student,i did 2 plus 2 plus 2 plus 7 and 3 equals 9 plus 1 equals inaudible
teacher,okay in trying to assess the three groups you took the two the two and the two the six and the three so you created smaller problems in that one all right how did you do it you got the same answer as hers but yours looks a little different can you step behind this and get this out of the way so you can point to it as you go so she regrouped into smaller pieces you can have a seat just point right at this from the side stand more sideways so the camera can you see the camera between it okay i know we re supposed to ignore the camera but we want the camera to be able to see what we re talking about
student,inaudible
teacher,okay all right you can take your seat i know inaudible now i want everyone to solve this problem at your seat student t are you on your best behavior as always you should not be doing anything except math there s a problem on the board that you have not yet begun
teacher,it seems we re having a much easier time with this second problem
student,it s not the same thing
teacher,it s not the same thing but it s a similar thing if you still have one of my markers hold it up so i can grab it as i m walking around here how many of you lined this up when you added it like this is straight up and down you went to the traditional algorithm did anyone line it up two six three one two and two show of hands did anyone line it up like this all right how else did people do it what other strategies did people use
student,inaudible
teacher,okay similar so you did you piece it is it similar to any of the ones that are already up here please stop the tapping you have to read nice and loud
student,inaudible
teacher,okay so you took combinations here six and three and one is 10 plus six all right the reason i want you to look at this is because we re all getting 16 for this one two plus six plus three plus one plus two plus two
student,equals 16
teacher,equals 16 you re right now tell me how to write 16
student,one and six
teacher,okay so i start with a one and a six
teacher,i m going somewhere with this guys so be patient i m gonna act a little silly
student,the one is in the tens place and the six inaudible
teacher,that makes a lot of sense normally do we write our tens place before our ones place
student,yes
teacher,no we usually write it from right to left right we normally say put the six carry the ones into the tens place right why is it that when you guys reached 10 with a decimal point you didn t carry did anyone notice when you went to 16 except for student m over here and i m gonna make student m s larger the answer to it was 1 60 so if we look at this 2 plus 6 plus 3 plus 1 please stop that talking i find it very distracting we added these up and we got 16 anywhere on here do we see a hundredths place in our math problem
teacher,but somehow we ended up with a hundredths place in our answer does it make sense if we re adding big pieces tenths pieces does it make sense in our answer we get hundredths pieces
teacher,no we did something wrong there all right so some people regrouped this student j was saying he looked for the 10 so if you have 6 3 and 1 what should this equal some are saying 10 now right here 1 is a tenth that s the same as this does this make sense when we re adding the numbers that our final answer is the same as one of our pieces no what would you normally do if these decimals weren t here student s when you got 10 what would you do hmm
student,inaudible
teacher,you would put a zero and carry the one and add the one right yes it s as simple as that you re doing the exact same math decimals work on the base 10 so when you get 10 tenths you create what what does 10 tenths create
student,inaudible
teacher,no a fraction that has the same numerator and denominator is creating what student t 10 tenths equals i know you know this student c ten tenths equals what the fraction 10 over 10 10 tenths because we read this as 10 tenths right when we added six tenths and three tenths and one tenth we ended up with 10 tenths so what does 10 tenths equal that s a tongue twister right there
student,one whole
teacher,one whole when you get to 10 you carry it over we created one whole so the answer is not one whole because we still have our 2 2 and 2 we add those three up point two 2 and 2 is equal to what what
student,sixty
teacher,point two 2 and 2 is not going to be 60 it s 6 0 6 or six tenths let s think back to when we were comparing decimals let s do a quick review here of place value what is this place value everyone
student,hundreds
teacher,say that again what s this place value
student,tens
teacher,tens side discussion what s this place value side discussion
student,ones
teacher,ones thank you for the table let s try this again everyone please what value is this
teacher,tenth in other words it takes 0 of these to equal one of these how many ones does it take to make a 10 how many ones make a 10
student,ten
teacher,ten the pattern is true what place value is this how many hundredths does it take to make a tenth
student,a thousand
student,a hundred
teacher,if it takes 10 ones to make a 10 and 10 tenths to make a one how many hundredths to make a 10 there s a pattern how many does it take
student,a hundred
teacher,it does not take a hundred to make a tenth it would take 100 to make a whole it would take 100 of these to make a hundredth but the question is how many hundredths make a tenth
student,ten
teacher,remember when we did this with the charts we were comparing the ten by ten group previously we said a row is equal or a column is equal to what and entire column is equal to what zero point one or what how do we say that what is that value a tenth this whole thing is equal to a tenth what did we say each little square was equal to not one
student,one point zero
teacher,no you ve got the right numbers wrong order though
student,inaudible
teacher,zero point one so this is our hundredth our hundredth is one little square our tenth is an entire column of those squares how many hundredths does it take to equal one tenth how many hundredths does it take to equal a tenth student c how many hundredths does it take to equal a tenth ten so this is a bonus what do we call this one you guys only need to have a solid solid tenths hundredths they say a thousandth in our standards is above and beyond i just gave away the answer what do we call this if you were just paying attention
teacher,thousandth bonus question how many thousandths equal a hundredth the pattern continues
student,ten
teacher,ten everything works in tens
student,ten ten ten ten ten
teacher,if we kept going it would be 10 of these to make one of these that s the beautiful thing so when you get a 10 what do you need to do the same thing you do with whole numbers what did we do when we get 10 ones or we get 10 tens what do we do if i have 10 tens am i gonna write i ve got 10 ones like this in this place
teacher,no what am i gonna do student c what s that
student,one point zero
teacher,nope
student,you gotta you gotta you gotta make it go what do you call it when it makes it
teacher,regroup
student,no inaudible
teacher,if you end up with 10 tens we don t have i ve got 10 tens if you say i ve got 10 tens what do you say right there i ve got 100 you regroup we talked about money when you get 10 dimes what do you have
student,one dollar
teacher,one dollar if you had 10 pennies you could turn it into what if you don t want to carry around 10 pennies what could you turn it into
student,a dollar
