speaker,cleaned_text
teacher,alright our question today was how are multiple thank you very much for sitting up putting your eyes up here using your good manners 1 2 3 chris cross apple sauce eyes up here okay how are multiplication and division related how do you think they kind of go together student k what d you put down
student,i think i it s something i put it down i think the answer because the i have a couple reasons actually a couple when i say a couple my first reason is that they solve problems at least inaudible and my third reason is that some and then my one that i just one two
teacher,you can give me one more
student,and then there s one more that they there um they re the ones that you can like um there s one that what s the word um there s a word but i can t remember it oh wait got it i got it got it now it s the one where you can like you can sometimes you can like when you do division you can um you can reduce something right am i on the right track
teacher,when you have fractions mm hmm
student,yeah and then for the same thing if if you do like times tables you can t reduce it but you can what s that word after reduce
teacher,equivalent so you re talking about when you make the equivalent fractions we multiply but when we reduce we divide
student,yeah
teacher,okay so we use it for reducing for fractions
student,we use it for fractions that s what i was trying to say
student,we always use them for fractions definitely
teacher,alright what can you tell me about them
student,they make fact families
teacher,okay they are fact families what can you tell me about it student j
student,they re both math terms
teacher,math terms good man can i use the word vocabulary math vocabulary math terms okay what can you tell me student a
student,um can be put into groups
teacher,very good you can um when you re multiplying you re putting them
student,in groups
teacher,uh huh and when you divide you re what
student,um dividing them into groups
teacher,you re breaking them apart good job okay but they both involve groups okay student m
student,inaudible division mixed numbers inaudible
teacher,multiplication checks division facts division can check
multiple students,multiplications
teacher,multiplications uh and then you can and then you told me what was the other thing that they both
student,they both check
student,numbers
teacher,okay makes smaller groups
student,thanks fine
teacher,and multiplication makes the group bigger
student,oh that was awesome one right there
teacher,that is a good one because you can really visualize it can t you
student,what about they both make order of operations
teacher,okay do you guys remember it okay they re opposites of each other they re opposite um um operations
teacher,inverse operations they call that okay what else
student,they both inaudible but people don t understand
teacher,they re useful life skills very good
student,is that the inaudible
teacher,no i haven t i really just wanted to see how you can put them all together
student,inaudible multiplication can be divided
teacher,okay
student,and like the way i m thinking is like for instance 5 times 6 equals 30 and then you can do that whole problem again by dividing it by in a different order
teacher,exactly
student,teacher
teacher,yeah
student,sometimes when you have i saw this on the tv once it s like you have this thing it s like a bar graph thing just like that thingy up there around the things and then it has the all the person or person inaudible and then they sometimes you have the times table or divide it and then you get your answer and then what you do you can check them too
teacher,is he saying the crash box kinda
student,yeah the crash box
teacher,yeah that s very good because you just segway ed which means moved into just what i was gonna ask about so i m gonna have us do some on your whiteboard you can erase what you ve got and um we are going to do a problem to see how well we remembered
student,the crash box
teacher,yes the crash box
multiple students,chatter
teacher,so
student,lattus is fun
student,it is
student,mostly i try to do lattus inaudible
teacher,okay i want you to multiply 463 times 23 so tell me what we re missing that s what i wanted to see this is really a what it s not a 2 it s a 20 well what would this place be
student,60
teacher,a 60 what is this place gonna be then
student,400
teacher,a 400 okay
student,are we gonna do that in the 5th grade
teacher,no we did this at the beginning of the year that s why we re talking about it its place value look 1s 10s 100s
student,that s 463
teacher,mm hmm so we re doing what math broke things apart what country likes to break things apart when they do their math
student,singapore
teacher,singapore they really look at numbers and they break them apart okay
student,i remember this problem from that worksheet and that s from a long time ago
teacher,now you can do it this way but what about when we did it this way
student,we got lattus
teacher,and you do you lattus box then do i have to put 400
student,no
teacher,no cause then i m gonna do
student,4
teacher,4
student,i know an easier way to get the answer
teacher,so 3 times 2 is
student,6
teacher,6 times 2 is
student,12
teacher,so i m gonna write 1 2 4 times 2 is
student,8
teacher,uh huh okay 3 times 3 is
student,9
teacher,9 now i can t just i could leave this blank or i can put a 0 6 times 3 is
student,18
teacher,3 times 4 is
student,12
teacher,and now i have to add going diagonally so this is a 9 8 plus 6 is
multiple students,14
teacher,well what do i do with the 1
student,you put it above the 0
teacher,okay so put it up here in this column now 1 plus 2 is
student,3
teacher,3 plus 1 is
student,4
teacher,4 plus 2
student,6
teacher,so on this diagonal my answer is 6 8 plus 1 is
student,10
teacher,8 plus 1
student,9
teacher,9 plus 1 more makes
student,10
teacher,so this is gonna be a 0 and i have to carry the one up here
student,and that becomes a 1
teacher,okay now i m gonna write my numbers and i start here and go down 1 0 6 4 9
multiple students,students repeat
teacher,what would my number my answer be student c
student,that s what i said
student,that um would be 1649
teacher,1649 so her comma would go there
student,that s a different problem
teacher,okay now
student,sometimes you said that we don t have to put a comma
teacher,okay and you re right because that s just a place holder let s see you told me they were opposites and we could use it to check
student,right
teacher,so now
student,use it to check
teacher,let s see if we can use it to check so we ll do 23
student,i gotta divide that
teacher,what d you get differently
student,i got a really high number because i
