speaker,cleaned_text
teacher,so yesterday we started on how do we multiply decimals so we re going to start off and we re going to go over our homework what i did was i got these little packets so that not only will we make sure that the models that we made on our paper were good we re also going to make them in real life okay all righty number one was what do you want to raise your hand go ahead student s
student,3 times 0 and 2
teacher,so we have what was it
student,2
teacher,and so we know that our basic fact is what what s our basic fact
student,3 times 2
teacher,3 times 2 is our basic fact without having the decimal there and so our answer is what
student,6
teacher,yes 6 how do i know where to put my decimal student a
student,you count how many numbers are behind it
teacher,how many numbers are behind the decimal
student,one
teacher,so then it goes right there and we read this decimal how
multiple students,six tenths
teacher,okay well done so if i wanted to use our packet as a model because it says shade the model to find the product so if i wanted to use these and find the product to make a model using our product what would it look like i want you to make it for me on top of your desk we re going to do each one just until we get into good practice our answer shows six tenths so if we had to make a model what would six tenths look like don t pour the whole bag out you don t need to okay let s just pour out enough for what we need and then student b just slide your book to the side i like what student t is doing and student n okay show me what your six tenths looks like okay i saw it two different ways some of you might have took your and these are right what would these be represented as
multiple students,tenths
teacher,tenths so if one is tenths how many do i need
student,six tenths
teacher,six tenths so i would need something that looks like this okay how many of you have that all right that works now let s look at it this way i saw some of you use a what is this
student,hundredths
teacher,hundredths so they used their base hundredths and they went like this and they put 6 on top to show 6 will represent it this way how many people did it like this three all right now let s look at that very quickly we have two different ones we have six tenths and then we have some people that used their hundredths as a base and put six tenths of their hundredths up there so if i wrote that on the board i know you might not be able to see from here so if i have here six tenths or sixty hundredths is this equivalent
multiple students,yes
teacher,yes so would both these answers be acceptable
multiple students,yes
teacher,why are these both okay student j
student,because the zero is a place value
teacher,yes so if i just too out my zero there then i m showing that these two are equivalent to each other so if you show them that way it would be okay any questions about that
student,no
teacher,all right let s move on to the next one student g did you have a question
student,yeah is it okay to put six ones
teacher,well that is showing like one tenth of a tenth so you would have to show
student,well i don t know how to explain it
teacher,go ahead and try
student,is 6 ones not really inaudible
teacher,you mean like doing like this
student,yeah
teacher,okay okay let s talk about this one and let s talk about why these are equivalent and this isn t because remember what is a decimal
student,a decimal helps you
teacher,no i want to know what is a decimal
student,like a piece of it
teacher,a piece of it so that means that this right here is just one tenth of this do you see that this is just one so if i needed to make ten of these i would need ten
student,ones
teacher,ones does that make sense student g because these will just be one tenth of a whole tenth it s just a part of this yeah
student,if you have your ones and you have six of them that are tenths is that still equivalent
teacher,well you would need how many of these
student,10
teacher,if you had 10 of these that would make one tenth huh george
student,60
teacher,60 because this is really like one one hundredth of a piece so you would need 60 of those to make six tenths or 60 hundredths yes no maybe so
multiple students,yes
teacher,let s look at number two i m going to clear this off student t
student,2 00 times four tenths
teacher,good 2 00 times four tenths okay so we have here 2 00 and we have our four tenths and our basic fact is what what s our basic fact student t
student,eight tenths
teacher,well that s our answer but if we re looking at this and we just want to know our basic fact it would be what
student,two times four
teacher,two times four which is
multiple students,eight
teacher,eight and where do i put my decimal
student,after
teacher,you said after mm hmm okay and what do we put down here
student,a zero
teacher,we can put a zero but what comes
student,the dollar sign
teacher,yeah the dollar sign because we were talking about money and we can add a zero here and we have here what
student,eight
teacher,eight
student,cents
student,eight tenths
teacher,eight tenths or 80 hundredths or in this case 80 cents oh i forgot we were talking about dollars let s move on to number three student j
student,four times four tenths and it is one and two tenths
teacher,okay so we have four times four tenths and our basic fact is student a
student,four times four
teacher,you said four times four correct which is what
student,8 i mean 16
teacher,which is 16 good okay and then what where will our decimal go student a said that the decimal goes what s the rule about the decimals student n
student,inaudible
teacher,speak louder
student,how many numbers behind the decimal
teacher,good and how many numbers do we have behind the decimal
student,one
teacher,okay so we started our 6 here and we moved to 1 and then how do we read that student c
student,one and six tenths
teacher,good one and six tenths so let s make that as a model how do you make one and six tenths as a model did you already make that with your thing student g
student,mm hmm
teacher,okay well give inaudible the packet one and six tenths
student,i thought it was one and two tenths
teacher,well because 4 x 4 is 16 remember our basic facts student g do you need more tenths also
student,i was thinking about three
teacher,what were you thinking about
student,three
teacher,so what do i have up here what is this representing for us student t
student,hundredths
teacher,what does this represent for us student j
student,a whole
teacher,one whole which is representing for us right here anything in front of the decimal is what
multiple students,a whole
teacher,a whole number so it s one whole so then how many pieces do we need or parts
student,six
teacher,six what
student,tenths
teacher,tenths and these are represented as one tenth a piece and we have her six then we have here one and six tenths does everyone have that as their model
student,yes
teacher,any questions
student,no
teacher,okay let s move on to the next one okay student b number are we on four
student,2 times 28 hundredths
teacher,2 times 28 hundredths okay eight times two is
multiple students,16
teacher,16 so i put my 6 down carry my 1 then
student,you re going to put your decimal
teacher,we re missing a step before we do our decimals student a
student,multiply
teacher,or this might be easier this way okay so we have here
student,you multiply 2 times 2
teacher,good which is
student,four and then you carried the one so it s five
teacher,good okay where does our decimals go
student,between the five and the six
teacher,student c how did student n know that the decimal will go between the five and the six
student,because inaudible
teacher,okay so you re saying that we re just supposed to drag the decimal down and put it right here okay is that our right rule
multiple students,no
teacher,okay who can help student t
student,we see how many places are behind the decimal
teacher,we see how many places are behind the decimal how many are there
multiple students,one
teacher,just one and so our decimal gets moved over one place how do we read this student j
student,five zero point five tenths
teacher,okay do we say zero point five tenths
student,i mean five five and six tenths
teacher,five and six tenths okay let s go on and make the model five is going to represent our what yes
student,i thought the decimal was in front of the inaudible
teacher,oh it is did i write it wrong
student,you would have had like 2 wholes it should be 56 hundredths
teacher,okay i m sorry i did it wrong all right you are right so let s do this one again i m sorry it was 28 hundredths i m sorry about that and we re multiplying it by 2 wholes so we still get 56 but now well done student j the decimal has to be moved over two places one two and now it reads 56 hundredths can you show me what 56 hundredths looks like
teacher,remember student t we have to change it from five and six tenths because i put the decimal in the wrong place to 56 hundredths student t same thing we made an error here because i wrote the decimal wrong which is a good point because it just goes to show you that depending on how many places you have behind a decimal will change your answer because five and six tenths and 56 hundredths are going to give you two totally different answers but this is the answer that we re looking for right here okay so you can either have it like this where you have five what
student,tenths
teacher,tenths and then
student,six ones
teacher,six ones and that ll give us 56 hundredths or you can do what student b did now because we re working with hundredths she used a hundredths block to show that i know it s hard to see on the overhead but she just lined them up over it so that we knew that we were representing hundredths does that make sense like that or what student t did she put it right beside it i know that this might look like one and 56 hundredths but as long as you know that these are supposed to be here then that will be okay i know it s kind of hard to line them up okay let s move on to the next one student c
student,five times 17 hundredths
teacher,okay so we have 17 hundredths times 5 all right 7 times 5 is
student,35
teacher,good put the 5 down carry the 3 5 times 1
multiple students,5
teacher,plus 3
multiple students,8
teacher,okay student t where does our decimal go
student,next to the 8
teacher,what do you mean in front of or behind
student,in front
teacher,student j how did student t know that the decimal goes in front of the 8
student,because she looked at the 17 hundredths and it was like 2 digits so inaudible
teacher,so there s two places behind the decimal and that s how many we move our numbers over one two okay can you please show 85 hundredths as your model this is yours student p can you spread it out so that we can see students making models
teacher,how many do you have over here student t
student,eight
teacher,eight what
student,eight tenths
teacher,eight tenths equals how much
student,80
teacher,good 80 what
student,85
teacher,good so you need how much more
student,5 more
teacher,and then you have 85 what
student,hundredths
teacher,hundredths how do we know that we re filling in the hundredths how do we know that we re filling in the hundredths
student,because it s 85 hundredths
teacher,it does say 85 hundredths but what if someone didn t know how to read that how do we know that we re dealing with the hundredths
student,85 is inaudible
teacher,well yes student g
student,because there s no ones place
teacher,right there s no ones place so what does that mean for our 8 and our 5
student,we always start with the tens and go to the right
teacher,right and then so then the
student,the five is in the hundredths place
teacher,good that s what i wanted you to say say it louder
student,the five is in the hundredth place
teacher,the five is in the hundredth place and it lets us know that that s being represented by
student,hundredths
teacher,hundredths okay all righty so let s look at number 8 we skipped a couple but it s okay student m why don t you go ahead and read number 8 for us
student,lewis walked seven tenths miles to and from his school each day how many miles does he walk in one day
teacher,okay so it says that lewis walked seven tenths of a mile every day to school and they want to know how many miles does he walk in one day how many miles does he walk in one day so what will our problem look like student n
student,you need to add seven tenths to seven tenths
teacher,so student n said we need to add seven tenths plus seven tenths how did she figure that out
student,because she knew that lewis was walking seven tenths of a mile to school and home from school
teacher,okay good and he only does that for one day so we have 7 plus 7 is
multiple students,14
teacher,14 i m going to carry my one and where does my decimal go
student,in front of the four
teacher,why does it go in front of the four why isn t it moved over two places one two and right here why is it just in between the one and the four student b
student,because the decimal has only one behind it
teacher,okay well this one has one behind and this one has one behind it and that would be two how come i m not moving this over two places why did i only move it over one or why did i put it right here student j
student,because if you inaudible your decimals your decimal stays in the same spot where it winds up at
teacher,okay but in multiplication i can line up my decimals also student n
student,it s because in multiplication you need to see how many places there is but in addition you don t
teacher,yeah did everyone here what student n said
multiple students,yes
teacher,student n say it one more time because student t didn t hear you
student,only in multiplication you need to see how many places there are before it but in addition you don t have to do that
teacher,only in multiplication do you need to count your places behind your decimal in addition you just have to make sure your decimals are
multiple students,lined up
teacher,lined up what other operation do you have to make sure your decimal is lined up
student,in subtraction
teacher,in subtraction also okay so how would we read this number here student a
student,one and four tenths
teacher,good one and four tenths please show me one and four tenths with your model please show me one and four tenths with your model students making models student t any number that s in front of the decimal means what
student,inaudible
teacher,it s a whole so how do we represent whole so we represent whole by having right one whole and then how do we represent four tenths those
student,on top
teacher,well you could but we can do it this way because this is here representing our tenths how do we know that we re working with tenths and not hundredths student m
student,inaudible i forgot what i was going to say
teacher,okay i ll ask it again okay i said how do we know that we re working in tenths and not hundredths look at the number on the board remember our other one we knew that we were working in hundredths because student g told us that our five was in the hundredths place so how do we know we re working with tenths
student,because the four is in the tenths place
teacher,good say it louder
student,the four is in the tenths place
teacher,our four is in our tenths place so everybody should have one and four tenths represented as their model does everybody have that
multiple students,yes
teacher,okay any questions about that all right let s do a couple of practice and what i want you to do is after you find your product i also want you to show the model for it okay
student,do we get a sheet of paper
teacher,say that again i didn t hear you
student,do we get a sheet of paper or just do it on the book
teacher,you can do it in your book
