speaker,cleaned_text
teacher,okay first things first let s go ahead and take your million dollar projects that are due make sure your name is on your folder what was your goal for your million dollar project student r
student,to go to a zero balance
teacher,to get to a zero balance did anybody get a zero balance
student,i got
teacher,student m did you get a zero balance you did awesome i can t wait to see your project tell us some of the things you purchased
student,inaudible
teacher,well maybe some of your bigger items that you purchased
student,a car
teacher,okay a car did you purchase any property like a house you did anything else did you invest any of the money or save it
student,yeah i inaudible dollar bills for charity
teacher,you got what
student,100 000 00 for inaudible charity
teacher,oh nice okay who else did anybody else get a zero balance student p you did great what did you purchase tell us some of the bigger items that are gonna use up the money
student,i got a car a house and i got a inaudible and i got a tv
teacher,did you invest or save any of the money
student,mm hmm
teacher,you did what did you do with it
student,i forgot
teacher,you forgot
student,yeah
teacher,anybody else you got a zero balance awesome i like this what did you purchase that helped take up a lot of your money
student,i bought a diamond ring i bought a motorcycle and i bought a private movie theater
teacher,a private movie theater that s creative
teacher,okay make sure your name is somewhere on your project folder preferably on the cover student e is it not together you re gonna have to put it together during recess today then during study hall put that up and then you ll put it together during recess does anybody not have theirs with them today i need you to take out your
student,inaudible my name on my paper
teacher,you can try that
teacher,where s yours
student,i haven t started
teacher,you haven t started student r and you ve been working on it for how long you ve had about a month anybody else you don t have your project student j where s yours
student,inaudible
teacher,no it s always been due the 30th here s the thing who s doing the project you or your mom you who s the one that needs to be responsible for it
student,me
teacher,not your mom she can help you but you re the one that s ultimately responsible for it all of your agendas need to be out please
student,does this have to be inaudible
teacher,no i want your folder and then with all your stuff in it
student,teacher can we just staple them
teacher,they re spread around the room
teacher,let s see student s will you start going around and collecting everybody s folders for me please make sure that their name is somewhere on their folder
teacher,please remember that it s ten points off every day it s late
student,mine s in another room so i have to give it to you after
student,do i have to stay in for recess
teacher,yes your agenda
student,in the class
teacher,go get it are you putting yours together i m sorry are you trying to assemble your project together
student,no i m putting inaudible
teacher,huh
student,i m just putting the inaudible
teacher,okay but that s putting your project together isn t it i m collecting the projects that are already together if you can do that within a minute then go ahead and you can do it
teacher,did you turn your science project in
student,mm hmm
