speaker,cleaned_text
teacher,all right guys give me five inaudible your table did so what i want you guys to do at the very beginning i m going to ask you to do something similar at the end but this first one s got to be pretty easy so the first thing in about 20 seconds i want you to draw a picture of one half go you have 20 seconds draw a picture of one half sixteen fifteen fourteen you have thirteen seconds left twelve eleven ten nine eight seven six label it please five four three two one all right when you re done put your pencil up and look up at me so i know you re done put your pencil down and look up at me so i know you re done okay awesome now listen carefully to what i want you to do underneath or beside wherever you have room if you did a bar i want you to do underneath for sure i want you to draw a hole that s the exact same size as the whole you just drew some of you drew circles some of you drew bars i want you to draw a whole that s the exact same size as the whole you just drew so if you drew a circle draw another circle the same size don t shade it in yet if you drew a bar draw another bar the same size but don t shade it in is that making sense good and you can even connect them kind of like inaudible strategy all right are you ready now i want you to draw me a different fraction that s the same amount as one half do you all know what i m talking about
student,no
multiple students,yes
teacher,okay
student,yeah
teacher,for a long time we ve been working with fractions and what they look like and i m just going to draw your attention over here yesterday one of the fractions that you guys made the egg carton chart with is the same as one half so what i want you to do is draw your picture and draw something that s the same as one half
student,i already did
teacher,but different numbers go for it we ll share somebody s work before we start today
student,i m done students working on problem
student,i m finished
student,i m done
teacher,okay love my people that are working quietly no need to say i m done please label both of your fractions that will really help me student i s labeled both of his students working on problem
teacher,all right i m looking i m looking good good job can i share yours is it okay okay thank you i like how you labeled yours all right i m looking i m looking i m looking i found one piece of good student work i m still looking for another inaudible can you turn the front light off for me please all right i asked student i if it would be okay if i shared his he said it would be okay take a look at student i s work what do you draw at the top what s the oh give me five some of you are all still drawing inaudible your papers look up here at student i s for awhile if it were your work you d want him to look at yours right
multiple students,mm hmm
teacher,okay the top part he said one half you all agree the top is one half
student,mm hmm
teacher,all right what did he say student n what did he say the bottom was what s that bottom fraction
student,inaudible
teacher,is that what he said did he have a different label for it do you see the label for the one on bottom
student,oh inaudible
teacher,does it say one eighth look carefully four eighths
student,inaudible
teacher,all right student l did he shade it in correctly are there four pieces shaded out of eight
student,inaudible
