speaker,cleaned_text
,side conversation
teacher,can i have eyes up sit up nice and tall ready student a can you tell us what our objective is today honey
student,our objective
teacher,i will
student,i will use long division strategy to solve problems with one digit divisor and three digit of divided
teacher,dividends so what are we working on today student l who is sitting up nice and tall
student,division
teacher,we are working on division strategies are we doing long division student k or long division today
student,long
teacher,long division and i know some people like the short division but the test on this test we re being tested on long division so we re gonna work on our long division strategies what is the dividend student d in this problem
student,eight nine eight hundred ninety six
teacher,eight hundred ninety six is the dividend what is the divisor student m
student,three
teacher,the answer is call the
student,quotient
teacher,quotient all right look at the second problem we are going to do an example what is the dividend student j
student,the dividend is 237
teacher,the dividend is 237 the divisor is what student r
student,what
teacher,the divisor is
student,is four
teacher,is four the answer to a division problem is student i
student,the sum
teacher,no division
student,oh division quotient
teacher,the quotient all right what does this mean can you tell me a little story about this student m what might this mean
student,inaudible
teacher,well make up a story there are 896
student,there are 896 cookies
teacher,cookies
student,inaudible
teacher,there are 896 how many children are there there are 896 cookies there are
student,three children
teacher,how about if we say three classes of children because i don t think we want all those cookies three classes of children and now a question
student,how many cookies do they eat
teacher,how many cookies for each class nice job all right everybody take a look at the first one and student a how would you start that first one
student,how many times does three go into eight
teacher,so you re starting with divide can you tell everybody what that means dmsb what is it how do you remember those letters in that order
student,inaudible
teacher,how do you remember
student,inaudible
teacher,dad mom sister brother divide multiply subtract bring down and you just keep repeating it and repeating it all right so student a said the first thing you have to do is to divide it into groups so you re gonna take a look at the first digit the first digit is eight can you make groups of three student n
student,yes
teacher,yes everybody count by threes
multiple students,three six
teacher,how many groups
multiple students,two
teacher,two so two up so we did the first step we divided what s the next step
student,you re gonna put three and you re gonna multiply three into two
teacher,three times two is
student,six
teacher,six
student,subtract
teacher,okay next step is subtract subtract student n
student,two
teacher,two okay student a what s the next step
student,bring down
teacher,bring down and you bring down one digit at a time so we re going to bring down the nine and then we re going to repeat we re starting all over again we subtracted we brought down and now we have to go back up and start all over again everybody count by threes
multiple students,three six nine twelve fifteen eighteen twenty one twenty four twenty seven
teacher,student r how many groups
student,nine
teacher,nine groups so we re putting a nine up and we divide it again next step student y
student,minus
teacher,what s that say
student,multiply
teacher,multiply what is nine times three student a
student,twenty seven
