speaker,cleaned_text
teacher,go ahead i m gonna write your eq down on the board write in your journal and have your homework out if you don t have your homework out get your tally folder out so i can mark tally bring it to me that was your homework you had to do the front and the back turn to your neighbor and make sure they completed the front and the back at least attempted the back i know the back was really hard raise your hand if the person next to you doesn t have it done it made me sad dude did you do the front you didn t do it at all
student,no
teacher,student h you re safe for right now but i want you to do it no tally but you need to do it tonight deal did you do the front did you do any of it
student,no
teacher,okay that s tally so student l and student j bring me a tally for student j bring your tally folders no worries student h today we re gonna talk about partitioning and before we get to that let s look at your morning work problem where you had to simplify you had decimals in a what
multiple students,fraction
teacher,fraction decimals in a fraction who wants to tell me how you did it what was your strategy nobody
student,inaudible
teacher,how do you know you did it wrong what could i have done it s a fraction no biggie student c what could i have done
student,you could have divided it
teacher,i could have divided right top dog in the house top dog in the house pretty simple who goes inside the house student been
student,5 76
teacher,5 and 76 100s divided by tell me what to do student b
student,six into inaudible
teacher,she stumped herself what do you do
student,a decimal knocks on the door
teacher,so it knocks on the door knock knock
student,and then you move it once because you move the booger up
teacher,we got it so my new problem is 6 57 and six tenths flip the booger up six goes into 57 how many times
student,i didn t finish the back
teacher,don t worry about the back do it tomorrow student m
student,nine
teacher,nine times nine times six is what student m seven minus four everybody is
multiple students,three
teacher,three bring down my 6 6 goes into 36 how many times
multiple students,six times
teacher,so my answer is nine and six tenths
student,it was easy
teacher,you kept going
student,no not like that
teacher,you ll have one like this tomorrow too make sure you do top dog in the house let s go ahead and check our homework the directions on your homework said to estimate about but i know some of you probably didn t read it correctly you probably put the exact number so i have the exact number in black the pink is the estimation check it let me know if you have questions questions on one through four student b
student,number one i get that you square it and so i did and i got 16
teacher,so you squared
student,i mean for number two sorry
teacher,when you squared it what did you get
student,when i squared it i got 53 inaudible i got inaudible
teacher,you have 7 3 7 and three tenths and you squared that
student,inaudible
teacher,so you multiplied it by seven and three tenths let s see what we get get your homework out student j three times seven is what
multiple students,21
teacher,student b
student,sorry
teacher,three times three is
multiple students,nine
teacher,seven times seven is
multiple students,49
teacher,three times seven is
multiple students,21
teacher,add them up nine two nine plus four is
multiple students,13
teacher,13 so i have five three two and nine and i have two decimal places so where does it go
student,after the inaudible
teacher,now i need to take that number and multiply it by what
multiple students,pi
teacher,pi i always do lattice with this because that s a lot of digits do you do lattice too less mistakes with lattice i probably could have written that a little bit bigger nine times three everybody
multiple students,27
teacher,two times three
multiple students,six
teacher,three times three
multiple students,nine
