speaker,cleaned_text
teacher,okay so today we re going to review area and perimeter first
student,area is what s inside and perimeter is measuring the outside
teacher,outside very good all right so when we write the answers how do we label that well we write those letters a for area p for perimeter and then perimeter is what kind of measurement student b
student,isn t it square inches
teacher,would that be area or perimeter
student,oh that s area
teacher,that s area
student,inaudible
teacher,what is linear measurement it s like the distance around right and one we re actually counting the squares so which one s which
student,area is counting the squares inside
teacher,counting the squares inside so if i want the area i want to know how many actual little squares are in there so how many would be in my shape
multiple students,multiple answers
teacher,sixteen because it s four by four so i have sixteen what is my answer for the area just 16
student,no
student,sixteen square inches
teacher,it s sixteen square inches pretend they re inches or you could write 16 inches squared you can write it either way and what about the perimeter what s the perimeter of this shape student t
student,it depends on what you re measuring
student,the perimeter it s the length around the shape
teacher,right so what is the perimeter of this can you see it do you have your glasses today
student,it is
teacher,can you see it
student,is every block an inch
teacher,yeah we re pretending they re perfect inches
student,sixteen
teacher,it s sixteen
student,it s twelve
teacher,well it would be four across here plus
student,across the bottom and then four more
teacher,plus four plus four so is my answer just sixteen
multiple students,multiple answers
teacher,sixteen
student,inches
teacher,why should it be 12
student,because let s say the top one
teacher,is
student,four
teacher,four
student,and then you already have crosstalk it would be three crosstalk
teacher,wait a minute for the perimeter i m counting the distance around right so if i m a little person and this is my garden and i m walking around i have to walk one two three four but then when i come down here i still have to do one two three four that s eight right i know what you re thinking on that one like if we were counting the actual squares we d go one two three four we wouldn t then say five six seven we don t want to count the corners twice on the area but when you re doing the perimeter you re going to count all the way around the outside so it would be 16
student,yeah i was just a little confused
teacher,yeah a little confused and then so to find the area you can count the actual boxes or what else can you do
multiple students,multiple answers
teacher,all right length times width what if it s shaped like this though
student,i hate those
teacher,no they re fun
student,they re confusing
teacher,now that one s an easy one how would i do that shhh student b
student,what would i do to find the area
teacher,either one area or indoor perimeter
student,i ll do the area
teacher,okay
student,you count the number of
teacher,you could just count them up because it s a small figure right
student,or you could
teacher,is there another way that you could figure that out
