speaker,cleaned_text
teacher,what we re going to do okay the first thing we re going to
multiple students,yes
teacher,simplest terms so the lowest number you can get the simplest terms of a fraction would be the bottom and top number of both what kinds of numbers
student,the denominator and the numerator
teacher,the numerator and the denominator are both what student k
student,prime
teacher,prime numbers pretty much almost always it s going to be as low as it can go to get there all right so let s talk about what this says here it says you re going to identify fractions and percent equivalents using representations of what you already know so if it s a representation it could be a drawing like a drawing of a pizza or a drawing of a cake or a pan of brownies or a candy bar or it can just be a buck like what were using this morning right just a buck so we don t get distracted by what the food is that we re talking about some of you it s always about food when we talk about fractions
student,inaudible
teacher,sure you can go right now
student,okay
teacher,so we are going to make that representation whatever that representation might be okay when we talk about making a representation in math we talk about making a drawing or a something that s not really it a square divided a pizza the pizza might show you my pizza fraction game not a real pizza it s a representation of a pizza we re all clear on that
multiple students,yes
teacher,okay and what you already know what do you already know about fractions you know what half is you know that half is the same as what in a percent
student,fifty percent
teacher,fifty percent you know that half is the same as what in a decimal student c
student,zero point five
teacher,zero point five so you know stuff already and remember last week when you took that lesson and we said okay what if we know this is 25 percent then how much is one eighth if 25 percent is one fourth how much is one eighth we took what we knew and we figured out how much one eighth would be remember
student,yes
teacher,that s what i m asking you to do go back to what you already know and then after that we re going to do this activity where you have to order and justify your order of fractions what does it mean if i ask you to justify something student c
student,to
teacher,justify what
student,i don t know
teacher,if i ask you to justify it and i use the word justify i m going to say something like can you justify your answer with proof what does justify mean now student x
student,can you tell
teacher,can you tell yeah that s part of it what else
student,proof
teacher,prove it if you think that one half is the same as 50 percent is the same a 0 5 can you prove it
multiple students,yes
teacher,that s justifying it does that make sense
multiple students,yes
teacher,it s just a big word for prove it all right so you re going to justify by using your reasoning and reasoning would be obvious in some cases like for example which is bigger 75 percent or 25 percent
student,seventy five percent
teacher,how come
student,because it s like a larger number
teacher,75 is bigger than 25 that s your proof could you lay out 75 pennies and 25 pennies and say mrs n wake up look could you
multiple students,yes
teacher,of course you could that s justifying your answer and it s showing this is how you reasoned through it are we good
multiple students,yes
