speaker,cleaned_text
teacher,okay boys and girls take the sit down there s nothing i student a can you tell us what decimal were we looking at in number one
student,0 9
teacher,how do we say that we don t say zero point nine tenths we don t have to say zero and what do we say just plain old nine tenths there was two ways to write that check your work one way was 0 9 and the other way was 9 over 10 how many kids were able to recognize that is the door locked unlock it please thank you was there anybody who wrote ninety hundredths okay why don t we need that zero at the end nobody yes
student,it doesn t mean anything
teacher,the zero when it s in that decimal place doesn t mean anything is this true or is that false
multiple students,true
teacher,it is true okay so when you write the decimal you want to put it in simplest terms you want to put nine tenths like that number two what decimal did you get for that one student a
student,two and sixty three hundredths
teacher,what did you say sweetie
student,two and sixty three hundredths
teacher,that is correct two and sixty three hundredths do you know how you would write that as a fraction how would we write that as a fraction yes
student,273 over 1 000
teacher,well it was 263 correct not over 1 000 this is hundredths it s not 263 thousandths it s two and sixty three hundredths so what are we going to use for a denominator 100 here s another way you could have written it two and sixty three hundredths how many kids wrote it like this when you wrote the fractional form okay number three what do we have for number three what do you have student t
student,i have 1 0 0 and 2 twenty three hundredths
teacher,how would you say that if you were just saying that in word form what would you say
student,word form
teacher,yeah if you were just saying that number or decimal
student,two and twenty three hundredths
teacher,would you say zero and
student,yes
teacher,somebody want to try that
student,twenty three hundredths
teacher,everybody look twenty three hundredths how do we say that everybody
multiple students,twenty three hundredths
teacher,how would we write that as a fraction look here twenty three hundredths what i want you to do now is take those two sheets that should be on your desk okay the one that has this at the top i want to see that one out first what i want you to do is you re going to take you can use your pencil if you have a crayon handy that s okay if you have a colored pencil handy that s okay you don t need to be running over to your book bag i want you to take your pencil or your crayon and i want you to shade in one tenth of the whole shade in one tenth
student,where do we put our homework up
teacher,you can put your homework up but i want you to finish shading one tenths how would we write that as a fraction how do you write that as a fraction
student,1 over 10
teacher,that is one tenth how do you write that as a decimal fraction student c
student,decimal fraction
teacher,yeah that s what we call them there s decimals another way to say them is decimal fraction
student,inaudible
teacher,how do we say this
student,one tenth
teacher,if i were to look at this boys and girls are you finished shading
multiple students,no
teacher,okay i ll give you a minute okay look up here no matter where you are in your shading it s looking pretty good from my perspective if you were looking at this number this decimal and i said what does that say what would you say what words would come out of your mouth would you say 0 1
multiple students,no
teacher,would you say zero and
multiple students,no
teacher,remember you don t have to name these amounts when there s nothing holding the place value how would you say that
multiple students,one tenth
teacher,so where are you shaded in i want you to write one tenth as a fraction i want you to write one tenth as a decimal then i want you to write it in word form one tenth next to where you have shaded okay now look underneath here we have one whole divided into 10 equal sized pieces we shaded in a tenth here we have one whole divided into how many equal size pieces
multiple students,100
teacher,can you shade one hundredth take your pencil or your crayon and just shade in one hundredth who can tell me how you write one hundredth student t
student,you would put 0 01
teacher,that s the decimal form very good 0 01 how do we say this decimal amount we simply say one hundredth next to where you shaded one hundredth write it as a decimal fraction and then write it as a fraction one equal part of 100 can we write it in word form
multiple students,yes
teacher,let s write it in word form one hundredth which is bigger
student,one tenth
teacher,one tenth is bigger okay now i want you to reach for your other piece of paper who can guess what i m going to have you shading we have shaded one tenth we have shaded one hundredth what do you think we re going to do next
student,two
teacher,two what
student,two tenths
teacher,you think we re going to shade two tenths what do you think student c
student,one whole
teacher,you think i m going to ask you to color in the whole thing and tell me that s one whole remember how i said yesterday when we first started talking about decimals in 4th grade how many remember doing tenths in 4th grade remember that how many remember doing hundredths in 4th grade how many remember i said we were going to do in even smaller decimal units what are we going to do thousandths now you re going to need your pencil to start but what i want you to do is you re going to take one of those little hundredths and you re going to take your pencil and you re going to divide one of those little hundredths into 10 equal sized pieces student j i think i borrowed your sheet so if you want to come up here and sit really close to the board and see what i m doing i borrowed your sheets to use as samples you re going to carefully take your pencil and divide one of those hundredths into 10 sections you re putting like 10 little stripes in there try to make them as evenly sized as you can what are we going to be shading in student d
student,i didn t get one of those papers
