speaker,cleaned_text
teacher,all right all right good morning boys and girls
teacher,how are you today
teacher,okay so as we know tomorrow is our big geometry test and we ve spent the last couple of weeks learning about quadrilaterals lines triangles so today we re gonna kinda have a review day so we are prepared for our test tomorrow so to start our lesson today we are gonna have kind of like a challenge between two different geometry terms and what is one way that we ve learned how to compare and contrast two different objects what s one way that we know how to compare and contrast okay parallel sides but what graphic organizer do we use i ll give you a big clue what is this student b
student,a venn diagram
teacher,a venn diagram yes we are gonna have a little challenge between two different geometry terms that you are now experts on and you re going to create a venn diagram and i m gonna let you work with a partner and you can come up with as many different characteristics of your geometry terms and fill it in your venn diagram so on the opposite sides what are we gonna put
teacher,what s different what s unique to that certain geometry term and what are we gonna put in the middle
teacher,the same okay student c
student,can we use our math books
teacher,no because we are experts now you are experts you are going to be given the name of the shapes and you can take your math drills if you want to draw the shapes and if you want to practice before you put it on your paper but we re gonna have a little challenge so you and your partner are gonna pick what terms you re going to that are gonna battle each other first they re gonna go against each other and you re gonna create a venn diagram characteristics what makes them unique and what makes them the same any questions about our first activity today all right this is gonna help prepare you for our test tomorrow on geometry so let s get paired up so we have 16 students i m gonna give you a number remember your number okay all right so one two three four five six seven eight one two three four five six seven student m and eight so let s go ahead and find your partners if you were a one come over here to student j and if you have any issues we ll fix them right now but go ahead find your partner so one is student j if you re a two student e three is student c
student,no i m three
teacher,i m sorry you re three okay so student e is one who else is the one who s two with student c okay go ahead student j who s three with student j who s four with student v okay so student v go stand by student a um five with student b okay six with student n
student,i m not six
teacher,six with student m seven with who s seven student m who s seven okay and student a and student m all right so student v and student a are we gonna be able to work well together
student,yes
teacher,are we sure okay find a table find a desk please spread out we have lots of room spread out and i m gonna come around and give you your i ll let you pick what geometry terms you are please go to your partner also add four three two one you may need your math journal pencil and you can use a marker when you put it on your big paper
student,um can we sit over here
teacher,yes that s fine okay so i m gonna come around with a term all right so girls go ahead close your eyes quick quick quick all right pick one okay student c where s your partner okay why don t you all come right up front okay student j pick all right student a pick okay student b who s your partner okay girls i love the way that student n and student b student m student a and student m and student m have sat together and they re working
student,inaudible
teacher,oh no just one okay what group did not get a term okay all right so you all go ahead and go up front all right yes and boys and girls let s try about 15 minutes okay fifteen minutes i m gonna come around and give you some paper so boys and girls please put your venn diagram on this paper when you are ready and this is something i d like to show off so let s make these neat okay if you need more space you guys might want to come over here let s see here you go
teacher,all right and if you need markers or crayons you may raise your hands all right so what okay so you have acute triangle versus obtuse triangle all right so you re gonna find what do they have that s the same thing or what do they have different
student,can we start
teacher,yes please start
student,do we start on here or on our math journal
teacher,boys and girls um student n asked a great question if you uh want to use your math journal to put some notes that s fine but what s gonna be looked at is your poster so if you want to go ahead and start putting it on your poster that s fine if you need markers um you can come up here all you need is like maybe two or three markers you need more markers okay we ve got to share
student,i ve got green
teacher,huh okay yellow okay all right anyone else need markers okay here you go there you go okay square versus rhombus all right ooh and i like how you already started listing what they have the same excellent four congruent what
student,sides
teacher,okay so make sure you be specific did you hear what student d said he said four congruent i want you to be specific okay do you girls need markers
student,no i have some here
teacher,okay thank you student v or student n okay how are we doin so what do we have trapezoid versus rhombus all right so where are you guys gonna start you gonna start with what they have the same or what they have different okay so what s one thing you can tell me right now that they both have the same
student,they re both quadrilaterals
teacher,they re both quadrilaterals all right all right so what do we have triangle versus quadrilateral ooh so what s one thing you can tell me right now that they have the same
student,they have sides
teacher,they have sides okay
student,these are exactly the same well sort of
teacher,square no they definitely have things that are the same yes but they also have features that are unique to that specific term so think about that chart we made and everything you ve learned okay all right girls what do we have ooh rectangle versus square what s one thing you can tell me right now that they have the same
student,they re uh they re quads
teacher,quadrilateral
student,they re quadrilateral
teacher,yes good job student b all right what do we have over here right triangle versus isosceles triangle okay so we ve got the triangle okay we have trapezoid versus parallelogram
student,yeah
teacher,okay you guys are doing a wonderful job working excellent job
student,ms p what are the vertices again like what are vertices
student,aren t they the angles
teacher,yes that s where the two rays come together but remember i want you to try this by yourself
student,yeah but we re looking i m trying to teach him what s a vertice like i m trying to see what s a vertice
student,i don t remember what s a vertice i kept on looking at the shapes
teacher,you know what that s something that we really didn t talk too much about in this lesson because we re going to talk more about it when we talk about 3 d shapes so why don t we focus on what we talked about this time
student,oh okay
teacher,um and also your chart you should be able to do this without using
student,yeah i m not using it i just wanted to see if i knew everything
teacher,okay so what do we have acute triangle versus obtuse triangle also boys and girls are you limited to just words
student,what no
teacher,just using words and sentences on your diagram
student,no
teacher,could you draw pictures
teacher,yes you can draw pictures if you want to draw pictures that s fine
teacher,okay so it looks like you have square down so why don t you draw me a picture of a rhombus okay now using that picture maybe that ll help you spark some ideas list as many different things as possible the more the better okay as many different characteristics as possible all right so i have a question in the same you said they re both quadrilaterals what else can you say that they both have the same
student,um
teacher,what do all quadrilaterals have
student,inaudible
teacher,hmm four right angles
student,no four angles
teacher,four angles so that s something you could put are the same what else do all quadrilaterals have
student,um quadrilateral
teacher,mm hmm what do all quadrilaterals have that you could list in the same box as well okay so four angles but what else inaudible what are these called
student,um four sides
teacher,four sides that s another thing that they have the same even though the number are look at the name what can you say that they both have the same
student,they have an r
teacher,yeah that s something that they have the same come up with as many as you possibly can many as you possibly can i m gonna call out these girls over here they are listing the characters of the shape but they also notice that they are doing rhombus versus rectangle they both start with r s so that s something that they have the same so think outside the box i want you to be creative everything that we ve learned
teacher,okay so what are these two shapes the rhombus and the trapezoid they re both what
student,quadrilaterals
teacher,okay so they both are quadrilaterals what s that word
student,inaudible
teacher,huh
student,inaudible
teacher,okay so they re both quadrilaterals what does that mean they both must have what
student,four angles
teacher,four angles what else do they both have look at the shape what s this
student,inaudible
teacher,okay but look what do they both have look one two three four you said four angles but it also have four
student,sides
teacher,sides yeah that s another one you can list
teacher,okay what do we call a triangle and a quadrilateral remember when we first started this unit we learned about
student,they both have angles
teacher,okay they both have angles but remember a triangle is a quadrilateral hexagons pentagons octagons they all fall under another category
student,inaudible
teacher,remember all these shapes are closed figures and they all have straight sides what do we call
student,polygons
teacher,polygons good job
teacher,how are you guys
student,good
teacher,square and rectangle okay think about everything that s possible
student,inaudible
teacher,oh like the power point um yes that s excellent but in this case you only need to worry about the rectangle and square right now just is that helping you okay
student,inaudible a square is all those things but inaudible
teacher,so the power point is something you that s fine that s great but remember um this is what you two are comparing and contrasting
student,inaudible
teacher,well is a rectangle a rhombus
student,no
teacher,why is a rectangle not a rhombus
teacher,that s one excellent what s another there s another reason why a rectangle can t be a rhombus
student,inaudible
teacher,excellent what does a rectangle or a rhombus rectangle does a rhombus have right angles no okay oh so inaudible is not okay okay okay so right triangle and isosceles triangle so what s a right angle okay so it has a right angle
student,yep
teacher,equal sides okay does a right triangle always so you re saying a right triangle is always an equilateral triangle
student,no
teacher,no so um could it be an isosceles triangle
student,yes it can
teacher,what about a scalene triangle okay we re saying a right triangle doesn t have angles
student,oh a quadrilateral
teacher,so what how many sides does a triangle have
student,three
teacher,okay that s something you could say two same sides okay and with a right triangle and an isosceles triangle there may not be too many characteristic that are the same so just take a minute if you feel confident in your venn diagram then you can go ahead and start making it
student,okay
teacher,and i like your diagram over here showing the links being the same okay ooh a right triangle and an isosceles triangle if you were to measure the angles what is it gonna measure
student,one eighty
teacher,okay so that s another they both have the same right so you re gonna wanna list how all um in the equal what equals one eighty their angles all right girls
student,we need to start over again because
teacher,now that was part of the reason why you were told to do this in your book so all right i don t have any extra paper why are you starting over what did we do wrong
student,inaudible
teacher,what
student,it s not right
teacher,that s not a trapezoid
student,hm mm
teacher,okay thank you for doing such a good job if you have not let s go ahead and start um putting your notes onto your venn diagram let s go ahead and start transferring from your journal to your paper make sure you make your circles really big you see how my circles are on the board
student,inaudible
teacher,yeah it s whatever you can come up with okay there s no minimum there s no maximum i want you to think about as many as possible okay but there s no maximum
student,inaudible
teacher,no the best you can that s fine also boys and girls please at the top of your two circles list you girls let s make the two circles a little bit bigger um please list the two shapes that you are comparing at the top of your circle just like a venn diagram all right boys are we ready
student,yeah
teacher,okay
teacher,okay just go ahead and turn it over oh goodness we need a circle drawing class
student,we did good on our circles
student,are we supposed to put versus can we put that
teacher,yeah you can okay are you ready let s start putting it onto our inaudible okay
student,okay
student,inaudible and we can t use the other side because
teacher,goodness goodness goodness what happened
student,we put a rectangle instead of a rhombus
teacher,just cross that out and put rhombus that s okay all right boys and girls we have about five to 10 minutes to finish our chart paper okay five to 10 minutes so if you have not you need to start working on your chart paper now five to 10 minutes so that we can start our rotations okay let s go
student,they re both inaudible shapes
teacher,oh that s a good one i haven t heard anyone say that before excellent student n
student,ms p are you gonna put it outside
teacher,yeah we can
student,do we need to put our names on it
teacher,yeah take credit for your work well is a rhombus a parallelogram
student,yeah
student,oh but a square is
teacher,is a square a parallelogram
teacher,yes so can list that as a similarity both parallelograms yeah
student,inaudible
teacher,well and you know why because is a square a rhombus
student,yeah
teacher,yeah so that s why
student,inaudible cause a square has four sides it has inaudible and it s not a rhombus
teacher,you can draw a rhombus and draw a square okay
student,so then we re done
teacher,that s somethin that you and student v need to determine all right go let s go
student,do we have to do one
teacher,yes
student,do i put lines under uh
teacher,no this is up to you and your partner
teacher,inaudible are you done finished
student,yeah
teacher,okay okay go and have a seat no that s that s okay
student,have you seen my rhombus
teacher,so you did acute versus obtuse triangles all right so you guys are done you ve thought of everything that you can all right all right student j and student c since you two finished
student,can i go to the bathroom
teacher,no student j and student c since you two finished and you re in your math journals why don t you put two different shapes and try and come up with another venn diagram this is just one you can do in your math journals together okay so maybe try to pick two quadrilaterals since you had two triangles okay so you can sit right here if you ve finished please come bring me your chart papers
student,inaudible
teacher,yeah you put it in your notes use it to study with tonight
student,are we gonna have to do this on the geometry test
teacher,maybe okay so what about a rhombus and a square or a rectangle and trapezoid
student,i m gonna do a rhombus
teacher,rhombus versus what all right so student c picked rhombus what do you want to pick
student,trapezoid
teacher,okay rhombus versus trapezoid go for it
teacher,all right excellent job
student,we re gonna use rectangle instead
teacher,okay student j does this have anything to do with math no all right girls there are shapes where are trapezoid and parallelogram where can we also classify trapezoid and parallelogram
student,quadrilaterals
teacher,yeah they re both and what does a quadrilateral have
student,four sides
teacher,equal four sides you can put that and what else does a quadrilateral have inaudible right here one two three four they both have
student,four angles
teacher,four angles
teacher,done okay okay all right um now you and student a can do what student j and student c are doing back at your seats
student,what
teacher,you two are gonna pick any two different shapes that you want two that you haven t so somethin besides rhombus and square and you can put them in your journal we ve got about five more minutes before we start wrapping up okay so maybe student a you pick one and student m you pick one and you all can compare oh do this in your math journal math journal math journal everything s in your math journal
teacher,all right boys and girls we re down to five minutes five minutes and we are gonna have to stick to the five minutes so please let s start putting this on your chart paper all right girls you gotta start writing okay
student,we only need one more inaudible
