speaker,cleaned_text
teacher,good morning 5b welcome back
teacher,everybody is gonna need an srb and a place to write down the definition of who can read the inaudible right now for me student l
student,inaudible
teacher,okay i really want the definition of the word sample we re gonna be talking about samples and sampling today
student,i can t find sample in here
teacher,i ll give you a second to look it up and then we ll talk about it a little bit
teacher,i like how student b has his book open i like how student s has his notebook open
teacher,i m looking for a person who has both and student i has both her textbook and her spiral open
student,so do i
teacher,now by saying that student i has it open i m not trying to say that you do not have it open
teacher,student m is looking in the back of the book the yellow section called the index
teacher,i stand corrected that s right i guess the index is inaudible the glossary is like the mini dictionary in the back of the book i actually wanted that a little bit further down
teacher,can you raise your hand i want you to do sample first if you end up finished if you re a inaudible student who gets things done quickly and neatly you can also check out survey and population who has found the definition of sample yes student n
student,a part of a group chosen to represent a whole group
teacher,okay a part of a group chosen to represent the whole group can anybody think of a sample you might have run across in your lives or heard about sorry
student,it s not really in this inaudible but like sample questions
teacher,okay how is a sample maybe you all remember we just finished all the standardized testing we often started with a sample questions what was that about why did we do that what was going on there student a
student,i was gonna say an example
teacher,okay who wants to talk to me about sample question
student,i will
teacher,let me get a sample question and then i ll hit you guys student p
student,you re showing kind of what you re gonna be seeing on the test
teacher,yes it s sort of like a preview it s like a taste of what the rest of the test is gonna it s like a trailer that s a good way to think of it of what the rest of the test is gonna be like if you can handle the sample question you kind of got an idea of what the rest of the test is gonna be about student a
student,it s not really math related though
teacher,great
student,you know at whole foods they always have those things
teacher,so you re walking through the aisles of whole foods is that the one you were gonna say
student,no
teacher,okay we ll get to yours in a second
student,costco
teacher,i was thinking costco too
teacher,you re walking through costco you re walking through whole foods and they have a little bit of veggie sausage on a toothpick right and what is the purpose of that
student,a sample is you ll buy it if you like it
teacher,that s right
student,if you like it you can buy it
teacher,yeah it s trying to give you a little taste or sample of what the whole thing is like or they have a little piece of chicken or teriyaki chicken how come they don t put the whole chicken out there for you to take home with you
student,it s just a sample
teacher,come up here raise your hand
student,because they d be giving you this huge piece and you d be like i don t want to buy it
