speaker,cleaned_text
teacher,i m telling you it s me laughter thank you good
multiple students,good morning teacher l
teacher,oh i like when you do that as you know we re going to be in centers today hold off on this for a second buddy because we re going to go over directions okay so for right now all you have to do is look at me okay can we discuss before we start behavior in volume in centers raise your hands if you can tell me something that s important when you re working in centers student t
student,inaudible
teacher,yes they call it a two inch voice i like to call it in a pod since we have open classrooms a whisper what else do we have to remember when we re working in centers student r
student,inaudible
teacher,yes be respectful of each other remember you re playing games so you have to remember the rules of playing a game if you need something from me raise your hand and i promise i will see you yes student r
student,if you re using the computer focus on the screen
teacher,if you re using the computer good one student r focus on the screen i notice it s very hard isn t it when you re sitting in front of three screens and we tell you to only to look at one it s difficult isn t it i understand that try to focus on what else do i need to remember when i m on computers working on successmaker math student i
student,inaudible
teacher,if you get 70 percent of or above you get a goodie stub what else is important to remember when you re working at the computers when we have center time
student,if you don t get 70 percent or above you inaudible go to speed games
teacher,excellent remember you need a 70 or above to go back to speed games that s what i want to remind you if you get to a math problem and you re not sure what to do stop pause raise your hand and i will help you there s one more thing important about centers when we re doing math at the computers
student,inaudible
teacher,very good student t bring your pencil so leave the scrap paper there you can write out your problem if you don t know it six children will be at the computers we re going to have two children here student i and student j you re going to start playing multiplication war what s important to remember about multiplication war student i try yep always try to work with a two inch voice
student,and you shuffle the cards
teacher,shuffle the cards you deal out the whole deck so it s evenly dealt out and what do we remember about the face cards the picture cards a jack is equal to
student,a ten
teacher,a queen is equal to
student,eleven
teacher,a king is equal to
multiple students,a twelve
teacher,and an ace is equal to
multiple students,a one
teacher,what else is important at multiplication war what else is important at multiplication war
student,inaudible
teacher,yeah make sure very good student j make sure you and the person you re playing against sees the cards at the same time student r
student,inaudible person inaudible
teacher,excellent okay capture the product remember you have two dice you re playing against each other okay creating a multiplication problem say teacher d is working with the children and the clock said elapsed time and i forget how to play capture the product what can i do
student,you look at
teacher,hands please student h
student,you look at the inaudible
teacher,if you turn over the recording sheet what s on the back
student,the inaudible
teacher,the directions okay teacher d is going to start in the elapsed time center so i can help anyone out who forgets how to use the clocks for elapsed time and then i ll rotate around the room okay so let s quickly review once where we re going to go and remember we re going to go clockwise when we rotate so if you start at the computers i m going to quietly come around to your group and tap you on the shoulder to let you know we re getting ready to rotate if you re at the computers where are you going to go next
student,inaudible
teacher,if you re at the computers right well why don t we go this way since teacher d set it up this way if you re at computers you re going to meet me when you re done over at
multiple students,inaudible
teacher,capture the product okay over here there s going to be two people at multiplication war and at the back table there s going to be working with me on elapsed time are there any questions
student,no
teacher,you think you re ready
student,yes
teacher,we re set up pretty well so that group may start capture the product okay student d and student i are going to start multiplication war can i have student j student n and student i on successmaker math and can i have student g student r student r student t and student i back into lapsed time
teacher,grab a chair i bet most of you remember how to do this i didn t say that if you would like you can use a crayon you don t have to use move over a little bit student r you don t have to use a pencil you can use a crayon that s fine make sure everyone has a clock in front of them okay and before we get started let s talk about our clock what can you tell me oh let s wait for student t read the board honey it tells you successmaker math yes student k i ll be with you in one minute okay okay let s just wait for student g can you tell me boys and girls hands please what are the two handles what are the two red they call them handles on clocks what else could you call them
student,hmm
teacher,what else could you call them hands on a clock they usually call them hands what does the shorter hand stand for student i
student,hours
teacher,hours student r what does the longer hand stand for
student,minutes
teacher,minutes boys and girls if i put my minute hand can everyone put their minute hand at twelve okay if i started to move around my clock what is each of these numbers worth exactly how many minutes
student,five
teacher,five and you know how you know that if i moved it right into these little yellow grooves i would see there s one see the blue groove
student,yeah
teacher,one two three four five so the one is worth five two is
student,ten
student,fifteen
student,nine
teacher,fifteen
teacher,twenty five thirty stop right here if i forgot if i forgot how to skip count by five which i know you haven t but if i forgot what could i use this number and the number five with to do it i could make a math problem to figure out what it stood for what could i do
student,you could put five times three
teacher,excellent good student t if you take your long hand your minute hand and put it to the three how many groups of five are in three what s five times three
student,fifteen
teacher,so you know this is 15 minutes what if my minute hand was at the six
multiple students,thirty
teacher,excellent because six times
multiple students,six times five equals thirty
teacher,excellent what if it was my minute hand was at the eight
student,forty
teacher,because student r
student,because five times eight is forty
teacher,perfect and the eleven boys and girls
student,sixty five
teacher,because
student,because five times crosstalk
