speaker,cleaned_text
teacher,ready for number 721 all right gentlemen thank you let s take a look i have a new game for us to play this morning and it s going to be a game at your center hopefully this will come up the computer s probably gone to sleep so if you will check that please there it is okay
student,that looks like a camera
teacher,it is a camera you ve done this before let s take a look our image is over here a little bit let me erase some of this stuff and move it over 1 2 3 4 5 okay all right the way the game goes let me give you the sheets so you can see this you don t need to draw anything on yours but i know the image is dark so you ll have a sheet you can look at while we re talking there s 4 2 3 4 5 6 and don t write anything on your sheet this is going to be for you when you go to centers 1 2 3 4 5 student t directions were to set the board up i need you to go clip you can put your name on it okay the directions of the game go like this this is the board that you keep excuse me i ve got a terrible cough can t seem to get rid of it this is the game board you re going to keep track the goal of the game is to get 15 complete wholes colored in there s more than that on here but the first person to get 15 wholes colored wins that s the way it works so that s the goal now how do you get them colored in this will be your game board this will be my game board that way you don t have to use yours at your seat all right so the way it works is you re going to roll a die which i happen to have right here you roll a die and then you choose out of halves thirds fourths or sixths notice there s no fifths on here you choose between halves thirds fourths and sixths as to what you want to color in let me explain okay student c i m going to roll on your desk what did i roll
student,3
teacher,3 okay so i m rolling i do my tally mark for a 3 except i roll the dice i roll the 3 just so everybody knows now i need to choose which ones i want to color in do i want to color in three halves do i want to color in three thirds do i want to color in three fourths so on so forth i m going to do thirds i m going to use my tally mark three thirds then the next column says fraction times tally so i m going to do three wholes times one third okay then the product of that equals what one whole okay so 1 2 3 i captured a whole yes
student,i have a question do you choose which fraction you re going to color in
teacher,yeah the die that you re rolling you re just rolling that to see how many pieces to color in but you get to choose the fraction that you want okay that s your choice
student,do you choose it before
teacher,no you can choose that after you ve rolled if you want to okay student n
student,now if you wanted to do one half and you rolled a 4 or a 5 could you use the whole if you use the if you inaudible can you do another whole
teacher,oh absolutely
student,you can
teacher,yeah
student,okay so then i guess if you get 6 you can do 2 4 6
teacher,now you re getting it see all right yeah
student,once you fill in the fraction tally then what
teacher,hmm
student,once you fill in the fraction tally then what
teacher,once you what
student,once you fill in the fraction tally then what
teacher,then it s the next person s turn but really what we re going to do is instead of doing the fraction times tally and product just keep you tally marks until you ve gotten to your 15 okay i just did that to show you what it would look like at the end my turn is i ve done three thirds and this is all it would look like after my turn okay
student,if you roll you got 3 right
teacher,mm hmm
student,but you choose to fill in 2 and then with the extra what do you do with it
teacher,let s talk about that student c will you roll for the class for your student c rolled a 6 okay now student c what would you like to color in
student,the half
teacher,that s an interesting why would you choose halves 1 2 3 4 5 6 so you re getting 6 colored in on yours not on mine so you re getting 6 1 2 3 4 5 6 and you re coloring in 6 3 4 5 6 and you just got three of your wholes filled in that way does that answer your question student m
student,yes nice
teacher,yeah nice do you all see that the game allows you you could very possibly end up filling in way more than just one whole per turn okay kind of a strategy game depending on how many you roll excuse me all right oh my goodness what did i roll i rolled a 1 i think i will choose sixths all right student i roll for your team 6 another 6 oh my goodness student i what do you want to fill in you sure you want to do halves you ve only got four left why don t you take some discussion have some discussion about it
multiple students,thirds
teacher,why are you all choosing thirds
student,because 3 is half of 6 so that can fill in two thirds
teacher,good play do you all agree
multiple students,yes
teacher,don t forget to write your tally in when you do this 1 2 3 4 5 6 3 4 5 6 you now have five wholes
student,you just need 10 more
teacher,right my turn student t can you inaudible for me please 6 yay
multiple students,no
teacher,all right i m going to go for take a guess
multiple students,halves
teacher,1 2 3 4 5 6 all right if they re a distraction they re mine if they re just your water bottle they re yours put them back where they belong thank you roll for the group student i student i rolled a 3 discuss amongst yourself what you want to do student i what do you say
student,thirds
teacher,thirds okay so i m going to add 1 2 3 more tallies to your thirds and there you have it you got another whole all right feet underneath your desk please i rolled a 2 i ll go for halves i guess all right student m for the class you roll excuse me 3
multiple students,thirds
teacher,thirds all right 1 2 3 1 2 3 all right student d you ready oh my goodness i got a 1 i think i m going to do a third i want to talk about this why would i choose to do a third why do you think why didn t i do a half i want you to talk in your group why do you think i didn t choose to do a one half count of three back to me 1 2 3 back to me student m why do you think maybe i didn t choose to do a half
student,because if you get a 2 you get a whole then it only takes another 2 to fill in that whole
teacher,i have a little more flexibility with my thirds if i chose a half what would i have to roll again in order to fill it the only thing that would fill this up would be a 1 so i m really kind of i would have i really would have limited what would have finished that one off so i chose not to use that but i ve got plenty of thirds left so i opted to do a third are you kind of getting how the game is played okay you don t want to just randomly choose your fractions you want to think about it strategically now i ve got a lot of side conversation happening ladies i need you up here with me please give me just a minute if we were finished and this was the end of the game we do need to stop because i ve got some things to share with you before we start groups waiting okay thank you if this were the end of the game you d do this count up your tallies 1 2 3 4 5 6 7 8 times one half which would give me eight halves and we know we don t leave it in an improper fraction so i put the actual product in here how many wholes does that end up being four okay same thing with this one 1 2 3 4 times one thirds is four thirds what is that going to be one and one third then 1 times one sixth is one sixth okay this needs to be completed and filled out this is going to be one of your center games for today and tomorrow actually i may just leave this up here during groups you have your sheet to play the game with you need to take that with you as you rotate through your centers and when you get to the game you ve got your sheet take it out you have enough to play two games you and your partner pair up you can do it with three people if you ve got an odd number in your group so you ve got your sheet if you finish one game flip it over you ve got another sheet on the back you can do a second round you don t get to if you don t have enough time to do 15 rolls when time is up i ll give you like a two minute warning do your multiplication okay do multiplication sentences and determine who has the most filled in if you don t get to fill in 15 it s whoever has the most when time is up all right so that is the game center that is the fraction pie game i didn t write it up here yet all right this group last week or for the last couple days was your practice book this is your quiz center so you ve got a quiz at this one i m just going to set those there this is a talking center or not talking center
multiple students,not
