speaker,cleaned_text
teacher,okay good morning boys and girls
multiple students,good morning ms c how are you
teacher,fine thank you how are you today
multiple students,fine thank you
teacher,okay now we ve already done our math warm up we did inaudible okay
multiple students,yes
teacher,so today we re gonna learn two properties the objective is the same you re gonna identity the square root of five point two you re going to identify associate and commutative properties let me read the objective first okay in the lesson students will identify associative and commutative properties in addition and multiplication using a t chart with a inaudible square provided in the lesson now i want you to think pair and share what s a property
student,a property is something that you inaudible
teacher,what s a property
multiple students,multiple comments
teacher,you know i really don t i m gonna be nice i m gonna be nice go over there beside student a
student,inaudible
teacher,don t play with student b okay that s it
student,inaudible
teacher,which one oh come on that s it i need the mic i m sorry i m sorry hello we re finished you re still talking
student,i would say that property means where somebody owns something
teacher,beautiful
multiple students,beautiful
teacher,stop playing with the lights
student,inaudible
teacher,you think or we
student,we think property means when you use operations
teacher,oh okay you go girl
multiple students,you go girl bam
student,we think property means when you own or live in
teacher,that s incredible
multiple students,that s incredible bam bam
student,property is something that you own
teacher,inaudible
student,a property is something you own or live in
teacher,popcorn okay so each group had a prediction that was polished okay all right so now what do you think i want you to think pair and share what do you think associative means associative
multiple students,multiple comments
teacher,look in your journal where s the mic what happened
student,associative is the property of inaudible
teacher,you ve got to get it together cause you re gonna be embarrassed
student,okay
teacher,go ahead
student,associative
teacher,student d listen associative
student,property of addition and multiplication
teacher,very good okay that s it
student,i would predict that associative means a property that you add or multiply
teacher,popcorn
student,i would think associative means when you just add or multiply
teacher,project
student,i would that associative means that you add or multiply but not subtract
teacher,you did a good job pass it on
student,i would think that associative means when somebody s working inaudible
teacher,does she need to be polished or praised
multiple students,polished
teacher,polished thank you okay so can somebody help her go ahead student e
student,i would think that associative means when you add inaudible
teacher,associative
student,associative means you add inaudible
teacher,not inaudible you need to be polished go ahead speak loud project
student,my group thinks associative means when you use parenthesis
teacher,there you go you the dawg
multiple students,you the dawg
teacher,okay come on pass it over here to student f you girls you have anything
student,our group thinks associative means inaudible and when you add or multiply and you don t subtract or divide
teacher,you the tiger
multiple students,you the tiger roar
student,our group thinks associative inaudible is a property that you add and multiply
teacher,i thought it was the alligator i need to be polished all right now commutative property what do you think commutative property means think pair and share
multiple students,multiple comments
teacher,come on student g inaudible did you inaudible want to turn the lights on side conversation
teacher,okay that s it ready
student,our group says commutative means a property of adding and multiplying changing the numbers being added or multiplied
teacher,thank you you did
student,inaudible
teacher,you the girl
multiple students,you the girl oh girl
student,our group thinks commutative property means when you add and multiple
teacher,yes
student,you the dawg
multiple students,you the dawg woof
student,our group thinks commutative property means a property of adding or multiplication that multiples the inaudible
teacher,you the bomb
multiple students,you the bomb boom
student,our group thinks that commutative property means adding or subtracting parentheses
teacher,say it again
student,inaudible division and subtraction
student,polish
teacher,polish you need to be polished great give it to student h that s fine she ll be polished
student,our group thinks that commutative property is when adding subtracting and inaudible
student,polish
teacher,no you need to be polished sorry
student,inaudible when you add or multiply
teacher,yes you the dawg
multiple students,you the dawg woof
teacher,that was dry
multiple students,you the dawg woof
student,our group thinks commutative property means when you re switching the numbers around
teacher,that s hot
multiple students,that s hot
teacher,wait a minute inaudible
multiple students,that s hot oh yeah
teacher,okay did everybody change everybody needs to inaudible all right now i want you to look over here on the tv screen student i is that inaudible
student,inaudible
teacher,okay tv screen you should be looking here associative property a mathematical associative activity is a property of the same binary operations i know you re like what it means that within an expression who can tell me what an expression is student j
student,an expression is a type of number sentence or number model
teacher,yes you the cat
multiple students,you the cat meow
teacher,okay okay it means that within an expression containing two or more occurrences in a row of the same associative operative the order in which the operations are performed does not matter as long as the sequence of the inaudible is not changed that is rearranging the parentheses in such an expression will not change its value you understand that
multiple students,yes ms c
teacher,thank you student k you had something to add
student,yeah
teacher,okay give her the mic basically what this is saying go ahead student k
student,an expression means you re inaudible
teacher,good this is algebra remember we do inaudible okay
student,yes
teacher,thank you now this is basically saying an associative property let me show you an example an associative property is when you have parentheses and you work the expression that s a number sentence you work it out like we did last week in order of operations you understand that
multiple students,yes
teacher,thank you now the commutative all you re doing is you don t have what parentheses okay hello so we re gonna watch a little movie now that s introducing this again hopefully i find the right one please yay okay no that s not what i want side conversation
teacher,okay we re having technical difficulties i m trying to wait side conversation
teacher,click here to play the movie click movie starts there we go pay attention movie continues
teacher,okay okay so that s the associative property now we gonna go to the commutative property next but i want to give you an example of the associative sit up don t do that i m gonna put you out you understand me
multiple students,yes
teacher,i m talking to student l all right so we know that the associative property uses what do we need for associative property for addition
student,associative property for addition we need i need help
teacher,associative property associative property what do you need what s in let me ask you this what s the difference between associative property i m not getting to commutative yet okay what did you just see in the movie
student,associative property
teacher,okay what did you see in the movie what was the first thing he did
student,the first thing he did was gather all the objects together then he added them
teacher,right how
student,first he
teacher,what was in it
student,apples
teacher,you need polish come on come on
student,the first thing
teacher,go ahead come on
student,inaudible
teacher,pick somebody hurry up
student,student m i need help
student,what do you need help with
student,what was the first thing in the movie
student,the first thing he gathered all the objects and then he added in the parentheses first
teacher,there you go you the bomb
multiple students,you the bomb boom
teacher,which property did he do first student n
student,the property he did first was inaudible
teacher,i m sorry what property did he do first
student,the first property he did first was the apples
student,the first property he did first was the apples and the inaudible
teacher,what property was it
student,it was addition
teacher,what property
student,inaudible
teacher,what s the name of the property you need polishing sorry what is the name of the property
student,it is inaudible
teacher,you need to be polished associative
student,associative
teacher,thank you that s the first he did associative property of addition come on people all right so he gathered up all the apples then he introduced what property associative property of
student,probability
teacher,no you need to be polished i m sorry he did associative property of addition then what did he introduce
student,associative property of multiplication
teacher,thank you you the bomb
multiple students,you the bomb boom
