speaker,cleaned_text
teacher,okay we have done a little bit of previewing in calendar with
student,comes together like two circles it has a part in the middle
teacher,yes it s on top of each other i want you to watch this i want you to color in one row on the bottom hopefully it will work with a highlighter i don t think that s not how i wanted to do this i m just going to do it on the board if you don t have a color and it s even faster do it another way let me show you what you can do you can do slashes now if you notice it s a 100 grid if it s not 100 it s not going to work you can do slashes from right to left so this is my one row everyone understands that rows go this way columns go this way correct student r you re going to have horizontal and vertical is going to be one too now we need to shade in or do a slash for two columns so we re going to do that going up and down of course i can t write on the board i can t write on the wall that wasn t a great plan if you re just doing slashes and not shading it make your line go from left to right this time i m going to do two whole rows i m sorry columns you ll notice what happens to two of your boxes what happens when you color in one row and shade two columns what happens to these two boxes right here what happens to them student s
student,they turn into xs
teacher,yes they turn into xs or if you re doing yellow and blue they make green if you re doing red and yellow they make orange if you re doing red and blue they make purple if you re doing colors make sure you re doing two different colors if you did blue for the row do red for the column i m sorry my brain s not cooperating with what my mouth is doing it s all right just color on top of it it will still work everyone should be using a grid where s your grid you didn t get one why didn t you tell me yes the only thing i can she share some of yours since you have a bunch thank you sorry i should have clarified a little bit more you should have used one color for the row and one color for the columns if you didn t that s okay this is a practice you ll notice what happens we made two xs or you should have had two that overlapped so what is the answer for one tenth times two tenths it s two what is it two tenths two hundredths so make sure you write the answer down now that i know there s two hundredths there s two colored in or two xs out of 100 total here s why that works we talked a little bit about how to multiply with decimals what do we do to the numbers to the right of the decimal circle them multiply that out 1 times 2 is 2 how many places over does the decimal go
student,two
teacher,the way you can do this is to solve the problem as well and check yourself did that equal two hundredths yes so we re right if you re totally confused that s totally fine because this is the first day we re doing this by friday you ll get it small groups today you re going to have your group this is what we re doing okay that s why your centers are for power of 10 we re going to do another one on your next grid make sure you write down the answer it s very important next grid make sure you have two different colors ready or you can do the lines and the slashes that s fine too we re going to do three tenths times four tenths go ahead and write the problem down very important of course what is 3 times 4
multiple students,12
teacher,okay so keep that in mind underneath if you want to leave room and you want to write rows right here underneath the three tenths and the columns right here that s fine you know what the commutative property works with multiplication so that means if you accidentally do 4 rows and 3 columns it doesn t matter because you re going to get the same answer okay so it s not imperative that you do it like that but i think it makes it easier if you do the rows first then the columns and it doesn t even matter if you start from the right side or if you start from the left side as long as you have the right amount overlapping that s what matters then the answer is going to be whatever part overlaps i need to do three rows so pick out your first color and do three rows all the way across i ll give you just a second to get your rows colored in make sure you do three because if you do the wrong number obviously your answer is going to be wrong we don t want that don t worry about it being perfect just try to do it as quickly as you can okay how many columns am i going to do four now i need it to go all the way top to bottom for four i m going to start here i usually try to do 1 2 3 4 1 2 3 4 remember if you re doing slashes you re going the opposite direction or using your opposite colored marker because if you use the same color you re not going to get the overlap don t let me accidentally write on the wall laughter i m afraid i m going to oh well i made that slashed anyways okay draw a box like a dark outline with your pencil of the ones that are overlapping i m going to well i have to use a black marker for the video to pick up or else i would use a different color for the overlap we re using different colors anyways how many boxes are overlapping 12 is that what we thought 4 times 3 was
multiple students,yes
