speaker,cleaned_text
teacher,please get out last night s math homework the one that looks like this right there student k student k sit right there if you re just coming in you need to be quiet you don t need this right now everybody have their math homework out from last night
multiple students,yes
teacher,you should so we re going to go through these student k you need to be back here you need to be back here you can t go to the front here so what would we call this one student t
student,one fourth
teacher,one fourth can you go up with this marker and write how you would write one fourth right over here to the right of it why do we call that one fourth student e
student,because one piece is shaded out of four pieces
teacher,so there s four parts all together and one part is shaded in okay who would like to do this one student c come up thank you what are you going to call it student c
student,one third
teacher,and who knows why we call it one third student e
student,because there s three pieces and there s only one colored in
teacher,okay so there s three parts and only one is colored in who would like to do this one here student e if you ve already gone give somebody else a chance what are you going to call it student a
student,three fourths
teacher,show us how you write three fourths and why do we call it three fourths student d
student,because inaudible
teacher,it has four parts all together and there s three of them shaded in who would like to do this one here student b what are they going to call that one student b
student,eight eighths
teacher,why do we call that one eight eighths you knew that question was coming student a
student,the eight pieces of the eight are shaded in
teacher,so there s eight parts and all eight of them are shaded in who would like to fill this one in student c come on up what are you going to call it first of all
student,four eighths
teacher,come on up and show us how to write four eighths
student,and it s a half
teacher,what s that
student,it s a half
teacher,that s a really good point student t we re going to come to that in just a few moments okay why do we call this four eighths student l
student,because there s eight pieces and only four are shaded in
teacher,so there s eight parts eight parts right and four of them are shaded in who would like to do this one student e you didn t come up yet did you
student,no
teacher,okay come up with your dreaded new york yankees shirt on what are we going to call this one
student,one eighth
teacher,okay and how do we write one eighth good all right why do we call this one one eighth student k
student,because inaudible and the rest are not shaded in
teacher,does that sound like why we would call that one eighth
multiple students,no
teacher,wouldn t that call this one one eighth also because there s only one shaded in and the rest are not student s
student,because there s eight parts and one part is shaded in
teacher,there s eight parts all together and only one of those parts is shaded in who would like to do this one somebody who has not been up already student d what do you call that one
student,one sixth
teacher,one sixth show us how to write one sixth good why do we call that one one sixth student g
student,because there s six pieces and one shaded in
teacher,so there s six pieces all together and only one of them shaded in who would like to do this one student b what are we going to call that one student b
student,two thirds
teacher,show us how to write two thirds and while she s writing that why do we call it two thirds student r why do we call that two thirds
student,because two are shaded in and there s three boxes
teacher,because there s three parts in the whole and only two of them are shaded in so we call it two thirds student h what are you going to call that one student h
student,three thirds
teacher,show us how to write three thirds and why do we call that one three thirds
student,because there s three in the whole and all three boxes are all shaded in
teacher,i m not sure i heard the first part could you just repeat that again i ll repeat the question why do we call this one three thirds
student,because it s cut in three and all of the boxes are shaded in
teacher,she s saying it what s she talking about when she said it is cut in to three parts yes sir
student,three thirds
teacher,what do we call this whole thing student e
student,an array
teacher,no we don t not here student d
student,a whole
teacher,this is a whole okay so each one of these is a whole the whole is cut in to three parts you re saying and all three of them are shaded in very good and the last one somebody who has not come up yet student a what are you going to call it student a
student,six eighths
teacher,six eighths why are we calling it six eighths student s
student,because there s eight in all and six are shaded in
teacher,there s eight parts all together and six of them are shaded in now student t which one were you talking about you also said it has a different name
student,the first column in the box
teacher,this one right here what do we call that fraction
student,a half
teacher,but what do we call it here
student,fourths
teacher,student t also said that s also called a half have any idea why we would call that half or do you agree with them or disagree student s what do you think
student,wait what was the question again
teacher,student t says this is called four eighths but he also noticed he also claims that it s called one half do you agree with him or disagree and whatever your answer is why
student,i agree
teacher,why do you agree with him
student,because the whole is eight and there s only one half shaded in
teacher,so half of it is shaded in how do you know it s half of them are shaded in
student,because one s colored and one s not
teacher,one side is colored in okay anybody see any kind of relationship between the numbers four and eight student j
student,yeah four is half of eight
teacher,four is half of eight so is student t right
multiple students,yes
teacher,okay so we re going to put a little equal sign in there are there any other ones that you see might have another name student d
student,eight eighths
teacher,what would you call eight eighths
student,a whole
teacher,okay what do you guys think do you agree with him disagree with him and why student a
student,i agree
teacher,okay why do you agree with him
student,because there s eight pieces and eight are shaded in so then there s no more pieces left so that goes in to a whole
teacher,so the whole thing is colored in so could we say that eight eighths is equal to one whole that s correct okay any other names for any of the other ones student h
student,three thirds
teacher,what do you have another name for that one
student,one whole
teacher,okay anybody agree with her or disagree with her or have a reason why student c
student,i agree
