speaker,cleaned_text
teacher,all right today we re gonna work on how many packages fit in box 2 i ve given you box 2 i want you to look at it and notice what is different from box 1 that we used on tuesday what do you notice about it
student,inaudible
student,the height is inaudible
teacher,ooh the height is bigger anybody else notice that the height is bigger
student,yep
teacher,okay can you look back in your book and can you tell me the dimensions of the box 1 and then we ll compare them to the dimensions of box 2
student,box 1
teacher,student k what were the dimensions of box 1
student,four by six by three
teacher,so box 1 was a four by six by three now look at box 2 that you have in front of you and tell me the dimensions student l
student,four by six by five
teacher,okay make a comparison student a
student,they both have the same two numbers they both have the four and the six
teacher,the length
student,and the width
teacher,and the width stayed the same
student,the height changed
teacher,the height changed
student,two layers
teacher,two more layers were added very good two more layers are added all right packages a d and e are the same can you read the directions for me student j on page 23
student,now look at packages a and d and e and box 2 how many of each package will fit in this box determine the answer before inaudible record your first answer and the actual answer below
teacher,okay so before we even start that first answer you re taking an educated guess of how many packages you think are gonna go in there so can you look right now at your paper and take that guess
student,six
teacher,first answer is your guess
student,inaudible
teacher,once you re done that put your hands on your head so i know you re ready for the next step where is your book
student,what have you been doing
student,whispering inaudible
teacher,so you re making an educated guess how many packages do you think how many packages of a do you think are gonna fit in box 2 how many of d how many of e
student,whispering like this
teacher,nope you could remember we said you could move them around but you couldn t break them apart all right it looks like everybody is finished or finishing up all right so your task for today i wrote it up here this should be very familiar with you because you did pretty much the same kind of task with box 1 now you re gonna do it with box 2 so you re to complete how many packages in box 2 student l brought up a good point she said if she had box d would i need to have it standing up like this who can answer that
student,no it doesn t actually matter cause it s the same thing
teacher,you can have it laying down in the box you can have it standing up in the box but you just can t break it apart in half or anything like that you can t break any pieces off of it does that make sense
student,could there be two different answers
student,no
teacher,that s a good question student r said could there be more than one answer and i think student a and student g the last time they had that happen to them where they had two different answers because one answer they had they used the boxes laying down another one they used it standing up
student,so shall we put a slash
teacher,what do you think you should write down if you were packaging
student,so if we use it both ways should we put inaudible like this put that answer and then a slash
teacher,well let me ask you something if you owned a packaging company and you were spending money shipping all these packages do you think that you would want to have the most packages that you could fit in box 1 why
student,cause to save money
teacher,yeah you re saving money you get to pack more packages in the box that s our goal pack as many as you can fit in the box if you happen to finish this your sponge activity i put them in this order for a reason 25 and 26 would have been your homework but since we had two snow days i m gonna use it as a sponge activity if you happen to finish those which i don t think you will your other assignment would have been 24 okay this is a review sheet 24
student,we don t have
teacher,stop me before lunch so that we can share out so that i have enough time
student,you ll have enough time inaudible
student,inaudible 27
student,you don t have it inaudible
student,i think we already used a inaudible
teacher,okay i m changing it to 29 30 and 24 thank you
student,inaudible
teacher,okay get started on your tasks
student,ms s what if we all disagree on box a
teacher,if you disagree how do you disagree
student,because he thinks it s 12 i think it s 8
teacher,you think 12 are gonna fit in
student,yeah
teacher,and he thinks you think 12 and you think 8 well you have your box check it out show me how show me
student,this is box a if you put two right there and inaudible and two right here that s four and two right here and two right here that s eight
teacher,okay you re supposed to be shipping them in this box so you have to figure out
student,it has to fit in here
teacher,mm hm
