speaker,cleaned_text
teacher,okay guys and girls today we re going to be working on blooper number one water makes these stick we just need a little more
student,if it s division you can see how many times it can go into 1 and it s 5 times
teacher,did you hear what student k said i love that answer if it s division we re seeing how many groups of one fifth we can get out of 1 let s put some more one fifths up here student k already gave us the answer but i m not going to repeat her answer yet in case you didn t hear it you re in a bad place aren t you student n they re going to keep falling if they keep falling we ll just make a sketch up here we ll see what happens
student,the bottom one s going to fall
teacher,thank you student n i think all of you probably already knew that answer didn t you
multiple students,yes
teacher,how many one fifths make up a whole
multiple students,5
teacher,this was pretty straight forward because you already learned this year that five fifths is the same as one whole our answer is going to be 5 just the whole number 5 because we can get 5 one fifths out of one whole now let s make it a little more challenging let s see how many two sixths we could get out of one whole if we re dividing 1 by two sixths that s okay just leave them we ll clean them up later okay so our problem is going to be 1 divided by two sixths equals now based on what student k said earlier since this is division we are trying to find out student c what are we trying to find out
student,how many twos will go into 6
teacher,not how many twos will go into 6 think about the meaning of division division we re starting with a set amount and we re trying to break it into smaller even equal groups of a certain amount student l what do you think how would you describe the meaning of this problem 1 divided by two sixths
student,you re trying to find how many times two sixths can go into 1
teacher,how many groups of two sixths can go into 1 or take up the same amount of space as one whole okay here s one group of two sixths notice i m labeling it one group of two sixths can we take another group of two sixths do we have room for another group of two sixths up there
multiple students,yes
teacher,okay here s another group of two sixths okay do you think i can fit another group of two sixths up there
multiple students,yes
student,one more
teacher,how many sixths make up a whole
multiple students,6
teacher,6 sixths take up the same amount of space that s equivalent to one whole and so that s right if we re doing groups of two sixths hopefully your brain can start to see visually that s going to give us 3 groups of two sixths so our answer is how many groups of two sixths fit into one whole student b
student,3
teacher,our answer is 3 notice our answer is not written as a fraction it s written as a whole number because we want to know how many groups of two sixths make up one whole and it s 3 groups of it questions student l
student,we could have reduced two sixths to one third and we could have seen how many groups of one third would go into 1
teacher,excellent thinking he said we could have reduced the two sixths every time we had a two sixths we could have replaced it with a one third because one third is what to two sixths
multiple students,equivalent
teacher,takes up the same amount of space and we could have seen if we reduced two sixths to one third we would have had one divided by one third our answer would still be 3 because it s still 3 groups of one third isn t that kind of cool student a
student,i ve got a question what if there s more than 6 one sixths out there would the answer change
teacher,the answer would change you mean what if we re dividing by something other than two sixths
student,i mean like if you were to put up seven or eight sixths would the whole number be a fraction
teacher,sometimes we could have a fraction and we will look at that in this problem however we don t need to put up anymore sixths because we want to see what we can take out of one whole now if the question was one and a half divided by two sixths and i had this up here i d have to add more sixths to see and it may or may not work out evenly that s a very good question student a and that s something we can definitely explore with fraction bars and see what happens today we re going to break into our small groups when you come to me with the teacher group we re going to be working on modeling more division problems using the fraction bars we ll be working here when we rotate up to the games today you have the laptops set up over there i do not want the laptops carried around the room you may work on some of the math games we looked at earlier this year cool math fun brain education city you have several choices up there and when you rotate over here this is going to be your review group over here working out of the coach books to review please make sure you transition quietly as you re moving around the room i would like to start with the yellow group with me bring your math journals and your pencil when you come back here the red group will be starting at the side table with the coach groups and the blue group will be starting at the laptops do not walk close to the camera please hold on a second i m looking to see what has happened over here sit down nice and quietly we don t need to argue over who s passing out the fraction bars everyone can get their own package of fraction bars and find a spot student n student l give them to student c we re not fighting over it actually put those back in the container nobody s using those because we re not fighting over those you need your journal and your pencil okay each person should have their own package of fraction bars that s a warning to you student n settle down go ahead and open your bars and have a little working pile working area you re going to model your bars on the whiteboard yours will be laid flat student j pass those out to everybody you won t need water to make them stick i ll probably spray water up here to mine to make them stick you want to work on a little more challenging problem like student a talked about
student,yeah
student,way more challenging that other one was easy
teacher,yeah let s do a little harder problem
student,can i go to my desk
teacher,yes other children around the room you are too noisy you need to keep your noise level down that is not true
student,inaudible
teacher,no it s not i checked one of the computers was working fine keep pressing f5 when you open the internet and see if that makes a difference you can try restarting if not you ll have to just not use the computers today one of yours was already logged in ready to go because i checked it out okay why are you restarting student m i had it set up ready to go
student,you just said to
teacher,no yours was working find that s for the people
student,inaudible
teacher,it did just a minute ago on one of your computers student a why don t you walk down the hall and see if you can wheel ms m s cart close to the door we ll have to leave her door open and our door open if that helps it has to stay plugged in you cannot unplug it the wireless router has to stay plugged in on the cart okay let s start with one and one third so go ahead and lay one and one third out on your boards you wanted a little more challenging problem let s see what you can do with this let me have the other one please student k thank you okay student e what are you working on okay so your model should look like this that was not very nice this time instead of starting with 1 we re going to start please turn that volume down we re going to start with one and one third what do we call that vocabulary word when we re talking about the large number the whole amount we want to start with before we want to divide it into groups student k
student,a mixed number
teacher,in division we have three vocabulary terms divisor dividend and quotient one and one third is going to be our what
multiple students,dividend
