speaker,cleaned_text
teacher,all right good morning fifth graders
multiple students,good morning teacher
teacher,all right so it s time for math does everyone have their notebook ready
multiple students,yes
teacher,okay the day is logged in
multiple students,yes
teacher,and today we re gonna practice we re gonna continue to practice how to multiply with fractions so let s write down today s topic in our notebook multiply with fractions now some fractions you guys know without even having to think about it for example if i ask you what s half of 24 you would all say what
multiple students,12
teacher,12 you just do you see you didn t do anything you just knew it but what if i asked you something more complicated am i going too fast
multiple students,no
teacher,okay do you are you getting all this down
multiple students,yes
teacher,where it s important that you write today s topic and write down the examples i m giving you mr s you re not writing your notebooks you re not gonna be able to learn record in your notebook please sometimes you multiply with fractions you just don t know it it takes more work for example i think on a test i heard i saw you had a problem like what is three eighths something like this what is three eighths of 24
multiple students,yeah
teacher,what s three eighths of 24
multiple students,9
teacher,9 you sure
multiple students,yeah
teacher,okay how did you know that fast
student,because you inaudible
multiple students,crosstalk
teacher,student s
student,if you do 8 divided by 24 you get 3 and then 3 times inaudible
teacher,okay tell me that again
student,8 divided by 24
teacher,okay so you did 8 divided by 24 you sure
student,yes
teacher,you broke 8 in 24 pieces
student,3 divided by no
teacher,24 divided by
student,8
teacher,equals what
student,3
teacher,3
student,and then 3 times that the numerator 3 equals 9
teacher,very good so you know the rule already let s repeat what student s just said ready 24 divided by 8 is 3 and you draw a line to show what order you go in 3 times 3 is
multiple students,9
teacher,9 and that s what we re gonna practice today why that works so for homework you had to do bicycle race training please take out your homework xc24 so on your desk you have your notebook on one side c24 on the other side if you lost your homework you will look on with a who
multiple students,your neighbor
teacher,good answer you look on with a neighbor okay solve the following problems using fraction bars as necessary write an equation for each problem okay student s would you please read the story about margaret before we do number 1
student,margaret rides on a bike path that is 32 miles help margaret find the number of miles she biked each day
teacher,okay question 1 and on the blue cards and we will all have a turn to read i ll shuffle the cards student c could you guys get back to your work okay student c
student,yes
teacher,i can t teach if you re talking to people so can you take your paper and start your paper please inaudible no sheet in front of you okay so we re all gonna be good listeners
student,yes
teacher,so let s go over to good listeners a good listener does not interrupt who
multiple students,the person who s talking
teacher,yeah a good listener makes no
multiple students,noises
