speaker,cleaned_text
teacher,you guys are working on the do now i m going to give you about another two minutes for it i also if you noticed on the due part of the do now is gluing these number lines into your spiral i m going to give you the number lines for you to glue in
student,i m doing this wrong
teacher,no it s fine so look at our number line here you can look at this number line okay and find the smallest
student,zero
teacher,now zero is right in the middle of our number line look at all those negative numbers
student,oh
teacher,set my timer one more minute
student,oh i thought we had to inaudible
teacher,oh yeah you got no you don t have to cut it out sorry we need two to glue in this thing
teacher,student g
student,yeah
teacher,can you just lower your voice please
student,inaudible
teacher,yes psi is just three point one four
student,no no that s number eight what are the inaudible if it s like value of psi two
teacher,yeah just three point one four
student,inaudible cut out my inaudible
teacher,student g
student,can i get my math book
teacher,is that where it is
student,uh hum
teacher,you may
student,cause i got a new one inaudible put mine out
student,what should i inaudible
teacher,student l how s it coming with that
student,good inaudible seven inaudible
teacher,are you all done
teacher,what just use that it s fine
student,do i have to rewrite it
teacher,no just write the problem just write the problem number one okay and when you re all done with the do now who can think of uses practical uses for negative numbers because we re going to brainstorm it doing a great job student m keep going oh you figured that out nice job and why d you put that there it s perfect no you re absolutely right that is the smallest one student m do you think you should have put your do now away or you thin we re going to talk about it okay
teacher,alright it s okay if you re not done with the do now because i really want to get moving so let s just talk about it and go over it together because it s been awhile since we ve looked at negative numbers okay first of all let s start with our objective may i have a volunteer to read the objective student l
student,swab it inaudible
teacher,swab it what s swab it
student,soon we ll be able to inaudible sums of inte
teacher,integers it s not integers not integers what are integers wonderful question student c
student,they are whole numbers
teacher,whole numbers
student,positive do they have to be positive
teacher,this is an interesting question you rise raise bring up integers are whole numbers now that means so what s the opposite of a whole well not the opposite but what s not a whole number
student,mixed number like a fraction
teacher,fraction or decimal whole numbers not fractions or decimals and student c asked an important questions can an integer be negative what do you think student j
student,i think it can be inaudible
teacher,you think so thumbs up thumbs down student z you think yes an integer can be negative
student,yes
teacher,absolutely okay integers just means whole number it s a fancy way of saying a whole number with no decimals or fractions but it can be positive or negative okay so let s quickly go over this okay come on student g we re going over it but it s okay if you re not done i just want you to follow along so we are on this page which i have lost of course okay number one negative five is smaller or let s say it this way alligator eats positive five look at your number line look at where negative five is and look where positive five is negative five is smaller so alligator eats positive five number two alligator eats positive ten because negative ten is smaller great job student m number three negative ten is less than zero alligator eats zero number four fourteen is greater and that is a no brainer number five negative fourteen is less or alligator eats negative seven that s interesting fourteen s bigger then seven but negative fourteen is less than seven student j
student,because it s farther down on the number line
teacher,okay i think of it as the further left is the more negative okay if you think of zero as the start if you think of zero as the starting line this is further behind the starting line so what you said and student m did a great job with this here s negative seven here s negative fourteen okay and we re going to talk how what we use negative numbers for a little bit later zero is greater than six and a half negative six and a half sorry how can that be how could zero be greater than anything student l
student,because zero is because zero because it s farther up than the negative numbers
teacher,farther up
student,yeah
teacher,farther
student,farther right
teacher,right in the positive direction okay
student,yeah
teacher,so i m going to skip seven and eight because i don t think it s useful number nine the least is negative a hundred then negative seventeen then negative ten then zero what is eight halves what is this eight halves business eight halves student m
student,four
