speaker,cleaned_text
teacher,okay so you have your menu in front of you your objectives are on there everyone understands where they re going
multiple students,uh huh
teacher,okay we ll rotate this will be about 25 minutes long i want to go over the centers with you before we start though you need to make sure that you work within your group if you have any questions then you need to try and figure it out the best you can because i will be with a group all right so the first one is vocabulary let me get my envelopes excuse me everything you should need is in the bag here s your vocab it s all vocabulary related to fractions what should you do if you re not sure of a meaning student r
student,look them up in the red book
teacher,get a red book right and i think that i wrote that next to your objectives if you need the red book use the red book you re going to cut them out your pieces are right here glue a word on an orange its meaning on another one the point of this is for you to play concentration when you re finished many of you probably have your bags left from your other vocab just stick them in that bag if you don t then you ll just have to keep them in your class work folder okay so when you re finished pick your head up please when you re finished you should play concentration question about the vocab center yes
student,do we put them in the bag that has the other ones
teacher,yep with your other vocabulary absolutely then that way you have an ongoing pile do you have any questions no you re just sitting like that relaxing okay fraction strips the purpose of the fraction strips is to help us have a visual and a manipulative something that we can move around to help find equivalent or equal fractions so there are two pages in here it tells you how to color them what to color them when you cut them out you cut them out as a long strip so you have this one inaudible you are not cutting this and this into half you are keeping it one long strip does everyone understand that
multiple students,yes
teacher,okay when you are finished you will need to be able to write what did i say on my objection how many six sets of fractions that are equivalent using your strips if you don t need your strips don t use them challenge yourself but they re there if you need them decimals in the envelope we are going to be practicing a few skills here one of them is to read it in word form and then for you to write it in standard form standard form means it s written as a number and i put an example there i then want you to write that decimal number as a fraction the first one has been done for you so you need to make sure that you are re reading your objectives to make sure you ve done everything you need to do and to make sure that you read the directions on the paper on the back side it s simply shading in the fraction number that they give you sorry the decimal number that they gave you this blank one is for you to then demonstrate here you need to illustrate it here on the correct grid yes sir
student,i saw on the bulletin board how you do when you can t see the problems
teacher,yep
student,can we use our magnifying glasses to read them
teacher,you won t need to you won t need to the thousandths it won t be that hard i mean you re just gonna have to color carefully it literally will be like a shade of your pencil your pencil might be the best thing to use because it s sharp so with this we re practicing reading writing and illustrating the decimals on the squares i will be inaudible your group we ll be working on the fractional parts of a number remember we did the 4 by 6 rectangles we re now moving to a 5 by 12 rectangle in fraction decimal war you guys are professionals that s to help practice reading them you need to say the decimal name or the fraction name out loud compare who has the larger one equivalent fractions go to war everybody understand what they re doing and where they re going so it s almost 10 15 that first center is going to be about 25 minutes give or take and then we will rotate so you ll get to two centers today and it looks like that computer is acting up over there so we ll adjust that student a
student,this is going to inaudible
teacher,okay but that s not until later in the morning so we don t need to worry all right everybody knows where they re going
student,yep
