speaker,cleaned_text
teacher,student m
teacher,inaudible you can put those on the back table all right weekly first going over your homework finish up cutting those please you should have done tuesday for homework so what is your tuesday addition tuesday addition student m
student,inaudible
teacher,133 900
multiple students,yes
teacher,because when you round to the nearest hundred 63 889 should have been rounded to 63 900
student,inaudible
teacher,no you still round the eight would make the eight become a nine okay subtraction student c
student,14 900
teacher,14 900 multiplication student a
student,7 582
teacher,good
student,yes
teacher,division circle the divisor what is the divisor and then what s the answer student p
student,eight and then the answer is eleven
teacher,eleven good eight is the divisor okay
student,what was multiplication
teacher,7 582
student,what was subtraction
student,14 900
teacher,thank you fractions student s
student,equal to
teacher,they are equal twelve divided by four is
student,three
teacher,three 21 divided by seven is three
student,three
teacher,so they are equal to each other
student,inaudible
teacher,7 582 decimal fractions what is 4 57 times 100 student t
student,inaudible
teacher,you re missing one more zero student s
student,45 700 00 no
teacher,you forgot the decimal you have too many then student c
student,457 00
teacher,okay 457 00 and this is how it should look you have 4 57 times 100 well what is the basic fact that you re doing student r
student,inaudible
teacher,okay so you do 457 the basic fact how many zeroes do i add to that answer first student g
student,two
teacher,two how many decimal places are in my problem student k
student,inaudible
teacher,i have one student k in my class please don t answer for her
student,two
teacher,two so you start here and move it over one two so it becomes 457 00 okay
student,what was multiplication again
teacher,i m not saying that again i ve said it five times draw two student d i even told you specifically draw two intersecting lines line ab line cd student r come draw it come draw it what would intersecting lines look like okay does everyone have that or does someone have something different
student,inaudible
teacher,student m what do you think this is correct they intersect okay the only thing we would need to add student m come up here is labeling them for one
student,that s what i put that s the only difference
teacher,that s the only difference is putting that okay did anyone do something like this
multiple students,inaudible
teacher,okay what s the difference between this and this what is the difference in what they re called and where they intersect is wider and a little bit different but they still intersect each other student s
student,like that the first one s an x and the other is a t
teacher,what does that mean
student,well i don t inaudible
teacher,what does that mean these are intersecting what are these lines called
student,parallel
multiple students,inaudible
student,inaudible
teacher,these create a 90 degree angle so they re perpendicular
student,perpendicular
teacher,to each other when they create a 90 degree angle they re perpendicular they still intersect but if it only said intersecting as long as they cross over at any point and place they re intersecting perpendicular are specific meaning they make a 90 degree angle when they cross each other okay
student,inaudible
teacher,what s right where
student,perpendicular
teacher,yes perpendicular is up on our wall with our lines up there okay measurement a car weighs 28 500 pounds how many tons is that student s
student,14 35
student,what
teacher,mm you re close what did you do to get your answer
student,i divided inaudible
teacher,divided what
student,inaudible by 2 000
teacher,okay by 2 000 why did you do by 2 000
student,because inaudible
teacher,in a ton good 2 000 pounds goes into a ton so she divided this well two goes into
student,inaudible
teacher,okay one here we ll have 2 000 so am i putting it here or am i putting it all the way over here where do i need to put my one
student,under the eight
teacher,hm
multiple students,inaudible
teacher,if i m dividing by 2 000 it should go how many is it one two three four one two three four
multiple students,oh
teacher,okay so that it matches up to what you re doing because when you start multiplying so if i do one here one times 2 000 would be this i have 850 left and you bring down the other zero two times what gives me something close to 8 500 two times what student a
student,two times four
teacher,okay so the four goes here four times two is 8 000 and i have 500 left over so i can have my decimal place here add another zero okay and then this is just gonna keep going and going so since we have 2 000 and it was 500 that becomes one fourth you said 14 point two five is two five the correct decimal for one fourth
multiple students,yes
teacher,one fourth is represented as 25 okay remember one quarter is 25 cents okay yep 14 point 5 would be if it was 1 000 so that would be correct okay true or false six times eight plus 12 is equal to four times ten student p
student,false
teacher,why
student,because eight times six is 48 plus 12 is 60 and ten times four is 40
teacher,good so 60 does not equal 40 so they are not equal so that statement is false okay what was the problem i had you put in that blank box i can t remember what i wrote down
student,inaudible times ten
teacher,thank you zero point 52 times ten okay so that s for tonight s
multiple students,inaudible
teacher,okay put your weekly away now we re gonna make our polygon books okay now what is a polygon what is a polygon who remembers student a
student,inaudible
teacher,any shape that is closed is a polygon that s why we re making a polygon book a polygon is any shape that is closed i want you to take the shapes that we ve cut out and sort them into their classification based on sides so sort them based on how many sides they have
multiple students,inaudible
teacher,and do it quickly
student,inaudible
teacher,i m sorry student t a polygon is any closed shape
student,so all of them are polygons
teacher,they re all polygons you re sorting them now by how many sides they have
student,inaudible
teacher,you re sorting them by how many sides they have
student,so if you cut off one of the sides inaudible
teacher,that s not student e you should be sorting into how many sides they each have
student,inaudible
teacher,well is it by itself how many sides does it have
student,do we sort them on the paper
teacher,just sort them into piles
student,it has four
teacher,it does
student,oh it doesn t
student,no
student,okay i have a question
multiple students,inaudible
teacher,you re not gluing it all you re doing is sorting by sides all sides count
multiple students,inaudible
teacher,okay
multiple students,inaudible
student,do we count the inside points
teacher,the sides not points
student,oh sides like this
teacher,it s all sides so it s everything that connects it s not vertices where they connect it s all the edges basically okay it might be by itself how many sides does it have
student,seven
teacher,are there any others that have seven then it s probably by itself okay everyone should be at least getting most of the piles done
student,is this seven or five
teacher,three
student,seven
teacher,two
student,it s seven i told you
teacher,one
student,no you said
teacher,okay excuse me thank you before you do put your textbook away because you re gonna need to really have enough space i ve made my book one way you can make your book whichever way that you want to do it if you want to take all three pages and just have them like a regular book and fold it like this and open them up and glue them that s up to you i did it more like overlapping each other with the pages so that when you put them together it would be more like this and be more like a flip book up it s up to you it s your polygon book okay
multiple students,inaudible
teacher,so it s up to you okay it s not a book kind of align the pages when you put them up so that they re like this overlapping each other see they overlap each other like this and then you ll just fold it in half but then they overlap it s up to you it s your book but we re gonna sort them by sides and start naming them with their correct terms and things like that which one which polygon has the least number of sides student p the three what is a three sided polygon called
multiple students,triangle
teacher,right so you should have all of your triangles in one group
student,that s so confusing
teacher,make a regular book student r i said make it any way you want student t we re on the sides that are three we re using the polygons how many do you have that are three sided how many do you have that are three sided student s
student,four
teacher,four of them you should have four triangles okay
student,four
teacher,four triangles
student,yep
multiple students,inaudible
teacher,nope there should only be four triangles so something happened to one of your triangles or what happened to one of your quadrilaterals or something
multiple students,inaudible
teacher,student t
student,inaudible
teacher,okay i want you to label them before we glue them so on each one because once you ve glued them and you decide to color later which is fine we ll do that later which triangle has two sides that are the same length get that triangle that has two sides that are the same length only two sides that have the same length
multiple students,inaudible
teacher,student t it should only be one
student,that s a four sider
teacher,no there should only be one
student,i got two of them
student,i got two of them too
student,i got two of them
teacher,only two sides that are the same length which is the other one no that s not the same length that s a scalene
multiple students,inaudible
teacher,no they re not the one that you all think is the same this one is a scalene it is not two sides that are the same length
student,i don t know that one
teacher,no that s the only one you should have i don t know where that one okay all right what s wrong with the glue put it down
student,inaudible
teacher,you re not gluing anything yet you re finding the triangle with two sides that are the same length and writing that an isosceles triangle
multiple students,inaudible
teacher,on the actual triangle
multiple students,inaudible
teacher,student t please don t call out yeah is that what it looks like
student,inaudible
teacher,no i don t know why there s only four triangles on this paper one two three four you should only have four total triangles that you cut out
student,i ve got three
teacher,so i don t know where you re getting the other triangle from
multiple students,inaudible
teacher,no i don t know
student,how do we do this i m not sure
student,one two three if i have them all together and there s four
teacher,this is your isosceles right here
student,i found this one
teacher,okay good
student,inaudible
teacher,somewhere underneath your desk
student,what do i do with my book
teacher,any way you want
student,no i mean like
teacher,any way you want student s put your triangles where you re gonna be isosceles
multiple students,inaudible
teacher,any way you want is fine
multiple students,inaudible
teacher,that s not an isosceles that s a scalene
multiple students,inaudible
teacher,okay five four three two if you have a question you re supposed to be raising your hand there is no reason look at that you re supposed to have when you cut these out there are only four choices one two three and four this one is the two long sides that is your isosceles triangle this one is three full sides all together this one is a right and this one is your scalene so you need to find all four and we re going to label them right now if you are missing one then i don t know what you did with it if you have more than one then you re coming up with something that you cut up with before that what s your question
student,inaudible
teacher,what s your question student m
student,who me
teacher,what s your question
student,oh if you make the flip
teacher,make your book any way you want i already showed that that s your isosceles your equilateral label it all three sides are the same the scalene is just a little bit off and it does not have okay and then you have your right
student,inaudible
teacher,you re supposed to write them on each of the triangles
multiple students,inaudible
teacher,write them on the triangles
student,darn
multiple students,inaudible
teacher,just overlap the pages and then fold them
student,no like
teacher,overlap the pages like this and then you fold it
student,look mine s four
teacher,no you re not getting up all right i ll show you one more time look when you make it if you want to do bless you look if you want to do this you overlap em okay just a little bit you don t have to overlap them a lot okay and then you fold it all right and then when you open it it s gonna have the flaps that s if you want to make a flap if you don t you don t have to it s your polygon book but i don t want you to focus on that part i want you to focus on labeling each of these triangles now you should have glue on one part of your paper you need to glue the four triangles we re not done with the triangles yet so you have glue you re supposed to have four triangles
multiple students,inaudible
teacher,then get some more glue i said not to get the stapler you re not listening
student,oh
teacher,let s go quickly write what they are and glue them
student,inaudible
teacher,no this is your isosceles that s your scalene
student,oh
multiple students,inaudible
teacher,inaudible
multiple students,inaudible
teacher,do you want to wait glue them first and then inaudible them underneath that s fine underneath each paper underneath each picture student s you okay
student,yeah
teacher,sneezing an awful lot
student,inaudible
teacher,no this one is an isosceles
student,inaudible
teacher,this one is your scalene
student,yeah and this one is the right right
teacher,yes that s your scalene that s your right
student,because i just got mixed up
teacher,okay
student,inaudible
teacher,okay i m sure it s under your desk that s fine what i m sorry just the triangles
multiple students,inaudible
teacher,i m sorry that s your equilateral
multiple students,inaudible
teacher,little drops of glue you don t need a lot or else then you re gonna get really sticky you re not going into your classroom go sit down
student,inaudible
teacher,all right student c oh you re trying to glue
student,inaudible
multiple students,inaudible
teacher,no you can staple it later
student,do we need to get this removed
teacher,all right you need to have glued your four triangles on to the piece of paper and write triangle and have them each labeled and you have inaudible one anywhere you want i should put it on the first flap because we re going by number order of polygons mm hm yes that s how mine see when you start off the triangles will be first and then we re gonna go on to the quadrilaterals and so on
multiple students,inaudible
teacher,the top part is gonna be that so do it on the inside
multiple students,inaudible
teacher,all right so you have four triangles and you have them glued you can label them underneath
multiple students,inaudible
teacher,yes that s your isosceles
multiple students,inaudible
teacher,ten nine eight get them glued seven six five four three everything should be glued two one i m not done yet another thing i want you to write with your triangles so they should be labeled triangle cause they re all three sided okay you have your three different how many degrees do all three angles when added together in a triangle equal how many degrees
student,180
teacher,it ll be 180 so 180 degrees so which you should be listening which one of these four triangles do we know for a fact have all the same degree angles and why which one of these triangles do we know they all have the same number as their angles and why student s
student,equilateral
teacher,okay how many degrees would each angle have to be in an equilateral think about it again if the total of all three is 180 180 divided by three or 18 divided by three gives us student a
student,three
teacher,you re not helping
student,six
student,16
teacher,no 180 would be each of these would have to be 60 degrees
student,that s what i said
teacher,okay that s the only one we know for sure because all the others it would depend on now the right we know this one is 90 but the other two would have to be the same okay also to make it up if it s a right triangle but scalene and isosceles all depend on what side the first angle or the second angle is
student,inaudible
teacher,well one of them s 90 so the other two would have to be what plus what gives us 90
student,what plus what
student,i know
multiple students,inaudible
teacher,what s half of 90
multiple students,inaudible
teacher,45 so that s what the other two angles would have to equal up to
student,inaudible
teacher,excuse me
student,can i go sharpen
teacher,don t call out please there are lots of you and only one of me okay triangles should be done student s the pictures are on the thing well i told you to cut around them
student,inaudible
teacher,there are four different shapes you should have that s your isosceles this is your isosceles not your scalene this is your scalene that s your equilateral or your right see this is a right
student,inaudible
teacher,okay that ll be on your own time okay the next part of our book what would be the next number of sides after our triangle student g what is the polygon called that has four
student,inaudible
student,i can t say it
teacher,yes you can qua
student,quadrilateral
teacher,quadrilateral so on the next part now this is gonna be right here maybe on the next page okay now there are how many quadrilaterals did you find sort em out
student,five
teacher,okay quadrilateral quad means four so quad is four sided but before you now you can do two ways you can either glue em on and then we ll label them underneath or write the labels on each of them and then glue them it s completely up to you
multiple students,inaudible
teacher,so student t what
student,inaudible the one with the quadrilateral
teacher,right the next page it s a book it ll be the next page so like this one when it flips it s gonna be like this i flip up the triangles and the quadrilaterals are on the right below it
multiple students,inaudible
teacher,what is this shape called it s our quadrilateral what s its specific name student s
student,trapezoid
teacher,a trapezoid good
student,trapezoid
multiple students,inaudible
teacher,what is this one called what is this one called and you have all of these as your shapes student r
student,quadrilateral
teacher,well what kind of quadrilateral
student,parallelogram
teacher,parallelogram good because these are parallel and these are parallel parallel lines going the same direction and never touch parallelogram okay
multiple students,inaudible
teacher,now this one is our rhombus
student,rhombus
teacher,and do i need to write out rectangle and square
student,yeah
multiple students,inaudible
teacher,so you should have five quadrilaterals that you re gluing and labeling so you have the three
multiple students,inaudible
teacher,that s fine
student,inaudible
teacher,yes that s fine
student,inaudible
multiple students,inaudible
teacher,yes
student,inaudible
teacher,yes
student,inaudible write out rectangle and square
multiple students,inaudible
teacher,they can be in any order that you want as long as you re labeling them the right pieces
student,is it okay if i spell rectangle wrong
multiple students,inaudible
teacher,trapezoid look at how i spelled it
student,oh i inaudible
teacher,we re not done yet with quadrilaterals who can tell me if the triangles which are three sided equal 160 degrees all three together how many degrees would the four angles in a quadrilateral equal how many degrees student j
student,you just said it wrong
student,360
teacher,360 degrees you need to write that up there
student,how much was the triangles
teacher,180
student,okay
teacher,okay
multiple students,inaudible
student,is it 880
teacher,is what 880
student,triangles
teacher,180
student,i thought you said 880
teacher,180 is a triangle quadrilaterals all equal 360 so a rectangle
multiple students,inaudible
teacher,i m talking you need to listen a rectangle and a square inaudible
student,inaudible
teacher,if they each have right angles how much is each angle the right angles are equal to student p
student,inaudible 90
teacher,they re all 90 so a rectangle and a square all have each one each point is a 90 degree angle they re all right to make a rectangle and a square the others we won t know yet because these are obtuse and these are obtuse so we d have to check we d have to know which one of them is to figure out the rest same with a parallelogram okay but a rectangle and a square all make right angles
multiple students,inaudible
teacher,it has to be somewhere check your floor check under your table check under your papers
student,inaudible
teacher,that looks like a rhombus
multiple students,inaudible
teacher,okay
multiple students,inaudible
teacher,excuse me this is not how i expect my room to be you need to turn your voices off and pay attention to what we re doing you should still have at least four more piles of shapes maybe only one shape in each maybe two in each but we should have a few more shapes to do and i want to get them glued before the end whether we do all of it in terms of degrees and things like that so that you don t lose them between today and tomorrow and if they get all glued then on your own time you can color them so that they re all the same see i colored them based on how many sides they have
student,yes
teacher,how many shapes do we have that are five sided how many shapes do we have that are five sided student a
student,three three
student,inaudible
teacher,there should only be two
student,yes two
student,i have four
teacher,are you sure about the star
student,a star has ten sides
student,the star has five
student,it has ten
teacher,okay sides sides
student,oh two
student,then there s two
student,i have six
multiple students,inaudible
teacher,i was gonna say i thought the okay we should have two that are five sided what is a five sided polygon
multiple students,inaudible
teacher,do not call out
student,someone just called it out
multiple students,inaudible
teacher,a lot of people are calling out and i m not really happy about it
multiple students,inaudible
student,stop calling names
teacher,you know what the next voice i hear is gonna have at least three xs in their passport five sided we said two shapes that are five sided one is a regular pentagon why is it a regular and not an irregular do you think what s our regular polygons what s a regular polygon student m what s a regular polygon
student,inaudible
teacher,shapes that what
student,inaudible
teacher,no it has five sides but it s called a regular polygon why okay a regular polygon all the sides are the same length
student,so it s a polygon
teacher,so for example this one kind of looks like a house not really okay well my picture s not the best but the one you have all the sides are the same length so it s a regular pentagon the sign it looks like an arrow not the arrow though the one that looks like a
student,this
student,this
multiple students,inaudible
teacher,no that one s not five sided one that actually does look like a house if you turn it that way
student,oh yeah
teacher,that one has five sides but they re not all the same length i just wrote there was a side if you want to write that it s a house and do it the other way write that it s a house
student,okay inaudible house
teacher,but it is five sided that are not all the same length so that s an irregular polygon polygons that are regular so when you re labeling this picture the one that you glued you need to write regular pentagon regular pentagon is your label this one you can either write house irregular sign whichever floats your boat
multiple students,inaudible
teacher,yes whichever one you want to call it
multiple students,inaudible
teacher,sign s i g n
multiple students,inaudible
teacher,the next page so here s my quadrilaterals when i flip up there s my pentagons
multiple students,inaudible
teacher,there you go okay
student,what s the degrees
teacher,all right there s actually hey no there s a formula to figure out the degrees of all polygons based on the number of sides it has and the formula goes okay number of sides which would be n we re gonna make that part of our equation number of sides
multiple students,inaudible
teacher,so how many sides does a pentagon have student t
student,five
teacher,all right so five and we subtract it by two okay we subtract it by two and we multiply that times 180 and that will tell you how many degrees that will have
multiple students,inaudible
teacher,no
student,what s the name of this
multiple students,inaudible
teacher,that s a pentagon
student,340
teacher,180 times three
student,inaudible
teacher,no the other one s the house that s a regular pentagon
multiple students,inaudible
teacher,so that s how many degrees a pentagon would be
multiple students,inaudible
teacher,yes that goes with a pentagon that s the irregular polygon that s five sided
multiple students,inaudible
teacher,we re gonna get there
student,well i want to write it down because inaudible a bunch of papers
multiple students,inaudible
teacher,hectagon
student,hexagon
teacher,no hectagon
student,inaudible six
teacher,okay no
multiple students,inaudible
teacher,okay we should be at ooh we re gonna run out of time real quick i want you to glue before and then we label student r number of sides you should have three four and five glued okay i want you to glue there should be two shapes that are six sided glue those right underneath or on the next page of your pentagon and we ll label tomorrow i just want to make sure they re glued because i guarantee you somebody will lose a shape somewhere between today and tomorrow
multiple students,inaudible
teacher,well then i guess you ll go to the back inaudible excuse me
student,inaudible
multiple students,inaudible
teacher,and i would only answer those that are actually raising their hand and not calling out i will get there just glue boys glue the six sided shapes underneath the five sided that s what i want you to do right now student s
student,inaudible
teacher,then glue the seven and the eight underneath them i want all shapes glued onto the paper so you don t lose them i will tell you what they re all called when we have but we re gonna run out of time and i want to make sure everything s glued
student,can i just write six sided
multiple students,inaudible
teacher,if you want write a six next to it right now until you get the official name but we ve done six sided before you should know what that s called
multiple students,inaudible
teacher,you re not done gluing we have two what is this one this one and this one and this one
student,what do you call a ten sided
teacher,decagon
student,decagon
student,inaudible
teacher,no a ten sided
student,i knew it was called inaudible
multiple students,inaudible
teacher,it doesn t have to be on one page see i have my six on another page when i open it i ve got my seven my eight and i m gonna put my nine and my ten there but if you re gonna need more paper we can do that too
student,i put my six seven and eight on one page
teacher,that s fine there s only one of them or two of them
student,and then i m gonna put inaudible my title
multiple students,inaudible
student,i don t need this paper i ll just put it right there
teacher,that s fine
multiple students,inaudible
teacher,okay but you need to make sure they re spelled correctly go
multiple students,inaudible
teacher,they are double check mine no decagon student g please wait out in the hallway have a seat if you are finished gluing excuse me all shapes need to be glued before you leave my room do not walk out of here with loose shapes the book itself if it is wet which it is you need to not fold it you need to lay it out in your own classroom somewhere with your name on it not in mine and bring it back tomorrow or friday okay so you need to make sure that that s what you are doing all right
