speaker,cleaned_text
teacher,y all notice y all did this in fourth grade it s the harvard video what are you supposed to do
multiple students,just sit here
teacher,whatever you normally do in math don t do anything any differently just whatever it is that you normally do in math do it don t stare at the camera don t wave hey mom you know just chill out
teacher,inaudible is going to think i m silly
student,is it watching us right now
teacher,my nephew goes to yale i m not sure how he d feel about harvard university oh perfect
teacher,hit record for three or four seconds and then hit oh that s the stop so it s going now okay alright so i have no idea what we re going to talk about today let me think it has something to do with tenths something to do with hundredths maybe something to do with thousandths i could never that t h on me and i don t know student c
student,decimals
teacher,decimals how many people have experience with decimals raise your hand well i m thinking that every hand in the room should be going up when you think of decimals what do you think of immediately what do you think student k
student,money
teacher,i think of money too that s usually what i think of when i think of decimals now we know that we ve done some things with place value we ve got to figure out what our benchmark is when i say benchmark i mean what is our standard what is our whole so i m going to give you three strips of decimals i should not have said this you are going to keep all three we have to decide what our benchmark is if you have extras please pass them to other tables quickly please max max you need one and then pass the rest to the other people at the table or at other tables okay very good does everybody have a stripe of three okay please take a moment and point out to your neighbor where one whole would be on your strip of three where is one whole
teacher,okay so what we re going to do is we re going to go ahead and cut out our one whole and we re going to glue this down on a new page in our math journals i think that it is important for us to have some type of key because if we re talking about decimals we have to know that we re all talking about the same thing would you guys agree with me
multiple students,yes
teacher,so when i write the key what should i glue in my math journals that this is equal to what
student,one whole
teacher,one whole this is equal to one we don t necessarily have to write one whole we can simply just this is yours we can simply just write equals one we can write equals one now it only takes a moment for you to cut this out i do have extra scissors and glue sticks if anybody needs them but i would ask that you return these items to me and you can go ahead and glue this down in your math journal on a new page with a date we re going to glue it down and put equals one because it s important for us to see that this is equal to one it is not equal to 100 at this point this is our whole now our next place in decimals is what
student,tenths
teacher,are tenths so guess what i want you to do cut out a tenth show your partner what a tenth is going to look like what is a tenth going to look like
teacher,okay we decided and if you look back at the calendar that this is a tenth so one strip of ten is a tenth so go ahead and cut one strip and we re going to glue that down in our math journals here is my question who can come to the board for us and write how we re going to write one tenth i m really looking for three different things really looking for three different decimals now before we get to that i want to ask you a question please raise your hand and tell me would it be okay for me to write both of those for the first picture that i glued into my math journal raise your hand and tell me is it okay for me to write both one and this one i m trying not to read it yet student d
student,yes
teacher,yes why is it that i can write one or this particular number
student,you can write both of them because they both mean one whole
teacher,they both mean one whole that means they both are what
multiple students,equal
teacher,they re equivalent this is one whole is everybody with me
multiple students,yes
teacher,this is also one whole with nothing else colored in so they re both
multiple students,one whole
teacher,one whole either way they re both one whole so who can come and write the decimal for me for the tenth i d also like to see a fraction interesting very interesting student r could you simplify that fraction okay can you read this decimal to me student r one
student,tenth
teacher,can you write one tenth as a fraction one tenth very good now it is also ten hundredths would you all agree with that statement but are ten hundredths and one tenth the same
multiple students,no
multiple students,yes
teacher,talk with your partner about whether or not ten hundredths and one tenth are the same now i will tell you that you are going to have an extra decimal square so if you want to color it in to prove it you can so this is what i want to see on your paper i want to see the decimal i want to see the fraction and then i d like to see the word that this is one tenth one tenth one tenth one tenth this strip of ten is all one tenth so make sure you have all of those written in your math journal now if you would please go ahead and show your partner one hundredth one hundredth one hundredth okay is this one whole
student,inaudible
teacher,what is one the board what is it
student,one tenth
teacher,so what should you write on your paper and i want you to write one tenth one tenth and one tenth so we see all three ways okay so what is one hundredth going to look like
student,one little square
teacher,one little square okay once you come to an agreement on one hundredths guess what i want you to do okay i m confused and i need you to fix it because what are we supposed to have up there
student,oh my gosh
teacher,that this is equal to what this is what
student,one tenth
teacher,okay so then we want to put equals one whole so now we want to glue this one down next to one tenth because that is one tenth very good
teacher,now what i would like to see this is in some kind of logical format what was the first thing we glued down
multiple students,a whole
teacher,one whole what s the second thing we re gluing down
multiple students,a tenth
teacher,one tenth so it s very important i don t want you guys to put the tenths and the hundredths and the wholes the first thing we glued down was the whole we want to keep them in the order because it will help us with something that we re going to do tomorrow somebody hold up their hundredth for me who hasn t glued it down hold up your hundredth for me where is that student t
student,it s right here
teacher,it is right there look at there where is that again
student,right here
teacher,it is one hundredth very good can somebody come up here for me and write the decimal the fraction and the words student m would you come write the decimal the fraction and the words for me very good he has one hundredth one hundredth and one hundredth one hundredth one hundredth and one hundredth is everybody with me
multiple students,yes
teacher,so cut that out and glue that down so we always have something to refer back to
student,i colored it in because i couldn t see it
student,i just circled it
student,yeah i circled mine also
teacher,talk to your partner as miss a and i just had a conversation how don t do it yet how could you show us a thousandth talk with your partner don t do it yet but talk about what you could do
teacher,high five let s think about what we ve done so far it even helps doctor w to visualize it i had a whole and then i took how much of that whole
student,one
teacher,one tenth then i took how much of the tenth
student,one
teacher,one tenth because this hundredth is one piece of the tenth so then what would i need to do with the hundredth to show a thousandth student c
student,divide one of the hundredths in half
teacher,in half
student,into ten pieces
teacher,into ten pieces good luck with that go ahead cut out a hundredth and cut it into ten pieces and then glue that down in your math journal i m going to look for somebody you can do it cut out the hundredth and then try and cut it into ten pieces here s my example on the board
teacher,you re not going to cut yourselves oh now student b has got an interesting strategy student b what did you decide to do
student,i m looking at this line right here on the end and i kind of could measure how much it is a little bit and i m seeing if that could go into it ten times the little box
teacher,so he s actually drawing and trying to draw on the hundredth and divide it maybe into ten pieces so that he could cut across that one small piece
student,it s impossible
student,no it s not he just did it so how s it impossible
teacher,good luck i believe in you you can do it good luck don t cut your finger what a great idea
student,inaudible
teacher,but if you draw the square it s going to look to me like it s a hundredth so you just want to draw in a little tiny inaudible i m fine with that if that s what you want to do oh student k says she has it oh and she does and she even managed to get it glued down on her paper i am impressed i am very impressed you can do it you have one good luck getting it glued down on your paper
teacher,okay now that s a very good point we need to keep in mind that all of our pictures need to be equal now mine is not exactly perfect but it s close when i tried to model it on the board all ten pieces are the same size all one hundred pieces are the same size so i m not going to cut a big chunk and say that s my thousandths i m trying to make it now if you can t do it not a problem you can draw something very small to show that in your math journal would someone please come write these fractions and the decimals and the words now there s something i m noticing and i m hoping that you notice it too if you can t do it you can just draw it in your journal it s perfectly fine have you been up here yet student c okay come and write the decimal the fraction
teacher,have you seen the new expanded form miss a it s going to be exciting it s like nothing i ve ever seen before it shows expanded forms were fractions so it shows for example for three tenths three times one tenth for expanded form
teacher,okay let s look at student c s we ve got the decimal because we know that three places is thousandths we have the fraction one thousandth and we have the words one thousandth now what you should notice hopefully is that it mirrors what we have in whole number place value we have tens hundreds thousands and whole numbers but going in the opposite direction we have tenth hundredth thousandths what would come next
multiple students,ten thousandths
teacher,ten thousandth and then
multiple students,hundred thousandth
teacher,hundred thousandth and then millionths and then ten millionths
multiple students,and then a hundred millionths
teacher,can you think of an example with decimals where you might need to go to the thousandth and the ten thousandths i would think that student j might have an example of when you might meet with decimals to go to the thousandths or the ten thousandths maybe you saw something this summer that i saw in july in another country some type of event so could you think of an example where you might need to go to the hundredth or the thousandth student c
student,swimming
