speaker,cleaned_text
teacher,we re gonna start with our math review because we re trying to get ready for mcas student p you re listening right
student,yes
teacher,okay so we re gonna try and move kind of quickly through this but if you have anything that you really weren t sure about we ll talk more about it
student,i like your necklace
teacher,the microphone okay let s go to the first one it says i have 3 green marbles 4 blue marbles and 8 red marbles in a bag what is the probability of picking a green marble what do i have to do to figure this out student c
student,you have to add up all the numbers so then you ll get a denominator and then you ll put green up above your denominator
teacher,okay what did the denominator end up being
student,15
teacher,15 right 8 plus 4 is 12 and 12 plus 3 is 15 so that tells us the total so first we would define the total number of marbles that s our denominator then we were asking about picking a green marble so student c is right 3 goes in the numerator could you simplify that
student,yeah
teacher,yeah what could you have
student,one fifth
teacher,one fifth so either three fifteenths or one fifth the next one we have a rectangle we have to find the perimeter and the area what is the perimeter who can define that for us
student,13 32
teacher,i want for someone to know what perimeter is so do you know what perimeter is
student,the distance around the shape
teacher,the distance around the shape and how do you find the perimeter
student,you add up the numbers of all the sides
teacher,yep and with a rectangle with 13s on one side what s gonna be on the opposite side student g
student,13
teacher,very good if 3 is on that side what s gonna be on the
student,6
teacher,on the opposite side
student,i mean 3
teacher,3 yeah so when you take the mcas it might be helpful to label so you don t make any mistakes so student p started to say 3 and 3 is 6 13 and 13 is
student,26
teacher,26 and then 26 plus 6 is how much
multiple students,32
teacher,32 and we want to label it 32 centimeters then we have to find the area can somebody define area for me student j
student,the square units inside the whole space
teacher,yep the square units inside the space inside and how do we find the area student j
student,you have to inaudible the side you have to multiply the side and the inaudible
teacher,yeah what do we call these two dimensions
student,length times width
teacher,length times width so what are we gonna multiply here student s
student,13 and 3
teacher,13 and 3 and what do we get
student,39
teacher,39 and how do i label that 39 what
student,39 centimeters
teacher,close 39
student,square
teacher,square centimeters
student,square
teacher,okay we have another rectangle here again perimeter is the distance around who figured out the perimeter for that rectangle student s
student,it is 34
teacher,34 34 what
student,34 feet
teacher,34 feet very good and how about the area the space inside student k
student,30
teacher,30 do you remember how to label it you do 30 student s
student,it could be sq ft or feet and then number 2
teacher,yeah square feet right okay this says which is a multiple of 4 there s a couple different strategies you could have used to figure that out someone tell me a strategy that you used
student,factors
teacher,use factors okay what do you mean
student,factor families
teacher,okay
student,add all the digits
teacher,add the digits that s what we do with 3 to find if it s a multiple it might have worked but that actually is what we do for divisibility by 3
student,inaudible
