speaker,cleaned_text
teacher,okay so we have been working with mostly these larger numbers and so today we are going to aim to solve this final problem 13 x 8 how we re going to do that is we re going to work in clusters so clusters are a few sets of number equations that are related but they re not really related to each other because is 3 x 8 related to 13 x 4
student,no
teacher,not really but both of these equations are related to our final problem you are going to be solving multiplication clusters after we do this activity so we re going to do it together as a class with this example then you re going to go back to your seats or your groups your partners and you re going to work together to solve your own sets and then you re going to make a poster so that s the whole big picture and we re going to figure out how to solve this equation what s 13 x 2 student m
student,26
teacher,13 x 4 student k
student,52
teacher,3 x 8 student k or a
student,24
teacher,what s a way you could solve this in your head quickly what s one of the strategies we ve been using or you ve used in third grade maybe what could you do
student,skip count
teacher,that s a great suggestion you could skip count so student k or a skip count in your head
student,24
teacher,24 good girl and then we have this one 12 x 8 student f
student,98
teacher,96 so now what we have are these four equations solved they re our clusters so how can we use these clusters each one of these to help us solve 13 x 8 we could use them as what student l
student,you could double 13 x 4
teacher,13 x 4 we could double it why
student,because 4 4 8
teacher,4 4 8 good job so 13 x 4 we can start with that add another 13 x 4 and we know that equals
student,52
teacher,52 52 52 is
multiple students,104
teacher,104 so that s one way we can use this to double that s an awesome job noticing that 4 is half of 8 or 8 is double of 4 what s another starter you could use student b
student,12 x 8 and then you have to add one more 8
teacher,why why do you have to add one more 8
student,because it s 12 x 8 and if you add one more 8 it will turn into 13 x 8
teacher,so 96 plus 8 equals
student,104
teacher,how could you use one of the other starters student j
student,since the number s 13 x 8 the 3 is already inaudible so you just do 10 x 8
teacher,you just do 10 x 8 because 3 10 is
student,13
teacher,and what s 10 x 8
multiple students,80
student,80 24 104
teacher,how could i use this one now remember before you say your next thing it doesn t always have to be two steps it can be more than two steps
student,13 x 4
teacher,do you know 13 x 4
student,52
student,it s a double inaudible
teacher,oh my goodness student a i m sad that you didn t raise your hand but i m excited about what you just said and what did you just say
student,inaudible doubles
teacher,it s a double so all you have to do is do 26 26 and you d get 52 but are we there yet
student,no
