speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning mrs g
teacher,i see lots of bright smiling faces and we re going to have our math lesson today and you need to pay close attention raise your hand if you have a question raise your hand if you have a concern about our lesson i need you to sit criss cross applesauce so the people behind you can see and we can all have a good lesson okay we are going to spend the beginning of math class going over some basic things we have done in our regular routine of math so the first thing we re going to do is look at our math calendar student m what is today s date
student,9 20
teacher,which is known as what month student i
student,september 20th
teacher,so i have stapled up here the 20 and it looks like a circle with half colored in who is folder number 20
student,me
teacher,me is student j go to the board everybody stay right where you are and just rotate your head leave your notebook student j is going to go to the board and write calendar math person 21 watch because you ll be up here tomorrow student j can you move that wooden chair out a little for me go up high student j ready c a l e n d a r then math m a t h then a colon two dots now let s have student c describe what that circle looks like on the 20th what does it look like
student,inaudible
teacher,draw a circle and then color in half of it a semi circle colored in you can shade it with diagonal lines it will be quicker
student,like this
teacher,mm hmm okay step back so we can all see that s a circle and half is colored now a whole circle is how many degrees student l
student,a half circle is 360
teacher,360 degrees good student j what s a half circle in degrees
student,180
teacher,i want you to write to the side of that 180 degrees the little circle means degrees write 180 degrees okay the shape is a circle let s have student v spell circle
student,c i r c e
teacher,a little confusion that s totally fine c i r student n
student,l e
teacher,we need a c circle c i r c l e everybody say it good now that circle is not all shaded in it s a half what greek root did we learn that means half raise your hand we learned it recently
student,semi
teacher,above circle write s e m i right above circle semi means half good close the marker let s give a soft round of applause to student j and i m going to come back over here now to our walk in the park a walk in the park is an easy thing to do unless you re a toddler or a baby right we re going to look at some of our words at walk in the park and make sure we get some right spots i m going to call on some people that are sitting up straight and tall and mrs g is going to climb up here and hopefully if we keep practicing this on a regular basis we ll never forget these words when a big test comes i m going to start with student r what word on our learning the math words is a walk in the park which word means the difference between two numbers on a scale
student,interval
teacher,who agrees with him put a 1 up if you agree put a 2 up if you disagree good the difference between two numbers on a scale is an interval we ve been working on graphs and we re going to put that one up right there the next one is for student c a way to write numbers by showing the value of each digit like 921 equals 900 plus 20 plus 1 what s that called
student,expanded form
teacher,expanded form excellent we did that the very first week of school which seems like a long time ago but most of us sort of remember that expand means stretch it out and this one is for student l a way to write numbers using digits like 214
student,standard form
teacher,standard form the basic regular way boy we re doing well this morning this one is for student n a way to write numbers using words
student,word form
teacher,the key word is word word form we ll put that up the last one we re going to do is for student k ready student k
student,yes
teacher,a series of numbers placed at fixed intervals like 0 5 10 15 20 what s that called scale my goodness you guys have this well today boys and girls we re going to review some things we ve learned and we re going to add on mode median and range after i ve reviewed and you re going to learn some really neat things and by the end of the nine weeks end of this marking period we ll have this whole thing filled in and we ll keep repeating it then i m going to make another board with the words for the second nine weeks that are coming up we ll keep practicing all around the room so we know all our words well awesome job face the board now the chart you do not need your notebook open you just need to watch as we review the people who were absent yesterday you do not need to write yet either we ll catch up on the writing later i just want you to watch and we ll write in a little bit let s not worry about that yet okay student j move a little this way so he can see i appreciate you saying that because you want to make sure you can see the lesson the eq is up and student j what does eq mean
student,essential question
teacher,essential question and in our county that means the most important thing we re learning about our lesson what is our topic our topic is student l
student,what is a stem on a line plot
teacher,i m doing this as a review for the people who are new or were absent yesterday this is brand new to many of us this shows the stem in the tenths place test scores out of 100 if i m teaching like a spelling test and i graded over the weekend and i get lots of different scores all the scores that are in the tenths place are listed as a stem just like the stem of a plant like a beanstalk okay all the numbers that are leaves are in the ones it s just a different way of showing data and graphs in a different format different way to get information so i made it like a picture you all remember jack and the beanstalk right when you were little it looks like a beanstalk or like a celery stick so a stem is the main part of the plant 9 is in the tenths and all the leaves are in the ones this is a graphic organizer later this week we ll be drawing lots of pictures like these to help us remember that the tenths is the stalk and all the ones are the leaves student m you were out yesterday if the stem is 9 that stands for tenths what s 9 tens
student,90
teacher,so this would be 98 who else was absent yesterday student j you weren t during this part
student,i was
teacher,what s this one
student,96
teacher,student j this would be 90
student,92
teacher,and student l
student,92
teacher,so if i took four people that sit in one group and i want to go over their scores in a different way i would do the stem and leaf this is written this way in a chart form and this would be 92 repeat
multiple students,92
