speaker,cleaned_text
teacher,do we need to work with everybody yes we do student e look at me student e you re not listen to me sometimes you re going to be partnered with student l and you re going to have to be nice to him
student,i don t want to be nice to him when he s doing something when i m doing something and he just takes the paper
teacher,then you need to talk to him about it
student,i did
teacher,give me 5 really quickly because we need to shut it down we need to shut things down and we need to think about today wrap it u and tell me in one sentence what did we learn what are the major things that we learned today
student,we learned prime numbers
student,arrays
student,factors
student,composite
teacher,and we can take it from there and move on tomorrow you need to be working on your sorry your addition you re doing addition on the back please don t lose the dice class today we re going to talk about arrays and one of the things we ve been talking about for a long time are arrays so i need some feedback from you of what an array is you need to think about all of the arrays we have done you need to think about all the different ways you have done arrays all the many ways we ve done arrays
student,we ve done candy boxes and we had to put we had to do if we did one row of six it was 1 x 6
teacher,1 by 6 is an array and we also learned that if we have a 1 by 6 we in turn have what student b
student,we have a multiplication
teacher,we do have a multiplication problem which is also called a what student l what are those called
student,arrays
teacher,but what are those multiplication problems called student t
student,factors
teacher,so we were making sets of factors correct
multiple students,yes
teacher,we did candy boxes which showed us factors for which numbers who can remember what numbers we used for candy boxes
student,6 12 24
teacher,6 12 and 24 we used also i remember stars and circles many of you played that game you played with a partner we put those on the board and what did we learn the day we had it on the board we had items in black and blue numbers we had some orange up there and we looked particularly at blue numbers what do you remember about blue numbers
student,i think we talked about them and the blue one was called i know it starts with a p
teacher,the product
student,no
student,a prime number
teacher,we discovered prime numbers and the opposite of prime student k
student,composite
teacher,so we learned about prime and composite and we may get to finish that today because we haven t finished that yet today we re going to finish up our array study we re going to look at several arrays we re going to look at arrays up here we re going to look at arrays in the world and arrays in our room and we re actually going to make an array with your stuffed animals which are here today because we needed stuffed animals because of your special treat if you remember now i would like you to look at this and i would like you to look very carefully at this picture because i really like this we re going to get so used to finding arrays that you re going to start looking around the world and see arrays student j what is the title of that
student,things that come in an array
teacher,can you read that again please
student,things that come in arrays
teacher,so tell me what you see up there if i used this as a dbq what do you see up here can you tell me student k what do you think that might be
student,a window
teacher,that looks like a window so tell me how on earth an old building that has a window in it is an array student t
student,because it has rows and columns
teacher,would you go up and show me please and could you write go ahead and take an expo marker and on the board write what that array is please okay 4 by 6 agree
multiple students,yes
teacher,tell me what that means though 4 rows by
multiple students,6 columns
student,6 rows by 4 columns
teacher,once again i know you re excited but i need to make sure that we understand what is going on it is a 4 by 6 but i need you to talk to me about rows and columns student k
student,rows are going this way and columns are going this way
teacher,so it is 4 what
multiple students,columns
teacher,by 6 rows i would like to go to the next one the mini board isn t set up because i couldn t set up three things okay let s look at this picture we have two different pictures going on here student e and we have a left picture and a right picture i would like you to look at the left picture carefully student m and tell me what the array is for the left picture please
student,one row of 4
teacher,4 what
student,4 columns
teacher,one row of 4 columns agree disagree
student,disagree i think it is 1 times 4 equals 4
teacher,but tell me what 1 times 4 means
student,1 times 4 1 column and 4 rows
teacher,thank you very much let s look at the right hand picture there s a lot in that picture but there s one item there that s pretty cool there s one item that s an array student j what do you see can you go up and point to what you think is an array there s a lot to look at there could you tell us what that array would be
student,it would be 3 times 4
teacher,and that means 3 what 4 what
student,3 columns and 4 rows
teacher,okay and the way we can say that is 3 columns by 4 rows because would that be different if i had 4 by 3 would it look different
multiple students,yes
teacher,yes it would definitely look different thank you very much let s check another one we don t have lots of these pictures but we have several these are this is another really good array we have another array and let s check out what that says it says what equation i m much more interested in equations but i m also interested in what it has let s look at the left picture again and student k would you come up and show us what you re looking at and what the array would be on this one we probably should have kept track of that we had the first one one of them was 1 by 4 what was the next one 3 by 6 and the other one was 3 by 4 go ahead
student,i m thinking it s the chips
teacher,can you give me the equation please
student,5 by 3
teacher,and can you tell me what that means
student,5 columns by 3 rows
teacher,thank you what if we read it with rows first read this equation to me with rows student s
student,a row of 5 columns
teacher,look at your rows first how many rows are there student s
student,3
teacher,3 rows by
student,3 no wait
teacher,how many columns are there
student,3 columns
teacher,show me what they are really quickly this is a column
student,oh wait this
teacher,so tell me rows first student s let s go back row first please
student,3
teacher,3 say the word
student,rows
teacher,thank you by
student,5 columns
teacher,good we need to get all those words in there okay same building probably the camera is further back so tell me what we have student a
student,2 by 4
teacher,i ve got to hear some rows and columns in there how many rows student a
student,2
teacher,say it
student,2 rows by 4 columns
teacher,there you go we can even take this one further because we can look at every little window pane in here and that would be fun we know there are 4 across don t we so what would 4 times 4 be
multiple students,16
teacher,so we would have 16 columns right by how many we knew there were 6 were there 6 6 and 6
multiple students,12
teacher,oh tomorrow when we do our double digit multiplication remind me of this problem and i will show you how to do this with an array with a very special one called open ended array that s tomorrow can t talk about that today okay we should probably put it right over here because it s a very special one
student,you should put it on the schedule
teacher,that s a very good idea we ll do that in a minute okay okay i like that one it s going to be fun i think we might have one more picture but i m not sure i like these arrays have you ever thought about chips in a vending machine being an array
multiple students,no
teacher,so you need to start looking around the world and maybe our room and this one we have student m
student,inaudible
teacher,and you think anyone can hear you
student,there s 2 rows of 6 columns
teacher,i ll put that on the board while i m over here switch this that s where i want to end this one because i want to go to the next thing in a minute we re going to go to this let me just get it up 2 rows of 6 i need you to look at totals there we go that s going to come down the pike we don t have to worry about that right now we have 2 rows of 6 i would like us to look at all these numbers and really quickly i d like you to give me the opposite the commutative property the opposite of every one of these
student,did you put 2 rows of 4
teacher,there okay give me the opposite here
multiple students,6 times 2 inaudible 4 times 1 4 times 3 3 times 5 4 times 2
teacher,and in the middle like we did the other day only this time i m going to put it in green i m going to put the number in the middle as what we need to look a little bit in our review about prime and composite there s no blue up here
multiple students,4 12 15 8
teacher,now let s look at our numbers up here we re going to look at these just like we looked at blue numbers the other day i need you to tell me this is like another math dbq so this is again telling me what do you see i m looking for what you see in red how would you explain this to someone that walked into our room what would you tell them about our red portion student j say that one more time
student,they re almost even that s 15 times a number
teacher,so you mean they re all almost even i needed another adverb in there student k
student,i would say that all the numbers in the middle are the products
teacher,very good so all the numbers on the outside are class
multiple students,factors
teacher,very good they are factors okay student f
student,i see that 12 you can fit 12 into 24 by multiplying 12
teacher,so 12 goes into 24
student,2 times
teacher,mm hmm
student,then 4 fits into 12 3 times then if you add 8 fits into 15
teacher,but we don t want to add today though okay does 4 fit into 8
student,yes
teacher,so we have lots of numbers that it s almost like a jigsaw puzzle that if you keep putting them in they keep building and remember the other day we tried to find a product that the factor worked really well with so once again do we have any prime numbers up here i need you to remind me what a prime number is so you re going to need to remember i m from another planet and i don t remember so who can tell me what that prime number is how would you describe that to a person just coming in that doesn t really know much about it what would you say student k
student,i would say that a prime number is a number you can only multiply by a number once
teacher,true be very careful with the words multiply and divide though because give me a number you think is prime who knows a prime number student t
student,24
teacher,no 24 has lots of factors so it s definitely not going to be a prime remember all the factors we had on the board the other day student k
student,4
teacher,let s check this out because i like what you guys are saying and i would like to prove that student t is wrong and then we re going to prove whether student k is right or wrong so you need to give me the factors of 24 remember we do this on our big 20 all the time anyway but let me do this this actually helps with the big 20 when you give me factors on your big 20 are you allowed to do an equation
multiple students,no
teacher,so let s do we ll do two things we ll do a t chart for 24 i ve got a lot of people that are not with me and they might want to help out student t
student,1
teacher,times
student,4
teacher,plus
multiple students,12 8 6 5
teacher,why don t i put a 6 down student j
student,because it would just be a commutative property of 4 times 6
teacher,you re right we don t need to do that so how do i know student t that this is not prime can you tell me
student,it has factors
teacher,it has how many sets of factors
student,4
teacher,4 sets a prime number only has one set remember your shoes come in sets also called pairs so someone told me 4 let s try 4 check it out let s see if 4 works maybe it would let s check with 4 ready start with 1 times 4
multiple students,2 times 2
teacher,do i need to go any further
multiple students,no
teacher,i do not because
student,but it has 2 so it can t be
teacher,it has 2 sets of factors okay so we need to think about a prime number student c
student,2
teacher,it s okay he didn t steal it it s okay if you both have the same thing let s look at 2 obviously 1 times 2
student,then 2 times 1
student,it would be commutative
teacher,same thing it doesn t work it s a prime number
student,so is 3 and 1
teacher,i ll try 3 remember 3 is the one the mathematicians are arguing over let s try 3 we know 4 doesn t work are we allowed to add in this no adding going on now when you guys say it won t work you can t tell me it doesn t work it s a very special number it s a prime number it will work with lots of things but back to what you said student c this is what i wanted to talk about when you said it s a number that can t be multiplied by anything other than 1 i can multiply 5 by anything i want to in the whole wide world i can multiply 2 by anything i want those are multiples remember you can t divide you can t divide it by anything other than itself we re going to switch gears just a minute here i ve got lots of things i want to do today today we have stuffed animals here for a reason that many of you are not using correctly but i m hoping that most of you are using them correctly i honestly don t know how many stuffed animals are here i don t want you to tell me how many are here i don t want you to count them okay we are going to make on this table here an array with our stuffed animals and this is going to be an array that we make with no mouths and the animals will just need to be placed there and you are going to have to figure it out because these people are all going to stand up and push their chair in in a moment we re all going to be looking at this table and we re going to need to figure out what the array is do you think before we make this there is a possibility there is more than one way to make an array
multiple students,yes
teacher,i would agree thumbs up i don t know how many animals there are so i do not know yet what our array will be this is what i need you to listen very carefully to my directions we have several things that s not okay student t we are going to just lay the animal down but these people in the middle are going to stand up and push their chair in and then i need you to listen to me everybody needs to have their own animal because some of you don t have them i need really good listeners you need to pick up your animal and take it please would you step back please i need the people on this side to stand up and pick up your animal or whatever it is you have you can roll it up and use it but it s going to be harder to use people back here stand up and push your chair in everybody is going to people back here can push your chair in and stand up we re going to kind of make a big huge circle around this table we re going to step back we re going to go ahead and place the animals on there with no talking and we re going to see what kind of array we come out with the very first time there s no talking at all so it may be an array and it might not we don t know what will happen this is like the scientific progress process not progress the scientific i m using progress from your words remember progress means you are moving forward we re going to be moving forward today with your understanding of an array and this is really cool because we don t know what s going to happen so without any mouths at all i need you to put your animal in an array there is no talking and we need to see if it turns into an array this is very much like when you make an array in the theater you may not talk student t you may not move any animals i need all animals up here i need us to move we need the cameras to be able to see this there we go i don t want guys you need student j to put his animal where he wants it don t count yet please don t count okay student k i need you guys you re okay there you guys are good we can t have you standing right here because you re right in front of the camera sweetie can you see student c make sure you scoot up to see everybody here is going to step back everybody here is stepping back i want you to look at this this is your latest dbq i want you to look at this and tell me if this is a clear array and you need to raise your hands for this because we need to have a little bit of a discussion about this you re going to either agree or disagree and you re going to tell me why student e i said do not move anything so you need to put that back where it was thank you student j
student,i disagree
teacher,why
student,i disagree with the arrays i can t tell
teacher,what can you not see clearly
student,they re not together
teacher,i need really good math words here
student,you hardly can t see all the animals
teacher,we re going to step back
student,some animals are tiny and some are big
teacher,okay student k take over
student,they aren t in even columns and rows
teacher,so if this were an exemplar like we re used to doing we wouldn t be able to work on it because they are not mathematically in columns or rows it s okay if they re different sizes though you think
student,they don t have to be all squished together
teacher,oh so maybe if we didn t squish them together we can see
student,we could tell
teacher,we could see columns and rows the people that placed their animal need to come up and stand there no mouths again you re going to reset the array you have 30 seconds no mouths i need you out of your chairs i am very impressed with what i am seeing start at this end we need to scoot back scoot way back please we need to be able to see if the cameras can t see this is useless okay i know this is a camera day okay now i can see much better what i m looking at however i see a little bit of a situation student j if this is a perfect array stepping back you can see better if you step back
student,there s a remainder
teacher,oh my goodness it s a remainder it s okay i wondered if anybody was going to notice that student t s doesn t have anybody student t talk to me in math terms about what that means i need you to step back please i need all of you to stay back
student,it has to be a remainder because
teacher,but would we put a remainder in the middle of an array
student,no
teacher,could you move it please it didn t have what it did not have a what
student,a set a row
teacher,it did not have a row now i m looking at it from this end i need everybody here to step back way back you can even get up on the desk some of you now i see an array do we still have a remainder
multiple students,yes
teacher,i see a remainder do not get too close in front of those please student k
student,i was thinking since some of those are small you can put them together and make them inaudible
teacher,when we make an array if the number is number 1 does it want to be number 1 does it want to be squished with something else to make it a 3 probably not i d like to know what the array is i need really good listeners for this i would like to know this is an algebraic equation you re going to give me in a moment you re going to give me an algebraic equation in a moment you re going to step back and many of you are going to look at this you don t have to count anything you know the number step back please i want to know what you are seeing student b you re kind of in the way right now student b i m going to get about five people to tell me what they think it is and then we re going to go from there student m
student,i see a 5 by 3 with a remainder of 2
teacher,but can you have a remainder of 2 when you re multiplying do multiplication problems have remainders
multiple students,no
teacher,whoa what do you think
student,5 times 3 plus 2 5 times 3 equals 12 plus 2
teacher,remember we re not going to put plus signs in it
student,5 times 3 doesn t equal 12
teacher,very good that s okay
student,i like 3 6 9 12 15
teacher,i like what she did what did she count by
multiple students,threes
teacher,absolutely watch 3 6 9 12 15 now when can i talk about a remainder in this array at what point can i discuss remainders are there 15 here
student,17 divided by 3 equals 5 with a remainder of 2
teacher,very good what did you divide by
student,3
teacher,okay tell me if student m is dividing like this or like this he s dividing by 3 tell me if he s dividing like this which would be we ll call this a row and we ll call this a column what is he dividing by
student,a row
teacher,he was dividing by a row now tell me the math problem like this student k raise your hand give me the math problem like this division problem
student,17 divided by 5 equals 3 remainder 2
teacher,good watch 1 2 3 isn t that cool that is way cool i m glad we had our animals here to do this today because i think it s pretty cool and we ll try to get a picture maybe later of this because i m not going to stop right now the next part of our lesson is going to be our how long how many game which we haven t done for a long time and some of you have done it a lot and some of you haven t ever done it so we re going to look at the board and stay right where you are let me get this back up because your computer keeps going to sleep like children do sometimes and we are going to need to refresh our memory about how to play this game i ve got it on the board some of you really need to listen to what s going on you re going to play with your partner i m going to be giving you a partner student b and student m and i want to make sure we know how to do it because today i want a winner so far we ve played this game and no one s ever really come up with a major winner
student,how do you win
teacher,that s what we re going to find out okay so i need you to look at the board and i need student k to move if you would just move to a little bit different of a location that would be so helpful that s great you re good you can sit down in the chair please you re looking at this piece of paper which we re going to use yours won t need any writing on it i need anyone that can remember from two or three days ago when we learned how to play how long how many anyone that can remember what materials we need to play this game what this game is going to show us and how we get a winner so i ll start with student t can you tell me what we need
student,we need different colored crayons
teacher,how many different colors
student,two
teacher,okay two different colored crayons why do i need two colors instead of more
student,so you don t get messed up
teacher,student l you know what student t is telling me the answer thank you
student,you have two players
teacher,you have two players so if you re if you get a factor set of 6 times 8 how many squares do you get
student,48
teacher,48 if your partner gets a set of 2 times 1 they have how much student k
student,2
teacher,who is the winner in that set the person with 48 is going to be the winner you re going to make sure you keep your own crayon colored pencils are really better so tell me how what materials we need student s
student,you re getting i can t remember the name of the
teacher,maybe somebody can help you who remembers the name of those little things
student,student j
student,cubes
teacher,i don t think i see cubes up there
student,student l
student,tiles
teacher,no they were really cool by the way
student,they re the 10 rods
teacher,actually what we re going to use today are cuisenaire rods because actually if you remember cuisenaire rods are all kinds of colors and all kinds of links that s what s really important so your cuisenaire rods are going to be every group gets one bag every two people get one bag what else do you need is this all you need what do you need
student,a dice and a paper
teacher,you need one die
student,and one paper
teacher,you re going to share
student,yes
teacher,so what would the first person do remind me what the first person does you re playing the game and what does the first person do
student,he rolls the dice and whatever the number that he gets you roll two times with one dice
teacher,do you roll two times right away
student,no
teacher,do you remember i know it s been a while the first time you play the roll you get what what s the name of the game how long how many the second time you roll how many so if i roll 5 what do i need to figure out of this bag
multiple students,5
teacher,i need to get a 5 i m going to look i m so sorry but there s nothing with the number 5 in here
student,you measure it
teacher,thank you you need to decide what it s going to be i pick this out and lay it down if it doesn t cover 4 boxes guess what it s not worth 5 so whatever this is you get 5 what if i roll a 6 the next time what am i going to do student l
student,you are going to get one piece that is
