speaker,cleaned_text
teacher,all right today boys and girls we re going to be talking
student,customary and metric
teacher,those are in general the systems but what type of measurement in customary and metric have we done student c
student,volume
teacher,we ve done the volume capacity actually we ve done capacity we had the gallons what did we have before that
multiple students,measurement
teacher,well this is all measurement what kind
student,linear
teacher,yes we did linear measurement well this week we re going to focus on weight when we measure weight what are we doing first of all jot down on your whiteboard or table think of all the things when you re measuring with weight think of all the words you would use whether it s custom or metric it doesn t matter just jot the list down i m going to put it up on the projector too brainstorm what you know about measuring weight customary or metric what words you can think of what you remember what you know yeah like what are the different forms of weight you can draw pictures however you want to brainstorm projector then we ll start talking about this okay all right we ve got some stuff jotted down we re going to go around the room and share
student,my mom taught me some of this i tried to find something that was inaudible to a milligram and i found out a stapler is 30 milligrams no one staple
teacher,we re not going to get into that small you have to know grams which we ll do kilograms too we ve heard grams and kilograms student c call on somebody see if you can come up with some other term on your list they haven t mentioned yet
student,student m
teacher,student m give me something
student,we haven t mentioned pound yet
teacher,no we haven t student m is going to call on somebody
student,tons
teacher,times next
student,tons
student,he said tons
teacher,i thought you said times who said tons
student,student b
teacher,is tons metric or customary guess what there s no wrong answers there is tons in both metric and customary call on somebody else
student,inaudible
teacher,i heard student m too student g keep going use some of our pictures here
student,mass
teacher,that s a good point we ll talk about that student k you ve already been called i said call on people that haven t been called on
student,fat
teacher,what does that tell us
student,weight
teacher,right fat has something to do with weight okay next call on somebody that hasn t been called on
student,weight
teacher,these are all good words and it doesn t matter the order or anything with it student s give me another one call on someone
student,inaudible pound
teacher,i got pound student m said it singular plural come on give me another one student s
student,scale
teacher,what is a scale
student,a weight machine
teacher,a tool a tool or a machine student s
student,inaudible
teacher,yes it is let me guess student r
student,inaudible
teacher,okay
student,kinds you find in grocery stores and the bathroom
teacher,oh so different scales you re describing different kinds of scales okay next
student,inaudible
teacher,student r there are other people that haven t shared yet student a you don t have anything we haven t mentioned good list thought great list tell me what are the two types of systems what are they called the systems metric measurement system customary system remember those how about student k wait it s not your turn yet nothing nothing new student e anything else
student,inaudible
student,inaudible the metric system
teacher,really
student,yeah my mom made me do 10 pages
teacher,we ll have to check that out okay i do have the math up actually i don t know student c
student,milligrams
teacher,he s getting smaller two hours isn t it milligrams is actually smaller than you have to know for our common cord anyone else i haven t heard from student s okay take your list and sort them into groups well we have a list up here what s a reasonable way you can sort them student s tell me
student,inaudible
teacher,describe
student,way to describe and sort it
teacher,okay i like that
student,a gram would be like inaudible you can t lift 1 000 pounds
teacher,i like that i like your examples t is ton or even a small t is a metric ton abbreviation g is for grams excellent student s i like that student a then student m
student,you can do metric then customary
teacher,right easiest way to divide your list is probably metric then customary right is that what you were going to say student m
student,yes
teacher,if we did that pounds metric or customary
student,customary
teacher,i m going to put c next to it let s do it over here customary then we ve got metric tons is in the middle so we can do a venn diagram wouldn t we that s a great idea put ton in the middle
student,i put t o n in the metric and t o n in the customary
teacher,we re going to check that so pound is customary
student,some of them don t fit in at all
teacher,what s the abbreviation for pound lbs lb or lbs hold on you re getting ahead of me student g
student,if it s pounds it s lbs but if inaudible
teacher,correct with the period or just the small letters so we ve got ounces where does ounces go student e
student,must have been metric
teacher,ounces how many ounces are in a pound student c
student,wait 16
teacher,you re right it is 16 there are 16 ounces in a pound i ll put an equal sign pound is equal to 16 ounces now an ounce just to give you a heads up is basically about the weight of five unsharpened pencils that s about an ounce we re going to talk a little bit more about that today there s some over there you see 5th grade is actually the same as you guys are we re covering a lot of the same stuff right now i had a trial with them starting yesterday student m
student,inaudible
teacher,i guess that also depends upon the motor strength don t you think okay so let s look at what else we ve got we have ounces pounds ton in the middle kilogram where does that go metric kg then grams how many grams are in a kilogram
student,1 000
teacher,1 000
student,100 milligrams in a gram
teacher,100 milligrams is equal to 1 gram
student,yes
teacher,we don t have to get that small you re getting ahead of me how about a ton how about a metric ton how many grams in a metric ton it s 1 000 1 000 kilograms or would be so we ll go to kilograms it s 1 000 kilograms a ton is 2 000 pounds ounce it is in both ounces like when you had to test and you said fluid ounces those are like liquids ton oh they said on the math is fun metric work system it s tons that way is the same as this ton we re going to look that up we ll check just a second mass the reason i want to go to that too is what s the difference between mass and weight let s see what you guys know student c give me some information student e put a paper towel there just calm down give him a chance to think okay think about it a little more and student k i m not popping over to you next because you have to be patient student r
student,mass is like in an area how much space it takes up
teacher,yeah
student,weight is how big is it how heavy it is
teacher,that s a good way to explain it student m
student,there are one hundred milligrams in a ton
teacher,well we re not going to get let s look on the math is fun site i was looking on it earlier today because no we re not playing inaudible it s a hard time when i don t have my glasses on okay tell me where you went math is fun metric there we go thank you i don t know about student m but let s look at this grams are the smallest tons are the biggest i see what you mean the spelling take a few minutes to see here s a gram the paperclip is about the size of a gram the small paperclips not the big jumbo ones there s a gram it doesn t weight much at all we re going to work on weights too grams are often written as a g so 300 g means g r a m s a loaf of bread equals about 700 grams 1 000 grams is a kilogram here we go let s take a look at this it s telling us about the tons there is 1 000 tons is the metric version you re right here s the difference between weight and mass we have used the word weight because what people commonly say is weight so truly the mass here we go this shows it right it has to do with gravity exactly
student,the mass is how much it would weight somewhere else
teacher,very good
student,how much weight would you
teacher,like on the moon
student,yeah
teacher,you re one sixteenth the weight you are now it does have to do with gravity and force
student,you become heavier or lighter
teacher,lighter one sixteenth of your weight so let s say you weighed 16 pounds on earth you would be weightless on the moon it wouldn t hold you down yes
student,if student s went on the moon she would weight like 3 pounds
teacher,yes she s small student r tell me another one
student,i did types of measurement
teacher,hang on student m we ve got some good talking going on
student,types of measurement weight then i did describing terms
