speaker,cleaned_text
teacher,is it on can we turn it off for a minute sorry please be quiet we are getting ready to record thank you so much sorry all right so remember we were working with fractions and last week we did where we chose the purple rod and we gave this a value of one correct
multiple students,yes
teacher,all right so this means one whole and then we have the tan we found out what this value was what the red was the light green purple and so forth all right so now today let s take yellow and let s make yellow one whole right so yellow is going to be one whole so put one on here for yellow everybody grab a yellow rod and if there s not enough please share with your neighbor all right does everybody have one
multiple students,yes
teacher,all right now let s go down the list if this is one whole then how much is this small tan one figure that out
student,five one fifth
teacher,let s see let s give everybody a chance
teacher,all right so how many small tan cubes make one whole
multiple students,five
teacher,five so that makes this is actually one what
multiple students,fifth
teacher,this is one fifth so write that down so one little small tan one is one fifth all right okay so you can leave them lined up if you want
student,inaudible
teacher,here take mine all right next color is what
multiple students,red
teacher,all right let s figure out how much our red one is
teacher,look at it carefully i lined up the red ones i m noticing that
student,there s one tan
teacher,two of them is not long enough to make one whole but i m noticing that there s one tan one left over on the end here and because i know that a tan one is worth one fifth i know that this this is one right and this is two so this is
multiple students,one fifth
teacher,you re saying that this is two wholes
student,oh no
student,one and two fifths
student,that would equal
student,one and two fifths
teacher,this is look at this look at this this doesn t equal a whole
student,oh four fifths
teacher,but if i put this one here how much does one of these red ones equal
student,two fifths
teacher,two fifths
student,mm hmm
teacher,let s see okay two tan ones equal one red one we can break it down like that right so that s two fifths right and here s another one
student,three fifths
teacher,this is now
student,four fifths
teacher,four fifths right so one fifth two fifths three fifths four fifths these two this equals two fifths right it s a little larger than two fifths correct
multiple students,yes
teacher,because we ve got a little piece left over right
student,mm hmm
teacher,so one of these is going to equal two what
student,two fourths
teacher,two
multiple students,fifths
teacher,two fifths okay all right let s take a look at the light green one now remember each one of these fraction rods can be worth a mixed number or a whole number or it may be just a fraction
student,inaudible that s
teacher,so let s see how much a light green one is student j what is it
student,a light green one
teacher,mm hmm
student,three fifths
teacher,how did you get that explain
student,you put
teacher,how did you get three fifths do you know who got three fifths i want to know how did you get three fifths how do you know it s three fifths student e
student,there s two pieces and usually this is a inaudible it s one
teacher,mm hmm
student,so you can do inaudible three fifths because this is two and there s one fifth over
teacher,hmm explain that again i m not understanding what you re trying to tell me
student,this is inaudible one left over and then so so i got three fifths because there s parts left over and it s two so there s two and then three
teacher,no but this is this is one fifth if you used this little small cube to measure this will help you okay so you need to line this up with the light green one to show what it is what did you do
student,i used the one the light green
teacher,mm hmm
student,and added a tower right here of one fifth inaudible two fifths and when i got to the three fifths it was the exact same size as the light green
teacher,mm hmm so yes the light green is worth how much
student,three fifths
teacher,three fifths please write that down now find the purple remember yellow equals one whole
teacher,all right student c tell us what is the purple rod worth what is the purple did you use these to help you
student,no inaudible
teacher,okay so here here s some here try those and let s see
student,four fifths
teacher,four fifths did anybody get anything different from four fifths no student d did you want to share something
student,i got the same
teacher,you got the same all right so that s correct four fifths all right now go for dark green now i know we ve seen something here look at this i see one fifths two fifth three fifth four fifths then one whole so dark green is it going to be i see one whole what should happen to our fractions after the yellow after one whole what should happen student n
student,it would be one whole and another another tan would be another one fifth
teacher,so it s going to be a fraction i mean it s going to be a mixed number
student,mixed number
teacher,yes it s going to be a mixed number go that s your hint
teacher,so what did you get student a
student,one and one fifth
teacher,how did you get that
