speaker,cleaned_text
teacher,all right good afternoon mathematicians
multiple students,good afternoon teacher
teacher,i thought i d read you this nice poem today about math and how you can relate to it i think because some time ago when you were in the lower grades you probably thought the same thing that these boys and girls are thinking about as they are thinking about math it s called math my way you know you always want to do something your way you can t understand how sometimes math is not always done the way that it seems it should be done so think about this math my way two plus two is twenty two it s plain as day that this is true but teacher says she s very sure that two plus two adds up to
multiple students,four
teacher,all right three plus three makes how much
multiple students,thirty three
teacher,thirty three that s the way it oughtta be but teacher says the answer is six i don t know why must be a trick four plus four is
multiple students,forty four
teacher,not any less not any more my teacher just can t get it straight she keeps on saying the answer is
multiple students,eight
teacher,i give up i ll go along i ll do it her way though she s
multiple students,wrong
teacher,but in my heart i know what s true two plus two makes
multiple students,twenty two
teacher,all right you can see how a long time ago maybe kindergarten you said that s 22 and then when you get to be maybe first grade you say no if i have two items and i put two more items with it it will be
multiple students,four
teacher,four all right now today we re gonna continue with our modeling our fractions but this time we re going to model fractions that you have with a partner beside you so let s just review for a moment so if we have the fraction one fourth and you want to model it tell me how you could model this fraction this is a review from yesterday tell me what you should do student k
student,you should make a square you should make a rectangle with four lines in it
teacher,four lines so i m gonna make a rectangle you got a marker that works well okay want to change it here s my rectangle and i m gonna make four lines
student,no i meant three
teacher,oh three lines now i have three
student,no not like that
teacher,no you have to talk to me you have to use your words use your words what s wrong with those lines no student k is talking to me you can help him in a minute if he can t
student,the lines go
teacher,oh they should go in the other direction
student,yes
teacher,vertically rather than horizontal okay two three four
student,not like that space it out
teacher,what space it out how like this how should we space them out evenly
student,space them out evenly
teacher,okay so you have to say that when you re talking about making a model of something and four is what part of this number the denominator
multiple students,the denominator
teacher,okay your denominator is spaced evenly okay good now i have four spaces here so this is my denominator so what is number one over top of the four represent what does that represent in there student c that one represents what
student,the represents that you need to shade in one of the bars
teacher,okay one of the bars here we re gonna shade in this part so this gives a little model if you didn t know what this meant and you make yourself a picture then the picture shows you that i have four equal parts and out of the four equal parts that i have one is shaded in so that makes it a fraction one over four and we never say that we say what
multiple students,one fourth
teacher,th on the end ths one fourth so that s a review of what we had yesterday on your desk you will find a paper that i want you to work with a partner and it asks you to shade in parts of that fraction so i don t you have to look at the fraction and the bar is already made for you the circle is already made for you or whatever parts are there and you have to shade in the denominator and write that fraction question question yes sir
student,is that with them
teacher,well you can work by yourself or you can work with a partner that s fine you can work with him you ready if there aren t questions solve the problems just use a black and white now question
student,yes
teacher,student b
student,this one
teacher,yes that s the one the first one says to do what
student,shade in two parts
teacher,okay two equal parts okay
student,it says shade in two equal parts inaudible
teacher,so does that mean you have to shade in the entire part
student,no
teacher,no you can leave a little bit around the edges right talk to your elbow partner about what you re doing as soon as you finish good okay i like the way you re working let s just go over the first two problems the first two problems go to the board for me first two problems student a first problem number one and number two please number two shade three fourths of that one student j give yourself a little space you can erase you can use any part of the board how many parts do you have so yours is number one student a class read number altogether for me please
multiple students,shade two equal parts write the fraction for the shaded part
teacher,so she has a picture of how many parts student a
student,three
teacher,three parts and she shaded two out of the three and the fraction is what
multiple students,two thirds
teacher,all right very good what s yours student j read number two for student j please begin
multiple students,shade four equal parts write the fraction for the shaded part
teacher,four equal parts and you gave how many parts did you have altogether student j
student,six
teacher,six parts divided equally and you shaded how many four can you reduce that
multiple students,yes
teacher,okay so reduce it how many parts would you have that means the same how many parts if you simplified it
student,it would be two thirds
teacher,all right so four sixths is the same as two thirds do you agree class
multiple students,yes
teacher,okay two snaps if you agree okay now to wrap this up because this is a very short lesson we re going to continue with this on tomorrow but to wrap this up what we re thinking about today is having fractions show as a model that you presented at your table
