speaker,cleaned_text
teacher,did you guys all add the title of the chart to your
multiple students,yup
teacher,did you add it to your table of contents
teacher,okay alright so today we re going to do two things we re going to find ways student h we re going to look for ways to find a fractional part on a circle and specifically we re going to be using a clock as a model also we re going to be adding fractions using this visual representation i want you to think about what you remember from last year in terms of adding fractions i m going to give you a fraction and i m going to ask you to solve it in your notebook page you just titled strategies for adding and subtracting fractions is everyone on that page we have our date on our page as well
teacher,and it s added to table of contents i would like you to add the following fractions student z is sitting up like a scholar right i would like you to add one half and one sixth if you feel like you need to use any of our conjectures on the wall or if you would like to use any of our mathematical tools in the bin that we ve been using or any of our manipulatives i want you to go ahead and add these two fractions you can work with a partner and talk about this
teacher,hold on student j wants to talk to you so your eyes over here thank you
teacher,what do you know about those two fractions do you know anything about them
student,they have inaudible
teacher,oh so you know something about the fact that both of them would have a common denominator what would be their common denominator
student,two
teacher,so i can come up with an equivalent fraction to one sixth that has two in the denominator
student,no
teacher,do they even have a smaller common denominator
student,no
teacher,they don t why don t you use one of your strategies whether it s list the multiples of two and six whatever strategy you feel like helps you the most so that s a good strategy though what strategy are we using to solve this problem so what strategy are you going to use
student,half of one inaudible
teacher,so one half of a whole and one sixth of a whole if i add those together what will be their sum could you use one of the strategies that s on the math wall
student,can we use this
teacher,finding what
student,the answer to the problem
teacher,okay but what would you be doing what strategy is that
student,adding
student,multiplying by
teacher,not multiplying i want you to use a strategy that you remember from last year did you use a visual last year what did you use to add fractions do you remember
teacher,okay so that s a good strategy i want you to think about what you did last year when you had to add fractions do you remember any of the strategies could you maybe go and grab a rectangle and use a visual representation maybe you guys can confer with the people across from you to get an idea how are we doing what strategy did you use
student,inaudible
teacher,you used no so i want to know what the name of your strategy is not something strategy you used so what is this called you found what
student,common denominator
teacher,you found common denominator so you found what are these two fractions what s one half and three sixths
student,they equal to each other
teacher,they are equal to each other they are equivalent fractions right so that s one strategy student k you also found what
student,common denominators
teacher,okay you found common denominators which gave you what fractions that were these two fractions are what one half and three sixths are equivalent okay what do i know of this fraction four sixths what is that equivalent to where the numerator and denominator as small as possible student are you showing me that you re done or do you have a question okay what s going on
student,she says that inaudible a nominator and a numerator
teacher,oh so you were thinking you add one plus one and two plus six okay well let s see if that s going to work does that work with adding
student,i tried to tell her inaudible equal to three sixths
teacher,okay okay so how is inaudible right when you add fractions you can t add two or more numerators or two or more denominators so student p can you explain to her what you can do to add
student,add inaudible
teacher,yes
student,inaudible
teacher,i want to know what s this and this student j you have to explain what you re saying you used what
student,i used strategy from here to do this
teacher,okay so what were you doing when you added these two fractions you found what
student,inaudible two eighths
teacher,two eighths hmmm two eighths i see eight twelfths down here so how did you get two eighths
student,if i didn t do it right the way i decided to do it i got two eighths plus i
teacher,so student j that wasn t your strategy right so you re telling me you need help is that true so student j when we add fractions it s actually we cannot add the numerators and then the denominators okay it doesn t work that way alright because we re working with fractions and fractions have to look the same and be
student,different
teacher,no what did we say what needed to be the same about them
student,inaudible
teacher,student n do you remember
student,inaudible
teacher,they need to have the same denominator they need to look the same they need to be cut into the same fractional parts student z have you asked inaudible okay thumbs up if you re done you re not sure you re feeling maybe like you are maybe like you re not thank you okay it looks like most of you are done some of you can t quite remember what you did last year to add fractions and that s okay we re going to share these strategies now when you added one half plus one sixth what strategy did you use to add these two fractions student a you want to come on up that s not inaudible okay so student a what did you do to add these two fractions you re going to oh someone s sharing so should your hand be up you re going to think about whether your fraction is this yours whether your solution is similar or different than student a s and whether you agree or disagree with her work student z what do you notice student a is doing
student,inaudible
teacher,okay but student z do we ask remember we wait for someone to share we don t raise our hand while someone is sharing because that s not showing the best manners what do we notice student a is doing who can explain what s going on while she finishes her work student a in a level four voice
student,student a is finding the two same denominator
teacher,she s coming up with fractions that have the same denominator so six twelfths and two twelfths do they have the same denominator
teacher,12 what do we call these fractions though what do we call one half and six twelfths and what do we call one sixth and two twelfths student j i know we call those equivalent fractions so she s finding equivalent fractions that happen to have the same denominator remember when we re adding fractions your pieces need to look the same the fractional part needs to look the same i can t add something that s split into halves and add it to something that is cut into sixths right it needs to be cut into the same portions the same amount so student a what did you do at the end here
student,i added sixth twelfths and two twelfths
teacher,you added sixth twelfths and two twelfths when she added these what numbers did you notice she added
teacher,she added the
teacher,numerators to get eight and she got eight twelfths did someone get eight twelfths or a fraction that may mean the same thing as eight twelfths student m
student,you add two inaudible four sixths and two thirds
teacher,four sixths so you re saying that four sixths is equivalent to eight twelfths how do you know
student,because if you divide eight by two you get four
teacher,okay
student,if you divide twelve by two you get six
teacher,okay and i heard someone say and student m i think it was you that said that there s also another equivalent fraction
student,two thirds
teacher,two thirds okay and how did you get two thirds who can explain how student m got two thirds as well look at all these hands student j
student,he divided four by two and six by two
teacher,right he noticed four and six are both what of two student a what are they they re both divisible by two they re both multiples of two so we end up with two thirds so we notice that student a found equivalent fractions with the same denominators someone who used a very different strategy a different strategy so they did not find equivalent fractions student a right so did you find equivalent fractions
student,oh
teacher,i thought you had found equivalent fractions oh great so you changed your strategy that works though excellent student e used a strategy that we ve been talking a lot about student m a visual representation so what does one half look like what would one sixth look like what is student e cutting her whole in to
