speaker,cleaned_text
teacher,okay class today we re going to move on into our lesson for math we ve been talking about different aspects of geometry we have started making some geosolids what i m going to do is make sure everyone has his or her geosolids completed and at the end does anybody remember what we said we re going to do with these once we finish this phase of our geometry student d
student,we will be making a city or amusement park with it
teacher,mm hmm we sure will teacher doesn t have her sample out right now i have to get it out of the cabinet but our ultimate goal of course is to be able to recognize and identify the geosolids remember we ve been talking about faces edges vertices and at the end of the lesson you re going to culminate this with a project now how many of you have already started working on your plans for your city or your amusement park or your subdivision or whatever you have decided to create tonight for homework and you don t have to write in your agendas right now we ll do that before we leave this afternoon but i do want you to come in tomorrow with your plans some of you have already gotten started with your geosolids but i do want you to come in with a plan because your ultimate project for this okay when we finally finish you re actually gonna have a city you re gonna get to name it and you re also going to get to name your geo figure shapes in your city question that i gave i said there is a cylindrical shaped building in the downtown atlanta skyline and i asked you to identify it come in with the name of it as we were going through study jams we were looking at a city that had a building very similar to that does anybody remember what the name of that building is
student,the peachtree plaza
teacher,mm hmm when i first moved to atlanta they called it the peachtree plaza but i think they added the westin peachtree plaza westin hotel or something like that but the main thing is it has a shape just like a cylinder doesn t it
multiple students,yes
teacher,so what you re going to do you re going to build your own city and you re going to name your geosolids you could call geo restaurant hotel cylindrical what help me
multiple students,crosstalk
teacher,cylindrical shopping center
student,game center
teacher,game center
teacher,so you all have an idea of what we re going to do this is just a refresher but we talked about this last week but i kind of want to bring you up to what we re doing now folks we re really coming down to the end spring break is coming up we know crct is coming so we re trying to cover as much as we can to prepare you before that happens all right so if you didn t finish these don t worry we will if there s time at the end of our lesson today i m gonna give about 10 minutes for those who didn t have a chance you may have been absent that day or you may have been with another class i ll give you all time to do that but what i want to start for today s lesson is we re going to talk about measuring and classifying angles let s read this essential question together you ready
teacher,now when you talk about angles let s just kind of get some background now what do you already know about angles some of you have been working on study islands some of you may have been working on another website i m not sure if you ve seen it on study jams because i know if you re working with teacher l during tire time you get to do some extended activities but what do you already know about angles tell me what you already know about angles anything or let me ask you this do you believe or think that angles are in the real world
multiple students,yes
teacher,yeah yeah that s good that s good now tell me what you know and then we re going to do a miniature scavenger hunt student m
student,obtuse acute and right angle
teacher,okay now make sure you re not looking in your book i don t want you to tell me what s inside the book i want you to tell me what you already know and if you don t know it that s okay that s okay that s why we re having the lesson but sometimes you know a little bit about the topic and i just want you to share what you already know what do you already bring to the table remember we were working with our kwl chart and we were talking about guinea pigs and reading there was a story so if i had you do this okay i ll tell you what in your math vocabulary notebooks on that clean page that you have that next available page let s do that real quick it s just like your kwl chart go ahead just set it up just like that and you don t have to draw the box on your page i just drew it to give you an idea in one column you have k which tells us what we already what
multiple students,know
teacher,what we already know the w tells us what
multiple students,what you want to know
teacher,this is what i want to know this is what i want to learn about a particular subject and this one just so happens to be angles in math are you writing this
multiple students,yes
teacher,okay this is what i want to learn then at the end of the lesson what we can do is write down everything that we learned about angles how to measure them and actually what tool or tools that we can use to measure angles so in that column are we gonna fill that in today
multiple students,no
teacher,no we won t fill that one in today we ll go ahead and fill in the k and the w so i ll give you about two minutes to fill in tell me what you already know now folks be honest be honest whatever you don t know it s okay because i m just beginning to teach you about angles but there s something that you probably bring to the table already then i want you to tell me what do i want to learn i ve always wondered about angles i wanted to know this i ve always seen this building i wanted to know i wonder what kind of angle that building is designed does it have a certain angle to it i ve always wanted to know this about angles do we have a question up here
student,inaudible
teacher,all right write that down student s said she wanted to tell me that she already knows what tool now you know we call the things that we use in math to help us learn we call those math what tools and
multiple students,toys
teacher,because i know a lot of times the materials that we use in here to learn with math are so colorful oh they re so interesting i just want to play but they re not actually toys are they
multiple students,no
teacher,they re actually tools to help us learn math so student s says she wants to tell me that s what i want you to write in your column we re going to share some of the things that you know so don t worry we ll get a chance to share what you already know but everything that you already know oh teacher i know what tool to use write it down oh teacher i know the three main types of angles write it down oh teacher i already know how to measure it write it down in the k column teacher i don t know this that goes in the w column so about 30 more seconds because i ve been talking almost two minutes
teacher,hi student m student m we re going to talk about angles today and if you ll get your math vocabulary notebook out i think i heard student d kind of getting you ready you ve got a lot of goodies here don t you
student,these all came out of my notebook
teacher,oh so you need to organize your notebook right now okay we ll give you some time to do that okay now students make sure you write the essential question at the top of this kwl chart because you don t want to look at it later and go huh what was that about so make sure you write this essential question how do i measure and classify angles and this is actually an introduction to this today so get probably only so far but then we ll continue this on tomorrow okay
multiple students,okay
teacher,all right may i have a few people just share with the class what you already know what do you already know about angles i know you know some things even if you read ahead in your math book which is fine that s great student s start telling us what you know
student,to find out the degree of an angle you use a protractor
teacher,okay student s said to find out the degree of an angle this is what she said to find out the degree of an angle you use a protractor if you re measuring an angle to find out how many degrees it is she said you will use a protractor do we have someone that will agree with her is there someone that wrote the same thing in your k column ah so you already know what a protractor looks like well if i came over here and i picked up this math tool is this a protractor
multiple students,no
teacher,well i think i can move the hands around and that looks like an angle
multiple students,a clock
student,that s a clock
teacher,oh this is a clock
student,yes
teacher,is this an angle though
multiple students,yes
teacher,oh that is an angle okay but i don t use this to measure the angle
multiple students,no
student,you use it for time
teacher,okay i use this for
multiple students,time
teacher,telling time but that is an angle though right
multiple students,yes
teacher,okay all right let me see if i have anything else over here in my goodie bag let s see here i ve got something and guess what it is my favorite what
multiple students,color
teacher,it s my favorite color could this be something that i need to measure
multiple students,yes
teacher,how many have ever used one of these wonderful see if i hadn t of asked i wouldn t have known i think i ve got to pick them how to pick this up and use it now i will be around to see how you use your protractor so that i can see it s not that i don t trust you but i d just like to see for myself but many of you have used a protractor before today okay if you haven t it s okay that s what the lesson is for you raised your hand because you ve used a protractor
student,no
teacher,no okay question
student,inaudible
teacher,you most certainly can watch your step back there all right so here we know we have a tool to measure angles and it is called a compass
teacher,okay and let me tell you sometimes those tools do get mixed up in a math class we don t use them in fourth grade so much as to measure the what
multiple students,angles
teacher,angles and some of you have them here i saw you bring i think on the first day of school you had all your materials together but this is what we re using to measure the angles all right someone else great student a
student,i inaudible obtuse acute and right angles
teacher,all right student a said teacher i already know that there are three main types you don t have to school me on that i know that there are three main types if you didn t hear what she said i m going to show you what she said how many of you went on study jams at home for math has anybody gone to the geometry part the section where it teaches geometry have you seen the part on angles yet on study jam you have
student,no
teacher,you have was it pretty good because i haven t been on the angles part yet cause i plan on showing that if not today tomorrow i love study jams folks if you can get on study jams teachers just had a workshop about it it is wonderful i mean i love the way they present the material because it really i think it s kid friendly it makes it really easy for you it helps you better understand the math concept but i kind of got off track anyway this is what student a just told me she said is this the right one yeah i had to make sure i had the right card she said this is what she already knows i already know that there is a
multiple students,crosstalk
teacher,and i already know that there is
multiple students,obtuse
teacher,now should we say a or an
multiple students,an obtuse
teacher,because this is a
multiple students,a vowel
teacher,there you go inaudible math connect just a little tidbit there and this is an acute angle she said teacher i already know that i already know this so i m coming into the lesson with this knowledge wonderful i m excited student e
student,you have to look it up at inaudible because at home you can type it into the inaudible
teacher,are you googling do you mean you google
student,no bing
teacher,oh you re binging you just said bing bing okay you just said bing but if you type study jams straight in bing it won t come up
student,no if you type it in bing if you type in the website it s not gonna come up it s gonna take you straight to google
teacher,oh
student,if you don t have the little box if you have a box on top that says bing and it takes you straight to their home page when you type in something
teacher,okay
student,you don t have to have the toolbox you just have to have bing inaudible that will bring it up and then inaudible
teacher,like the search engine thing
student,yeah
teacher,i don t know computers real well and all that good stuff but i ve been on there enough to know the little search engines so bing yeah because i use that on my inaudible so that s good information listen up at the end we ll let you share different ways that you get to study jams but always ask who
multiple students,parents
teacher,ask your parents don t get teacher in trouble all right i m serious folks ask your parents before you get into that because see here we re not allowed to google everything is linked for us through teacher m she does that for us so whatever is available for you all and she does links for the teachers too i mean she is really great at that so we have the opportunity to go to what we call our tiger link go to that site and we re there it kind of spoils me because i don t know how to find stuff sometimes cause i m so used to doing it on here but it s good for us to have it in our hands and i m excited to have it that way group from k give me some k information what you already know what do you already know you don t want to share student l okay i won t force you to share student c what do you already know now if someone is talking we want to wait right give them respect okay tell me what you already know about angles
student,i know that angles have three inaudible sides and inaudible
teacher,okay she says she knows that the angles we re gonna talk about they have degrees they have what else she said they had rays and what else did she say
student,vertex
teacher,okay it has a vertex an angle has a vertex wow boy am i glad i asked this question all right and normally on this time we would give what we call or pretest on this but i just kind of chose to do it this way today to kind of see what you all already know through discussion what you already know student r i need you to open your book i can t see what you wrote and don t be ashamed folks if you don t have anything on the paper you don t know anything that s okay
student,inaudible
teacher,huh
student,she said what i was gonna say
teacher,that s okay i mean there could be four people here that don t know the same thing that s all right okay now let me tell you where you really get concerned you really get concerned by the end of the lesson if you still don t know anything then i need to do something better right
multiple students,right
