speaker,cleaned_text
teacher,okay so today guys our objective is seeing who will be able represent fractions on a number line by drawing out adding them objectifying their order to reasoning about equivalencies so what i m going to do first is model for you guys a couple of ways if i m trying to compare two things and trying to figure out where they go on a number line or where they would go in order i would drive them out that s the first thing we want to do so what a good mathematician will look at the denominator first because that s going to tell you how many parts to break it into how many total parts do i break it into student s
student,i can t see the board
teacher,okay no problem no problem i ll call on someone who could see student d
student,5
teacher,5 okay so i break it into 5 1 2 3 4 5 how many do i shade in student c
student,4
teacher,4 right so i m going to shade in 4 and i m doing this so that i could compare the two fractions 5 fourths okay again i m going to look at the denominator the numerator tells us how many we shade in or the parts that we re talking about how many do i break it into student z
student,4
teacher,4 all right and how many do i shade in student z
student,5
teacher,5 right so student s i m going to shade in 5 1 2 3 4 what do i do
student,you have to make a number or a 5 you have to make it make it up to 4
teacher,yes i have to break it into 4 very good okay now how many do i shade in student j
student,1
teacher,1 more because why student j what do you know
student,because 4 plus 1 equals 5
teacher,because 4 plus 1 equals 5 nice job okay does that make sense
student,um hum
teacher,okay so do me a favor please you guys are going to do the same strategy open up your books to unit 6 page 35 please i ll put it on the board and i want you guys to practice as a group i ll come around and help if you re not sure open up please open up please
student,student p was taking inaudible
teacher,open up to that s on the board my friend
student,page 79 is 5
student,maybe what
teacher,yeah
student,oh man
teacher,okay how about student s read it out loud please the question
student,what s the inaudible of the inaudible
teacher,3 halves
student,3 halves
teacher,good use words or pictures so can you guys try it on your own
student,use words and pictures
teacher,yeah you guys can use words and pictures think about what i just modeled for you and i ll institute you guys trying it we re on unit 6 and you need to do a better job of paying attention right now
student,inaudible
teacher,i need you to pay attention please thank you good okay label them too as you guys are doing it and then one of you can get in front of the camera don t be nervous and you can share out your thoughts with your book i ll hold your book for you if you need me to hold our book okay you re explaining which one is larger through your drawing out because what we re going to do next is we re going to start to order them and we re going to find out hum some of them are the same some of the fractions are the same some of them are have different numbers but they re really just the same okay so how many are you going to break those into my friend
student,2
teacher,how many
student,3
