speaker,cleaned_text
teacher,did you get me
teacher,excellent thank you all right before school work time who would like to read problem number six that was the assignment student a
student,inaudible
teacher,excellent when you read this problem what were you thinking what kind of a problem is problem six your thinking was multiplication how many people used multiplication to solve problem six raise your hand excellent can somebody show me how they used multiplication to solve problem six i need to see a strategy all right student k can i borrow your paper we re gonna put it right under the digital camera all right is this showing multiplication student j
student,yeah
teacher,it is okay what was the clue in the before score paragraph that student a read the clue that tells us this is a multiplication problem any clue words and then we ll get into this multiplication what would be a clue word student j all right raise your hand if you think of a clue word take a look at the problem look at the question in the question student j
student,it says that in all inaudible
teacher,all right so if it says how many in all you could add or you could multiply okay could i add to solve this problem
student,yes but inaudible officially
teacher,yeah it wouldn t be official all right so if i did i would have to write 22 students collecting stickers 14 stickers per student i d have to add 14 22 times multiplication would be a much faster way all right so for here is this still 22 times 14 let s take a look at this set up this is student m s paper is she showing 22
student,yes
teacher,i see 20 and i see two is that still 22 everybody
multiple students,yes
teacher,yes so i m gonna put a plus sign instead of making a box like this and i see this gray box right here 22 by 14 instead she is splitting it into 20 plus two that s still 22 the other number is 14 in the problem 22 by 14 right here 22 instead of using 14 she uses 10 and four i m gonna put a plus sign 10 plus four is 14 let s see how she figured out the answer to this problem where did she get 200 from raise your hand if you can tell me where this number comes from student n
student,you add 20 and 10
teacher,well 20
student,it s times
teacher,all right so you re saying 20 times 10 is 200 okay if i use the zero trick two times one is two but i see that when i multiply there are two zeros in my problem two zeros in my product and the next square how did she get 20 in this square question
student,the 10 times two
teacher,10 times two which is the same as two times 10 that s where the 20 comes from how about in this square what did she multiply to get eight student l
student,inaudible
teacher,two times four is how she got eight and then in the last square how did we get 80 student m
student,four times 20
teacher,all right so four times 20 is how we arrived at 80 all right so what was the answer the answer 308 let s see if we get the same thing let s combine some numbers let s put 80 and 20 together what s 80 and 20 everybody everybody
multiple students,100
teacher,that means we just shout it out how about 100 with another 200
multiple students,300
teacher,300 now put the eight with the 300
multiple students,308
teacher,308 now this looks good to make it look even better i want to see a sentence how many stickers did they use they used 308 stickers in all i want to add something to my sentence to make it a complete sentence student m
student,punctuation
