speaker,cleaned_text
teacher,there we go lights okay student j since you re solo why don t you come over here yep sit student r s gonna move over as well thank you take your pencil okay let s start the day i m gonna pass out your objective you get one per group why don t you read it softly to yourselves in your group student j i need you to sit on your bottom please make sure everybody in the group knows what your objective is you know what you guys can just move this way and you can all be one group okay so we ve been taking we took a survey this morning we ve been working on data so today we re going to create a line plot with collected data and be able to describe it so everything that we ve been talking about and i ll show you vocab in a minute in cooperative groups you ll create a line plot using data from your classmates about cavities and then use range mode and median to describe what the typical number of cavities is for a student in our class now what i did was i took the data and just put it on a sheet so you could have it to mark up so as you plot it you can mark it off okay i m going to assign you your roles in your cooperative groups everyone needs to make sure that they re actively participating even if this isn t your even if you re not the recorder you re still expected to be helping the recorder checking for spelling making sure that what they wrote makes sense student a
student,i didn t write my name on the board inaudible
teacher,you didn t write your name on the board okay well we ll do it when everyone gets their papers student j can you pass those out
student,uh huh
teacher,let s just review some vocabulary that you might well that you will be using today right was it
multiple students,mode
teacher,mode i see mode you say
multiple students,most
teacher,most it s the number that occurs the most in a set of data okay so today we ll be looking for the number of cavities that shows up the most you re standing in the camera honey
student,well
teacher,what do you need
student,i was just gonna say that on some of the data on here is kind of wrong
teacher,i copied it right over there let s just okay let s pass it out because we can still use data to plot it even if it might be off all right what s the word
multiple students,range
teacher,range someone tell me what s the range student j
student,the range is inaudible the number is inaudible
teacher,hmm what do you mean
student,like how far inaudible
teacher,okay
student,the greatest number is
teacher,all right anybody want to piggyback add to that student j
student,the range is the smallest number to the biggest number
teacher,yes it s the spread of the data i think that you have the right idea it s the spread of the data from least to greatest i don t want you to get confused with median okay median is the number in the middle when you order your data least to greatest how many people have driven on the highway with their parents excellent you know that strip in the middle of the road
multiple students,yeah
teacher,anyone know what that s called hands anyone know what that s called no student j
student,the median
teacher,it s called the median strip good thinking student j it s called the median strip then we have data what s a synonym everybody for data
multiple students,information
teacher,information good we re using the mode the range and the median to describe what is
multiple students,typical
teacher,typical or usual about the number of cavities in our class we will be making a line plot can somebody tell me what a line plot might look like student a
student,you draw a line and then you put the set of data
teacher,okay tell me some of the things i would see what s that line that you re referring to
student,the line plot
teacher,okay give me a little bit more student s
student,the x axis
teacher,okay the line you re referring to is called the x axis right show me how it runs that s right horizontally yes
student,yes
teacher,okay what else does a line plot have on it
student,x s
teacher,yes raise your hand though please it does have x s what else should it have on it student a
student,make numbers or colors that like where that like inaudible or whatever it represents
teacher,okay so it has to have something that lets us know what the data is about right okay good who could remember what this word means student g do you remember what the outlier is what is that
student,i think it s inaudible one by itself away from all the others
teacher,yeah something that sticks out in the data it kind of makes you say hmm it makes you think why is that out there is my data wrong is someone phenomenal say we did jump roping and student l jumped 300 times but everyone else didn t jump more than 60 times i would say well maybe student l counted wrong or i would say maybe she s in great shape and she can jump 300 times maybe i would say she didn t maybe i could draw the conclusion that she jumped longer than everybody else okay you have your objective i m going to give you a blank piece of paper to start your line plot on you re going to get seven minutes of think time your think time is you starting your line plot so that when we get into our cooperative groups you ll have something to bring to the group does everybody understand
multiple students,yes
teacher,think pair share okay so seven minutes so i m gonna give you plain white paper please put your name on it and i m giving it to you separately so that you can go back and forth between your data and your line plot and then what you will do as a group you will complete a line plot that would score a four on a rubric and before we start in our groups i will share that rubric with you what is it
student,teacher can i write my name on here
teacher,yes how many cavities
student,zero
