speaker,cleaned_text
teacher,oh you just put a number in front of it no stop what you re doing and just go put them up on my black chair sweet doll you have your algebra problem on the board i need you to work get that out and do that where is student j
student,inaudible
teacher,your problem is 9 multiply 7 equals x minus 23 solve for the
student,unknown
student,x
teacher,unknown and the unknown is
multiple students,x
teacher,x is student f here and student c sits here right and he s in the bathroom
student,no he s helping student j
teacher,so students j and c will be late okay nine it s not nine times six nine times seven and nine times six is not seventy two
student,inaudible
teacher,don t forget the check step do the check step you gotta finish that you got one more step to do student w boys students c and j student j i want you to sit here today the problem s up on the board your algebra problem now check it
student,can i get out my journal
student,inaudible
teacher,yeah if you hmm i would write it in there so you have another example
student,i know how to do algebra
teacher,check that
student,hmm
teacher,check that right where i pointed check it
student,inaudible
teacher,no you re fine now you re putting your answer in for x to check it student k give yourself another problem just like you ve done every day
student,i m done is this right
teacher,student d what side of the equation can you solve so do that good job now did you check it check it i m going to come to you student f let me come around these tables super job
student,inaudible
teacher,student s will you go do it on the board please you can do it now you have 63 equals x subtract 23 what do you have to do to get x by itself
student,made them alike cross out
teacher,so if this is subtract 23 what do you do
student,add
teacher,mm hmm and what you do to one side you have to do
student,to the other
teacher,so do that
student,add 23
teacher,good job
student,inaudible
teacher,yes you do your chicken scratch on the side and then you keep it neatly here so now if you add it on this side what do you do on this side
student,you have to add it
teacher,if you do it to the right you have to do it to the other side that s not what you have on your paper
student,yes it is
teacher,oh yes it is if you add 23 here what do you add to this side
student,twenty three
teacher,yep you can t whatever you do here you do here so now finish it these two cancel out right so you get x so what does x equal mm hmm student s is doing it up on the board you should be checking your paper as student s is checking hers nine times seven is
multiple students,sixty three
teacher,sixty three and to get x by itself what do you have to do
student,you have to the opposite
teacher,and what is the opposite
student,subtraction
teacher,what s the opposite of subtraction
student,addition
teacher,you have to add so if you add 23 on the right side what do you do to the left side
multiple students,you add
teacher,you add 23 so what does x equal
multiple students,eighty six
teacher,eighty six student s go write x equals 86 you don t need the minus zero so write it one more step okay so you know x is by itself because anything subtract nothing is
student,zero
teacher,is gonna no
student,it s that number
teacher,it s that number good job student c go do the check step
student,but you said it was right and i did that
teacher,i know
student,but you said i was right
teacher,because you made and addition error but you were right on getting x by itself so you made an error 63 plus 23 you did 63 plus 33 do you see what you did but you got x by itself you understand the concept you just made an addition mistake so go do the check step yes student g
student,is mine right
teacher,hold on let her do it yes ma am
student,started since i did 9 times 7 is 63 i added 23 to it and then i got 86 that s how i knew the answer
teacher,now do the check step student c that looks like a multiplication symbol that s nice of you student a you re okay don t erase anything don t second guess yourself solve your equation now there you go is that all you have to do
multiple students,mm hmm
teacher,what student w
student,well up there couldn t you add where you do plus 23 on the first one
student,oh she just
teacher,this here
student,yeah
teacher,i like to see that what side you solved i like to see that you got this part right because some of us still don t know our multiplication facts so by you writing this here and writing this it shows me that you knew you could solve this side then it gets it here to where you now know you have to solve for x
student,oh i used it
teacher,that s that extra step some of you do and some of you are going to learn to work smart but right now where you re first learning this it s easier to see the steps because when you get into problems that have eight steps to them if you make a mistake and it doesn t equal you can go back and see where you made your mistake if you do it all in one line it s all going to run together does that make sense and i m gonna pick on student j a minute student j is still doing his showing his work in the middle of his problems so he s got vertical problems in the middle of our horizontal algebra problem to where if he makes a mistake it s gonna be harder to go back and find where you make that mistake that s why i m trying to get you to do step a step b step c step d step e so you can see it step by step does that make sense
multiple students,yes
teacher,is this getting easier
multiple students,yes
teacher,the more we practice it the easier it s gonna get okay i promise i promise close your journals for now get out your agenda get out your agenda
student,is this right inaudible like when is that right when i did mine
