speaker,cleaned_text
teacher,okay pick one so we can get started okay let s go ahead and get started with our jump starter student r
student,three fourths and one half
teacher,student c
student,3 out of 4
teacher,blank
student,one half
teacher,okay key information student c
student,three fourths one half those thingies
teacher,what do those thingies mean
student,greater than or equal
teacher,okay which one is it
student,greater than
teacher,greater than three fourths is greater than one half if you ve got it on a number line here s zero there s one there s one half one half is the same thing as how many fourths two fourths so i would have one fourth two fourths three fourths is three fourths greater than or less than one half
multiple students,greater than
teacher,it s closer to one number two student r
student,inaudible four fourths
teacher,student r
student,inaudible
teacher,key words
student,word form and the numbers
teacher,who thinks they can say this for me i m not going to write it out but who thinks they can say it for me student v
student,three and seventy one hundredths
teacher,very good we haven t even learned that yet three and seventy one hundredths how did you know it was seventy one hundredths
student,because it s to the right
teacher,it s two digits to the right correct if this were money how many pennies are in one dollar
multiple students,100
teacher,say that number again student c
student,100
teacher,i thought you said a hundred
student,i did
teacher,so this represents the hundredths place because there would be 100 pennies that s why we say hundredths there number three student j
student,five inaudible equals 15
teacher,you can say x
student,5 times x equals 15
teacher,student j
student,5 times x equals 15
teacher,okay key information student k
student,all of it
teacher,all of it is important right 5 times x equals 3
student,3
teacher,how did you get x equals 3
student,because i know 5 times 3 equals 15
teacher,we know 5 times 3 equals 15 good job with some algebra today x is our variable did i accidentally say it let s go ahead and get into our math groups today i haven t called them yet student c take a point for arguing student k student k student j student g student f student k student c student e student k student f at the exit board student r at the exit board it s not ours not yet honey one of you needs to come get the basket you all need to discuss the activity go ahead to your activating strategy please today we re working in the classroom is that a toy for the donation go put it in the donation bucket thank you very much student f give student f a hand she brought a toy to give to those in need thank you student f student r you re up here honey we ve got to do the activating you re up here student k quickly dear activating strategy student r put that down this is going to be a review not today mm hmm you all share okay here we go honey it s starting quickly double click it let student r have his quickly work it out you can go through it on your own it s just the practice you re not going to spend very long on it okay just go through them and you can say what s 3 times 4
student,12
teacher,so if it s right you can put it in here and if it s wrong you can put it in there okay 17 kings and 42 elephants i m going to grab you some manipulatives and what you re going to do is you re going to read the story and figure out how many elephants each king has okay how many elephants are there
student,42
teacher,okay so go ahead and count 42 more tiles out and you re going to put it into how many groups 17 what are the different ways to no what s your activating what s different ways to make eight eighths
student,watermelons
teacher,no that s not a number think of what you add together
student,four fourths
teacher,four fourths is not what would you add together to get eight eighths
student,three fifths
teacher,no eighths is the denominator four eighths plus what
student,four eighths
teacher,what s another way two eighths plus six eighths
student,seven eighths plus one eighth
teacher,you re yelling in my ear yes write that down what about one eighth plus one eighths
student,seven eighths plus seven eighths plus six eighths
teacher,think about that what would that be
student,an improper fraction
teacher,we want to keep it as a proper fraction go ahead and move onto your teaching strategy please go back over and fix the questions you mixed student b would you get me a specialty dice a nine sided dice thanks you all are coming up front with me really quick okay we ll come back to this later today what you re going to be doing is a boxing game you re going to dump the manipulatives into the boxing ring okay so let s start with these you have a handful of these the specialty dice it s got the the decahedron you re in the wrong box good move onto your teaching what you re going to do you re going to roll this that tells you how many matches you have you re going to put four two three four okay now i m going to put those evenly in each box so can you organize those evenly in each box my group at the active board make sure you have a piece of paper ready to go
student,did i do better
teacher,the second time around i have to look at the data i think you did did you have enough to share them all equally
student,no
teacher,so i need to take these away right that would mean i have four right
student,mm hmm
teacher,so how many is in each box
student,one
teacher,okay so i could say seven broken up into four groups is one and how many leftover three so go do that with the different manipulatives do you understand
student,yes
teacher,you roll the decadice dump the manipulatives into the boxing ring and see how many matches you need to have you all are not on that you all are about to take a point for being off task let me get the fraction strip at fractions i need you all up here i already said it student b that s a point for being off task okay i need you all to scoot back a little bit because i can t write on the active board when you re like that fractions group gather around really quick we talked about the different ways to make eight eighths so you can do two eighths plus one eighth plus give me another one
multiple students,three eighths
teacher,three eighths plus what
student,two eighths
teacher,okay so i have sorry that should have been grey so i have two eighths white one eighth blue two eighths grey and three eighths yellow or orange so what you re going to do is you re going to make your own candy bar and it s going to have eight pieces you re going to come up with different ways to make a candy bar using the linking cubes okay you re going to figure out what numbers you want you re going to make eight and then you re going to decompose that fraction the 8 out of 8 decompose it into how many parts you have to make up that whole
student,you have to use all of them
teacher,no but you have to use more than two i cannot say i want all chocolate you have to use more than two you have your key over there division group more than two
student,we finished our study guide and it said to go to flash cards
teacher,you didn t finish the study guide let me see it i know you re still working on it we re going to go back to i don t know what i m doing the division unit okay let s do a quick review what are my steps to long division
multiple students,inaudible serious means subtract and business means bring down
teacher,okay so let s look at a problem really quick i believe we went over this one before what do you have to do first
student,you have to just look at the first number
teacher,before i do anything else what do i need to do
student,make the dm chart
teacher,very good and what is my d
student,your d is the point of origin zero
teacher,and that goes through my what
student,inaudible
teacher,why what do we call that base how many digits are from 0 9
student,9
multiple students,10
teacher,so we call it our base 10 okay let me get right up here 0 1 2 3 4 5 6 7 8 9 okay what is my divisor
multiple students,6
teacher,so what do i do with that 6
student,inaudible
teacher,okay what am i doing when i put a 0 in a 6
student,multiply
teacher,what am i multiplying 6 times what column i m saying d times 6 right
multiple students,yes
teacher,so 0 times 6 is 0
multiple students,6 12 18 24 30 36 42 48 54
teacher,okay now let s come back make your dm chart really quick i m going to check on student f while you re making your dm chart get your cards out which problem are you on number two which problems are you multiplying together for number two
