speaker,cleaned_text
teacher,remember make yourselves look good you re smart kids all of you not just you student k remember you re working on the calendar i m going to let a few of you come to the board in a minute to fill out yours but you ve got to show us all your work before you fill it out look at that student j right on the board right in the middle remember this is our 37th day in school we didn t do it yesterday because we took the harvard test bless you what s that
student,inaudible
teacher,your remainder that means 37 goes into 85 more than one time you need to figure out how many times 37 goes into 85 list the multiples of 37 remember for this division problem list the multiples of 37 off to the side remember how we ve been doing that count up by 37 because it might be trickier this is an easy one good now check your division remember when you re done check your division check your work good job when you go up to the board you can do that one give everybody a minute good inaudible you re going to do subtraction and division that s for division inaudible you can go check it multiples student m did you do factors those are multiples
teacher,just put them over on the other side you can do multiples you do factors how about that stick them over on the other side copy them over before you erase them let me see i ll check you did it exactly right let s see what we have thank you student s you did a good job you just have to finish it finish it you did mess up look what you did you didn t write this down
student,yeah i messed up
teacher,you didn t mess up just add it go to the side there you go that s okay you can fix it okay you didn t do it with a marker just wait a second when student c s done you can fix it okay student c excellent get the eraser come up on here on this side do the factors for time s sake we need to be able to do this thank you good job come up and do the fraction why don t you come up and do it did you do something side conversation can you do fractions or did you do the decimal did you do anything
student,no
teacher,then go do the fraction and then we ll be done all right while student c is finishing up here i need everybody s eyes up here we re going to read all of the information that we put up here i need you to pay attention when it comes to what you have written we re going to start with multiples of 37
student,inaudible
teacher,excellent everybody is getting really good with their multiples and when you re good at multiples it helps you with division factors 1 and 37 thank you who did prime or composite student c
student,it s prime inaudible
teacher,it only has the factor of one and itself excellent very good on that decimal
student,thirty seven hundredths how many tenths do we have student a
student,3
teacher,how many hundredths
student,7
teacher,excellent expanded form who did expanded form student c what do we have
student,three tenths plus seven hundredths equals thirty seven hundredths
teacher,excellent good job word form
student,thirty seven hundredths
teacher,seems to me like you do word form a lot you are an expert we re going to change you to something else next time very good you spelled everything correctly fraction
student,thirty seven hundredths
teacher,percent
student,37 percent
teacher,are we getting a higher grade on our math test here yes we are division
student,12 remainder 11
teacher,i think you re our division expert you ve done division a lot also tell me what the 12 is it s our what quotient 12 remainder 11 is our whole quotient what do we call this number off to the side
student,the divisor
teacher,excellent what do we call the number i call it in the house here what do you call it student e raise your hand if you can tell me thank you student j for raising your hand what
student,dividend
teacher,very good and did you prove with multiplication that we did our division problem correctly student e
student,yes
teacher,very good okay all right so we are done with that but we are going to go over here and do our fraction the last time we did fraction was on monday and we came up with two wholes so we re going to come over and we are going to put up one twelfth for tuesday we didn t do calendar yesterday one twelfth for tuesday and one twelfth for today student e and student t i know you have your hands raised but let s give everybody a chance to write down as a mixed number and an improper fraction what we have here write it down in your composition book first we have two wholes and we have put two more twelfths up good look at it and see is it in simplest form we haven t worked a lot on that but we ve done that a little bit think about it and what we ve done to see if it s in simplest form if you have your hand raised you should have both a mixed number and an improper fraction written down see if you can do the improper fraction you ve got it excellent can you simplify that at all is there the improper fraction is when you have the numerator more than the denominator that s the numerator the top number all right okay student e you may go up and put the mixed number that you have go ahead and put it i m sorry student t we ve got to let some other people she s fine excellent keep going you have it you re trying to do it in simplest form you re almost there good job student c what do we have as a fraction student e read it as a mixed number what do we have two and two twelfths student c what do we have as an improper fraction
student,twenty six twelfths
teacher,now
student,you can simplify it
teacher,you re absolutely right chill a second we re not simplifying this we re asking ourselves is there a greatest common factor between 2 and 12 that we can divide them both by raise your hand student s what are your factors of 2 student t
student,2 4
teacher,not your multiples your factors
student,1 and 2
teacher,so can we divide 2 by 2
multiple students,yes
teacher,what do we get
multiple students,1
multiple students,2
teacher,we get 1 and if we divide 12 by 2 what do we get 6 i might not have enough room but i ve got to make sure my whole number is still there so simplest form is two and one sixth let s check and see if that s right yes it is exactly so i m going to put one sixth up here upside down you ll know what it is we ll work more on simplest form and converting our improper fraction and our mixed number we ll have to work on that more as we go along close your math composition books all right it s all about me right
teacher,she messed up her hair i forgot to tell you about that i won t mess up my hair say that again nice and loud
student,inaudible
teacher,i like you buddy so last time on monday before we took the harvard test you guys were looking at the hundreds grid it looks something like this we re going to review it quickly here one second student e you know what s really crazy is what you are taught as a 2nd or 3rd grader isn t really true you were taught as a 2nd or 3rd grader when you first did multiplication that your answer always gets bigger well that s not really true at all right think about what we started with we started with eight tenths does anybody know what eight tenths of a dollar would be think about what it would be eight tenths of a dollar how much money would that be if in my pocket i had eight tenths of a dollar i have 8 dimes how much is 8 dimes
student,80
teacher,80 cents think about this i started with 80 cents and i multiply it by 30 cents and my answer gets even smaller now i know this is review because you guys did this but i just want to show you really quick i m going to color in 8 rows or 8 columns i will do that i always use the highlighter with my class so i m going to color in 8 rows you know when i was a kid the reason i always liked math was because you could prove it so this is eight tenths does everybody agree that this looks like eight tenths
multiple students,yes
teacher,now somebody that was here on monday tell me what i have to do student c
student,two thirds
teacher,how many thirds
student,three
teacher,three what
student,three tenths
teacher,i m going to color in three tenths the opposite direction student c now what s the last step after i color it in like this what do i have to do now
student,inaudible
teacher,what
student,i m not sure
teacher,count the squares what do i have to do student e
student,count the squares that overlap the other color
teacher,you know what i do i go like this sometimes it helps me for me to put a little check because sometimes it gets confusing when i count so i m going to count and get 24 how do i write this over here twenty four hundredths how do i know this is twenty four hundredths what kind of square is this
student,hundredths
teacher,so each box is worth how much one hundredth each box is worth a hundredth so when we are taught as a kid that when we multiply the answer gets bigger that s not true we started with 80 cents multiplied that by 30 cents and then we get 24 cents our answer is getting smaller
student,that s if you just multiply regular that happens
teacher,that s not always true for everything you know what i like we can prove this this doesn t prove any
student,i like division because if you re subtracting
teacher,we ll get to you in a second this doesn t prove anything this proves that eight tenths plus three tenths equals twenty four hundredths this proves it right this is following a pattern today student c we re going to teach you to follow a pattern so every time we do a decimal is it practical to have a hundredths grid in front of you
student,no
teacher,so we can t do that all the time right
student,i guarantee you wouldn t want to sit there and draw
