speaker,cleaned_text
teacher,student s please student c are you guys almost student r are you guys almost done
student,i m on number 6
student,teacher
teacher,yes
student,if i don t have all of it can i go get it from another box
teacher,i m sure they ll be fine boys and girls please be quiet while you put the fraction bars together because some people are still working thank you
student,teacher
teacher,yeah
student,i only have 11 inaudible
teacher,that s okay it ll be okay there s one right there by the goldfish look by student m s book there s shhh put your fraction bars together student j please stop humming
student,oh that s me
teacher,oh it is please stop humming
student,oh i thought that it sounded inaudible
student,i was just doing this
teacher,okay this one now once your fraction bars are put together we re gonna actually before we use the fraction bars we re gonna go over the mixed number problem solving from yesterday so this shoulda been cut out and put into your journal so set your fraction bars up then get this out cause we re gonna go over this first so go get your fraction bars set them up and then get this out
student,inaudible
teacher,okay i ll just give you one now and you could add it to your journal that s okay when we go over the understanding mixed numbers sheet if you there are ones that you did not do that s fine what you can do is just fill it in and that way you ll have it in your journal
student,teacher
teacher,yes
student,inaudible
teacher,i ll come fix it student t i d rather you go set up your fraction bars so that you re ready to work with us
student,i wanna help
teacher,thank you for offering though too noisy shhh
student,teacher
teacher,yes
student,i only have eleven 12s
teacher,that s okay student t get the fraction bars out start setting them up and put the box on the ground student e have a seat please those are my fraction bars i m gonna use those with the to be an example
student,what
teacher,get your journal out with the sheet from yesterday that says understand mixed numbers i appreciate the way that student m is ready although student m can you cut that out and paste it into your journal please student t how are they gonna get put together spinning them let s go
student,inaudible
teacher,yes thank you student n thank you student d
student,i can t get it out
student,it stuck to my desk
teacher,shhh yes it s supposed to have been cut out and pasted into to your journal and student e remember what we talked about you have to cut it to fit okay
student,teacher
teacher,yes
student,are you filming us
teacher,yes but you asked me that two minutes ago didn t you and my answer was the same it says understand mixed numbers
student,he actually asked you two seconds ago
teacher,shhh so far only student n and student d
student,and student t
teacher,look ready to start so hurry up thank you get your fraction bars it s this one it says understand mixed numbers shhh
student,teacher i didn t get one of those papers
teacher,shhh it s supposed to be cut out and pasted into your journal if it s not you need to do that now student m you guys shouldn t do that well here s glue right here actually let me get the glue student s you needed glue as well didn t you
student,yeah i need glue i need glue
teacher,guys we really gotta get started it s getting late who else said they needed glue
student,thank you
teacher,student e why are we back over here student e i am gonna have to go ahead and start so if you re still putting together fraction bars that s fine but i want you to also have your understand mixed number sheet out now remember if you did not to these yesterday or there are ones that we talk about that you didn t finish cause you didn t understand them or if there are ones that you got them wrong no problem just use your pen to fix them on there and that way you ll have a record in your journal of a good example of mixed numbers so even if you re putting together fraction bars i need everybody to stop stop putting together the fraction bars get this sheet out from yesterday that again it should be cut and pasted into your journal
student,and we did this yesterday
teacher,yes
student,i didn t
student,i thought it was the inaudible
teacher,it s this one is there anybody who does not have this
student,i don t remember getting that either
teacher,this is a problem solving sheet about understanding mixed numbers
