speaker,cleaned_text
student,oh look at inaudible
student,what is 425
teacher,my number inaudible to this keep going
student,inaudible
teacher,inaudible get it out come on let s go there s another one pretty come on inaudible let s go student m hurry up i m gonna give you a couple minutes to finish this we re gonna go over that we re gonna go over i ll wait till people are not talking i ll wait till people are not talking so your before class work first then your add now who s done with their before class work student n and student j can you pass out to everyone six of these six of these here you take half i probably have extra
student,yeah one of to one
teacher,six of them to each person don t do anything with it yet student c
student,what
teacher,you have to have six of them
student,i know
teacher,yes hurry up you have your add on it i m gonna come around check off your add see if you have it i just need the bottom part bring that back tomorrow the bottom part only add student c keep it up i m gonna put you in the other room stay focused add
student,inaudible
teacher,but you should color that in that s what
student,that s why i m printing mine i m printing mine
teacher,i should print something over that
student,yeah and make inaudible
student,miss j i mean mrs g
teacher,yep
student,do you have to have a poster with you or
teacher,no student m come on everything s all you need to get going
student,i know
teacher,student m come on you have your add you do student k add
student,yes
teacher,student c add
student,my name is student a
teacher,student a student g add let me see
student,add
teacher,student e add
student,mm hmm and i brought the other paper that we did yesterday
teacher,student a i mean student a sorry can you guys scoot back a little give her more room student c add student n you have your add you have your add student j you have your add
student,at one point are you gonna ask us questions
teacher,yes shhh
student,teacher that camera can t see that
teacher,but they can hear you that s fine yes
student,wait wait inaudible
teacher,can you slide back here and share with her please you have to look at it while we re here just your add guys we re entirely too noisy
student,here you go
teacher,put the rest on my desk
student,is that camera rolling
teacher,hold onto it till we go over it on thursday
student,is that camera rolling
teacher,yes it is student j let me your
student,teacher what are these for
teacher,i m gonna tell you sit down you know what really should you be doing that
student,no
teacher,sit down sit down put your name on it
student,my name s student c
teacher,student c add oh good where s student s is he you know at the office
student,yeah he d been bad
teacher,shhh student j do you have your add
student,yeah
teacher,student n
student,yeah
teacher,student v
student,yeah
teacher,yeah no student y s absent
student,yeah
teacher,student a add student d
student,yeah
teacher,and student j where is it and student b add
student,he was dancing in front of the inaudible
teacher,everybody seated everybody seated shhh get your fraction strips down and sit down
student,i need inaudible
teacher,put your fraction strips down on the left hand side of your desk student j face front please i ll wait till everybody s quiet i ll wait let s go over the morning work first student m come on get organized you re taking way too much time let s go over the morning work first and then we re going to go over add and then we re gonna move into fractions again
multiple students,yeah
teacher,so somebody read the first question come on guys and you can be better than this you have been better than this just because we have a camera does not mean you act up they wanna see what you re like normally
student,are they watching us
teacher,that s right they ll go back and they will look at this and i ll go back and look at it so you need to be at your best and
student,teacher i have inaudible
teacher,there are three angles and it can see some of you but it can hear all of you
student,could it see me
teacher,no
student,good
teacher,shhh
student,can t see me
teacher,we re wasting time we re wasting time thank you student k for staying focused read the first one
student,five twelfth minus three twelfths equals two twelfths
teacher,two twelfths can we make two twelfths smaller
student,yeah
teacher,can we make two twelfths smaller and if we can how do we do it student v how do we do it two twelfths what would we do to two twelfths
student,make it in half
teacher,in half so you re dividing it by 2 right so what do you get student j what how many 2 divided 2 is what one is that what you said one sixth
student,yeah
teacher,a little louder i couldn t hear you correct two twelfths is also one sixth cause you can divide both of them by 2 next question student m read it
student,inaudible
teacher,oh cool wait
student,inaudible
teacher,let s look at this let s look at this one is that pretty big or small
multiple students,small
teacher,can you make one of these smaller
multiple students,no
teacher,no if you divide 1 by 1 what are you gonna get
multiple students,1
teacher,you re still gonna get 1 right
student,yeah
teacher,so notice what you did to the question student p student a you divided the top and the bottom number by the same number right because basically we re just making it in simpler terms simpler or smaller terms right so and 2 over 2 is equal to one whole right
multiple students,yes
teacher,two 2 s is one whole correct
multiple students,yes
teacher,so if you the next number that you divided this by is 1 at this point later on down the road we ll do other things but right now and you ll get one sixth later on like in eighth grade or so you ll do other things to it you will be able to make you will be able to divide by different numbers but for now just think of this as simplest terms if it was two sixths say the answer was two sixths can we do something then
student,yeah
teacher,what could we do then student j put the strips down student j we re not playing with the strips yet
student,divide it by 2
teacher,correct we divided both what did we call this number and this number what s the top number called
multiple students,numerator
teacher,numerator what s the bottom number called
multiple students,denominator
teacher,2 divided 2 is again
multiple students,1
teacher,1 6 divided 2 is
multiple students,3
teacher,3 and that would be at the lowest term actually we can call it the lowest term lowest now the second problem student b
student,but what if you had three sixths
teacher,so you tell me
student,that would be one half
teacher,correct if you have three sixths it would be equal to one half why
student,because you did 3 divided by 3 equals 1 6 divided by 3 equals 2
teacher,correct
student,and three sixths is one half
teacher,do you agree with her student j
student,yeah
teacher,so great minds think alike right let s move on i think you got that
student,inaudible
teacher,four fifths take away two fifths student j
student,equals two fifths
teacher,two fifths correct the next problem one thing i don t know if i went over with you so i m going to do it now if i have this does everybody see that
multiple students,yes
teacher,if you can t see it then you gotta move student l
student,she can sit right here
teacher,there s something that s called the order some people are not paying attention order of operations the order of operations student y you have you hands up do you know what the order of operations is student c
student,not really but i was trying to like figure out what it was
teacher,well what s the first you think you have to do student k
student,you have to figure out the answer in parenthesis
teacher,right the order is first parenthesis then multiplication or division whichever comes next then addition or subtraction whichever comes next so what s the first thing we re gonna do here student j what s 5 take away 2
student,3
teacher,3 3 times 8 what s that yes
student,24
teacher,24 24 take away 6 student c
student,18
teacher,24 take away 6 is 18 correct so that would be your answer in this case now what does the problem say on there it says underline the equations that are
student,true
teacher,true so student a
student,mm hmm
teacher,first equation what is 4 times 5
student,20
teacher,plus 3
student,23
teacher,so on the left hand side is equal to 23 the next one equals what are we doing first student c what are we doing first in the parenthesis on the first one student j
student,4 times 5
teacher,right no no what s in the parenthesis first
student,parenthesis
teacher,order of operation parenthesis first
student,oh
teacher,what s 5 plus 3 is
student,5 plus 3 equals probably 8
teacher,times 4
student,8 times 4 is 32
teacher,8 times 4 is 32 and what was your answer what was the left hand side equal to
student,23
teacher,23 23 does not equal 32 put that down next one 5 times 2 student b
student,10
teacher,10 times 2
student,20
teacher,20 your side is 20 student v do the other side 2 times what 2 times 2 is 4 times 5
student,20
teacher,20 does 20 equal 20
multiple students,yeah
teacher,yeah so underline that one next one student k you wanna try it
student,me
teacher,go ahead
student,5 times 1 equals 5 minus 1 equals 8
teacher,so your side equals 8 right student m you try the next part 1 times 1
student,1 times 1 equals 1
teacher,1 times 1 is 1 times 9
student,9
teacher,does 8 equal 9
student,no
teacher,do we underline it
student,no
teacher,no next one
student,teacher
teacher,yes
student,4 minus 1 is inaudible
teacher,oh yeah a 0 you re right 9 times it s still 0 does not equal 8
student,yeah
teacher,right good catch i must be tired actually i did that on purpose so you could catch me right see if you re awake let me see if student c s awake student c
student,i m awake
teacher,what is 4 times 4
student,16
teacher,thank you divided by 1
student,16
teacher,so your side 16 student j what is 4 divided 1
student,4
teacher,4 4 times 4
student,16
teacher,you re not student j
student,16
teacher,16 does 16 equal 16
student,no
student,yes
teacher,yes so you underline it next one it s yeah 16 how many people got 16 you did thank you student k student v read the next one
student,inaudible
teacher,a little louder i can t hear you
student,mr c practices his
teacher,clarinet
student,for one half hour each day inaudible
teacher,so 5 times what am i timesing 5 by student e
student,inaudible
teacher,30 minutes right or a half an hour so that equals to what student c
student,inaudible
teacher,what about 150 minutes
student,oh hours
teacher,student a
student,well inaudible subtraction
teacher,okay so what d you do
student,seven and one half
teacher,5 hours 5 hours right
student,no
teacher,5 hours right
multiple students,mm hmm
teacher,half of an hour right one half what is half of 5 student b
student,2 or 3
teacher,2 and
student,2 5
teacher,2 5 or two and a half two and a half hours so if you re doing it in minutes though 2 times 30 is one hour right one hour and a half not 150 minutes cause that would be 30 well i guess you could do it i guess you could do it that way one hour and a half right i guess you could do it that way too that s fine next thing two and a half days right two and a half
student,teacher
teacher,yes
student,it says what is the total number of hours mr c practiced in five days
teacher,right
student,so it s five days
teacher,or two and a half hours two and a half hours right two and a half hours 30 minutes or a 130 minutes right
student,what was the answer
teacher,two and a half
student,inaudible
teacher,two and a half days
student,i was close i got three and a half
teacher,two and a half hours in 5 days two and a half hours in 5 days
student,teacher i was right
teacher,so now how many of these will be in the 20th box student n
student,80
teacher,look at that again what do you think student n
student,100
teacher,how d you get 100
student,because i saw that in every box there were 5 and i said well if it s the 20th box and it kept doubling i said i ll do 20 times 5
teacher,correct 100 is correct let s look at your add how does he rate there add please
student,teacher you should just tell him that we have the camera
teacher,he sees it yes
student,add
teacher,add please
student,can i just do it
teacher,quickly student n
student,can i read the story problems
teacher,student n you need to leave that up student n you need to inaudible you re not doing this yet why would you do that
student,keep it like that then
teacher,no we re not doing that one yet here you go add what s the area what s the area student e
student,inaudible
teacher,well what do we do to find the area go sit down what do we do to find the area student j
student,inaudible
teacher,what do we have to do find it
student,6 times 6
teacher,6 times 6 is
student,36
teacher,what do we do to find perimeter student n
student,you add up all the numbers
teacher,so how many sides do we have
student,we have 4 sides
teacher,so 6 times 4 is
student,24
teacher,24 the area was 36 the perimeter is 24 what do we do to find volume student j
student,you add it
teacher,does anybody have for volume
student,you divide it
multiple students,no
teacher,student o what are you multiplying the what times the what times the what
student,width height and length
teacher,right length times width times height so student m what do you get
student,you get 15
teacher,not nope that s 5 times 3
student,9
teacher,or 3 times 3 nope yes
student,you get your answer is 27
teacher,correct 3 times 3 is 9 times 3 more is 27 for volume what is 4 000 take away 356 student a
student,3 644
teacher,correct what is student c 6 times 8
student,6 times 8 is 48
teacher,correct what s 4 times 9 student j
student,36
teacher,36 is correct what s 30 divided by 5 student c
student,6
teacher,correct student e what is 42 divided by 6
student,7
teacher,are you student e
student,sorry
teacher,what is student e
student,7
teacher,7 now somebody read the problem go ahead student v
student,inaudible
teacher,a little louder i can t hear you
student,inaudible he gave 2050 to the school how many does he have left
teacher,student n since you want to be heard so much what do we do here
student,i don t know
teacher,what do we do here tell me what do you have there
student,i don t know
teacher,what do you have there
student,minus thingy
teacher,minus subtract what is the information student n
student,the information is 3 002 minus 2 050
teacher,correct what do you plan on doing what s the problem the sentence the number sentence
student,3 002 minus 2 050 equals
teacher,and the answer
student,952
teacher,952 is correct in your little light bulbs in your little light bulbs the first one do the following in your head 15 take away 3 in your head times 2 in your head plus 1 i ll say it again 15 take away 3 times 2 plus 1 student j
student,25
teacher,correct write a multiplication problem there s a really easy one i m gonna change it
student,no
teacher,a multiplication problem with a product of 24 product so it s factor times factor is equal to the product student n
student,2 times 12 equal
teacher,correct student b
student,6 times 4
