speaker,cleaned_text
teacher,we re good all right my friends shhh all right we re reviewing today for our test next week you were supposed to have reviews 5 and 6 completed so that we could go over those together shhh i m gonna put this here just in case we need to work through any of them well you all were asking i m going go ahead and get these papers put up you all were saying that yesterday seemed pretty easy is that right
multiple students,yeah
teacher,well i think maybe we can actually hand back the test that we did yesterday you can look over what you got what you did a great job on and maybe what you could improve on a little bit before next week i ve got it already turned to chapter 3 and the grade for chapter 3 student c good job look at chapter 3 test and chapter 4 test see how you did look at the ones you missed and see if you can figure out why you missed it student e student l no look at chapter 4 too we did chapter 3 and 4 yesterday right student a student k good job student m you look at chapter 4 too student g good job
student,teacher
teacher,mm hmm
student,we coulda made a bet on you we all studied
teacher,laughter i guess you would ve won wouldn t you have 3 shhh turn boys and girls excuse me one let s take a look i want you to look at this carefully find any that you may have missed in both chapters 3 and 4 i m gonna give you about five minutes skim through them you re gonna do this quietly shhh if you find one you missed i want you to see if you can figure out why you missed it and if you can t figure out why you missed it raise your hand and we ll go over any that you ve missed that you re not sure why you missed it
student,teacher
teacher,uh huh i did say quietly i m gonna start getting time cards
student,can we work them out
teacher,shhh hands yes you can rework them if you need to now don t change the answer on there
student,i m not
teacher,but you can rework it to figure out why you missed it student r what d you need
student,i was on a roll
student,i see why inaudible
teacher,uh huh yes what did you do
student,inaudible backwards
teacher,uh huh yep you did yep you did you know five minutes
student,teacher
teacher,gentleman we re seated and you re looking through your paper
student,i got
teacher,you didn t get 100 on both of them though
student,i did
teacher,did you
student,yeah yeah
teacher,i didn t think i had dude you did i missed it
student,teacher
teacher,yes
student,inaudible
teacher,shhh remember i said this is a work on your own we re not chitchatting with friends shhh
student,i just figured it out
teacher,mm hmm
student,i didn t see the other 6 there
teacher,uh huh yep yep
student,i m terrible inaudible for
teacher,well you did okay kind of on the front side it was the back side that got shhh y all five minutes done student k
student,i figured out what i did wrong
teacher,what did you do wrong show me
student,i did i subtracted the
teacher,who is this still shhh thank you
student,i think forgot to borrow the seven
teacher,oh maybe that is what you did
student,inaudible
teacher,what we ll do is let s take a look at chapter 3 test page 43 shhh we re not talking chapter 3 page 43 is there any on there that anyone missed that we need to kinda go back over this actually was a pretty good part of the test did anybody miss anything there but you re not sure why you missed it student s you need to hold onto that please flip over to the next page which is 44 did anybody miss anything on this sheet that we need to go over all right student f what are you missing
student,on the next sheet of chapter 4 i missed number 8
teacher,well we re on page 44 right now we ll get there in a second student j what d you miss
student,number 9
teacher,number 9 change the improper fraction seventeen fourths to a mixed number so we ve got seventeen fourths who the board s not very stable seventeen fourths how do i know well how do i change this to a mixed number what do i do for that how do i change an improper fraction to a mixed number student c what do i do
student,what you can do is
teacher,shhh eyes up here my friends
student,4 times what that gets close to 17
teacher,yeah it s basically how many groups of 4 can i make out of 17 remember that so what do i to do to figure that out
student,inaudible
teacher,you could do a guess and check 4 times 4 what s another direct way you can do it so you don t have to guess and check student k
student,you could divide it
teacher,you could divide it what can i divide
student,17 divided by 4
teacher,17 divided 4 that ll tell me how many groups of 4 i can get right 17 divided by 4 and student j i m gonna use your 4 cause you already said that i can t 4 can t go into 1 but 4 can go into 17 4 times 4 is
student,16
teacher,16 and what happens there
student,1
teacher,1 so i can get 4 groups of 4 but then what happens
student,1 fooled me
teacher,i have 1 left over right so i get 4 groups with 1 of the fourths left over does that kinda make sense to you now any others on page 44 that we need to go over flip your paper anything on page 45 you raising your hand student f no student k what you got
student,inaudible 14 change the inaudible
teacher,okay let s take a look i think i can probably safely get rid of this wheel for the moment
student,the reason why i didn t do it
teacher,yeah why didn t you you said you didn t do it
student,yes
teacher,oh you just didn t do it
student,i skipped it yeah
teacher,oh okay
student,i did too
teacher,do you understand how to do it or did you purposely skip it
student,i don t get that
student,inaudible
teacher,so do i need to go over it
student,no
teacher,why don t you show me your answer what you get when you check it in a little bit and we ll see if you re right anybody else miss anything on page 45 that we need to cover turn it gets to chapter 4 test which is page 57 did anybody miss anything here and you re not you don t really quite understand what it was you missed cause there were some misses on here i know chapter 4 was a little harder what was it
student,number 10
teacher,number 10 number 10 was an easy one to most you had 11 and eleven hundredths and you were to multiply it by 12 lots of strategies student k
student,i got it number 14
teacher,we ll check it just a second i ll come by there you can just start with the regular method multiply through by 2 or you can round 11 and eleven hundredths to the nearest whole number remember how we used to do that which would be 11 what s 11 times 12
multiple students,132
teacher,132 so that means my number s got to be close to
student,132
teacher,132 and student c were you gonna say
student,i was gonna say inaudible
teacher,will you walk us through what s 2 gonna be multiplied by all those ones
multiple students,2
teacher,2 2 2 right so if do this you ll understand what i just did is that right
student,yeah
teacher,follow that so i followed through by the 2 now multiplying not by 1 but by 10 so i drop my 0 for my 10 now i can just do multiply by 1 which is 1 1 1 1 so far not too hard and our decimal s two places over now our estimate was 132 so take a stab at where that decimal should go
student,in between the second 3 and the third 3
teacher,yeah in between the second and the third 3 now if you hadn t done that you could just count your decimal places over 2 1 2 student z got it
student,mm hmm
teacher,any others on page 57 what d you get for your 14
student,3
teacher,yes good job flip it the back side is what got some friends so i know some of you we need to go over these so pick out a few
student,i didn t even know my mistakes
teacher,oh why why why why why do we think we had like 10 people miss number 13 take a look at it uh we re gonna raise our hand student e tell me why
student,because we didn t read the whole entire question and it says greatest to least
teacher,it said what
student,it said greatest to least
teacher,it said greatest to least what and
student,least to greatest
teacher,and you know what if it had said least to greatest i wouldn t have anybody miss it
student,i didn t miss it
teacher,you all put the decimals in order you just put them in the incorrect order so what does that tell you when you re going through for testing next week
student,read the whole question
teacher,you need to read through the question yes start with that so i won t put them in order you all did put them in an order you just didn t put them in the correct order yes
student,i missed number 19
teacher,number 19 let s take a look shhh times 21 and fifty six hundredths times 24 student f what would you do
student,i would multiply 6 times 4
teacher,start through with the 4
student,and i got 24
teacher,so what do i do
student,put the 24 down
teacher,put the 24 is that what you did
student,mm hmm
teacher,and then what
student,i multiplied 5 times 4 and i added a 0 and i got 20
teacher,20 so it gave you 200
student,miss n s not in her room
teacher,did you check the computer lab
student,mm mmm
teacher,check the laptop lab down here and if she s not there you can come back i guess and work with us now what are you doing
student,inaudible 4 times what
teacher,mm hmm
student,and you added two 0 s
teacher,two 0 s
student,and then you add the 4
teacher,and then the 4 so far so good
student,and then 4 times 2 is 8 plus the three 0 s
teacher,plus the three 0 s
student,but first i added those together
teacher,what you can do and you get 4 2 6 8 is that what you got
student,and then i went on to the next set of 2
teacher,just do you want to check the computer lab downstairs check there and if she s not there you need to come right back up tell me again
student,and i did 6 times 12
teacher,you did 6 times
student,6 times 2
teacher,2 6 times 2 is i m gonna put these products over here so that s 12
student,inaudible adding to that
teacher,very good so we re doing good so far
student,and then i 5 times 2 then that equals i did three 0 s and put them in there
teacher,cause you gotta do one just because it s 20 not 10 then 5 and then 2 times 10 is it s like 20 times 50 right so 20 times 50 is two 0 s plus the 10 did you do that aha i think we found it you probably allowed for the 0 for the place value but then you didn t you allowed the 0 for the 20 but not for the 50 you were like multiplying it like it was times 5 rather than 50 do you kinda see that now
student,mm hmm
teacher,good do we need to go through it or do you think that s
student,got it
teacher,student k
student,17
teacher,17 let s take a look find in twenty four hundredths in expanded form you know one of the things that might help i think we ve talked about this before but i m gonna show this to you again when you re doing expanded form the first thing you need to do is make sure you get every digit accounted for student k what is that digit worth right there
student,hundredths
teacher,it s in the hundredths column right so how do i show that
student,four 0 s
teacher,0 and to the decimal point we did the 4 now what about the 2
student,tenths
teacher,uh huh so i do 2 and tenths now what
student,5
teacher,and then just 5 right now what i need to do is just show those in an addition form
student,inaudible i put the 5 and 0 i put inaudible
teacher,come show me what you did i don t know if that s exactly the answer is written or not but
student,no but it s right
student,no i put inaudible that s why
teacher,oh you put 50
student,yeah i added the 0 and then i inaudible
teacher,just remember you gotta double check where your place value is each time cause that s still in the ones column any others on 58 that we need to cover everybody feel pretty comfortable with those student s what d you need
student,i m fine
teacher,you sure
student,yeah
teacher,okay cause someone else may have missed the same one
student,wait
teacher,what d you got
student,16
teacher,16 remember when we divide with a number with a decimal it s just like diving numbers with the whole number you just have to move that decimal up right and i have a sneaking suspicion as i was walking around yesterday and watching you all do this there was one error that i saw a lot of people doing well it s not an error but if you change your strategy a little bit i think it ll help you some you do the division and then you try to find where the decimal should go when you see this and you ve got a decimal first thing i want you to do every time we talked about this and we were dividing with decimals but we re gonna review this go ahead and throw that decimal up there now because if you try to go back and your numbers aren t perfectly lined up and you try to figure where that decimal should be it gets way too confusing and what ends up happening is you end up choosing an answer where your numbers your digits are correct but you put the place value in the wrong spot and also if you do kind of a quick check on yourself do like this do to the whole number 4 divided into 12 you know what that is
student,3
teacher,3 so if your answer isn t about 3 you know there s
student,a problem
teacher,you ve probably put the decimal in the wrong spot so let s take a look is that what
student,yeah i put 4 12 4 and 12 inaudible
teacher,well we know 4 doesn t go into 1 right but 4 does go into 12 and we said 3 times and 3 times 4 is 12 which we already said and that s a 0 and then i don t need to put the decimal here cause i ve already got it up here and then bring down the 4 how many times does 4 go into 4 it s pretty simple
multiple students,1
teacher,once 1 times 4 is 4 so i m gonna subtract 4 and it gave me another 0 so then i m gonna bring down my next number 8
student,8 2 inaudible
teacher,and 2 times 4 is 8 subtract my 8 and i get 0 if this was a problem you missed it s probably a decimal issue first of all don t freak out because you see a decimal you can do that it s just like dividing a whole number only you just need to move your decimal number up yeah student k
student,i didn t get that wrong but using the decimal last time when we were doing something like this i didn t put my decimal in the right place and then i messed up
teacher,yeah and here always always always just do a quick check you should be able to cover up from the decimal over and this should make some sense 3 obviously times 4 is gonna be about 12 or exactly 12 some of your numbers if they don t aren t exactly that whole number it may not be exact number but 4 times 3 makes sense that that would go into 12
student,yeah you just
teacher,and if it doesn t make sense if you re getting if you put your decimal in the wrong spot it might look like this 4 times 31 goes into 12 that doesn t make any sense right something s not right that means i need to move my decimal back any others
student,i didn t get one wrong but 3 and twelve hundredths times 4 will get you your
teacher,yes and of course you always do your recheck 4 times 3 and twelve hundredths should give you will give you 12 and forty eight hundredths close your test booklet that little test booklet up
student,inaudible
teacher,huh
student,how did you
teacher,we re gonna re talk about the review first before we take chapters 5 and 6
student,what do you want us to do with inaudible
teacher,just hold onto it cause you re gonna take 5 and 6 in just a little bit how did you all feel about the chapter 5 review
multiple students,easy
teacher,you all were saying these others were easy did you feel the same way about this one
multiple students,yeah
teacher,well good maybe this is a good thing i guess we ll find out
student,teacher
teacher,yep
student,i didn t know we were supposed to do chapter 5
teacher,and you ve had two nights to do it chapter 5 and 6
student,i know inaudible
teacher,on the review yeah not the test
student,no he had the wrong thing
teacher,that would be okay there we go let s take a look let s get settled back in it says mr c has a yo yo collection that contains 12 red yo yos 4 green ones 7 orange ones 9 yellow ones how many yo yos in all does mr c have what did you do to solve this student c
student,i did 12 plus 4 plus 7 plus 9 equals 32
teacher,equals 32 agreed or disagree
multiple students,agree
teacher,agree very good number 2 student e wants to evenly divide 42 pieces of candy amongst 20 students and one teacher including student e how many pieces of candy will each person receive here s the tricky what is the tricky part about this question for those of you who really looked at carefully
student,that s it s not inaudible
student,it s not only 20
student,inaudible 22
teacher,you ve got 20 students
student,one teacher
teacher,and one teacher
student,including student e
teacher,including student e
student,so that s 22
teacher,so is that 22
student,yes
student,i thought that was student e was included in the 20 students
student,inaudible
teacher,you think student e s included in the 20 students
student,21
teacher,what did you all do to solve it student k what did you do to solve it since you said you thought student e was included in the 20
student,i did 42 divided by 21
teacher,you did 42 divided by 21 in this case it probably really is about how you kind of read the question obviously 21 cannot go into 4 but can 21 go into 42
multiple students,yes
teacher,yes how many times
multiple students,2
teacher,2 2 times 21 is well 2 times 1 is 2 2 times 2 is 4 so how many pieces of candy would each person get
multiple students,2
teacher,2 did anybody do 22 divided into 42 did anybody do that did you add student e in addition to that which is i think part of it is that the question is not they really don t tell you if student e is included in those students if it said specifically that he is not you would add him in but not you wouldn t necessarily have to do that i don t think they intended on you having to add him in number 3 there are 18 dog bones in a bag mr j has given his dog 10 bones this month from the bag how many bones are left in the bag what kind of operation did you do for this did you do multiplication division addition or subtraction student l what are you doing for this
student,i did subtraction
teacher,you did subtraction because you have an amount and you re just taking an amount out right so what did you get for that
student,8
teacher,8 8 left is that what everyone got
multiple students,yeah
teacher,very good moving along simplify and solve the problems below this is one of those things where you kinda have to do the order of operations remember our order of ops pemdas remember that
multiple students,yeah
teacher,p is what
multiple students,parenthesis
teacher,mm hmm e is exponents which we do not do in fourth grade but we talk about it so that you don t skip over it when you get to that next year m is
multiple students,multiply
teacher,multiplication and the d for this is division and remember how ladies multiplication and division are equal it s just whichever comes first going like you re reading a sentence if multiplication comes first as you re reading the sentence you do that first if division comes first as you re reading the sentence you do that first and then addition and subtraction is the same thing just like you re reading the sentence if you come across addition first you do it first if you come across subtraction first you do subtraction yes
student,miss n got this video and it s like if mom is in the car she s driving and adding and subtracting is like
teacher,well mom and dad and then i can t i think i
student,inaudible
teacher,and then yes and then the children in the back mom and dad are driving there first multiplication and division and then i think it s like miss a and mr s are the siblings in the back seat they come next and remember you re gonna read a number sentence just like you read a regular sentence so whichever one comes first multiplication and division will always come before addition and subtraction though so you read the sentence for multiplication division then you read the sentence for addition and subtraction mm hmm
student,never mind
teacher,well with all that said let s take a look at our sentence i read my sentence for parenthesis first student l what do i do for that
student,inaudible
teacher,6 minus 4 is in parenthesis right so i do my 2 then i do i have any more parenthesis
multiple students,no
teacher,no i don t worry about exponents do i have any multiplication or division reading that sentence
student,no
teacher,no do i have addition and subtraction
student,yeah
teacher,i have addition so i just start doing it as i m reading the sentence 9 plus 2 comes first and then 11 plus 2 is
student,13
teacher,13 really order of ops is not hard it s just a little time consuming cause you really have to make yourself re read through that sentence to make sure you do it in the correct order that s the biggest part i really don t wanna go through every one of these cause this could take a while so let me do some let me do number 5 45 divided by 9 minus 2 plus 8 this is a good one to do cause i wanna show you this let s take a look hopefully this one s working do i have any parenthesis
student,yeah
