speaker,cleaned_text
teacher,can i have everybody meet me on the carpet please do a whole bunch of yellow green because i m gonna have them make the pieces like cheese inaudible the other side
teacher,all right i want to read a part from a book that s called pizza parts fractions i m not gonna read the whole thing but i just want to read an insert
teacher,there s our buzzer to go somewhere all right it says pizza pieces elena smiles as she invites her friends to sit at a big table now as i m reading this i want you guys to visual pizza parts she invited 14 friends to her party elena s father says that they may order any kind of pizza they want they read their menus there are so many kinds of pizzas and it s hard to decide elena and her friends talk about what they want to eat they decide to order in small groups that way they can all have the kind of pizza they want
teacher,sophia and priya want a small pizza that is one half cheese and one half mushroom elena s father writes small pizza half cheese plus half mushroom on his notepad so if we have a half cheese half mushroom how many whole pizzas do we have
multiple students,one
teacher,one he says one half is how we write one half the number below the line tells the total number of equal parts the pizza has been divided into so therefore this pizza has been divided into how many parts
multiple students,2
teacher,the number above the line tells how many equal parts we are talking about priya says one of two equal parts has mushrooms the pizza will be one half cheese and one half mushroom parts of fractions have special names says sophia the number above the line is called the
multiple students,denominator
teacher,the number above the line is called the
multiple students,numerator
teacher,priya added the number below the line is called the
multiple students,denominator
teacher,in the fraction one half one is the
multiple students,numerator
teacher,and two is the
multiple students,denominator
teacher,all right dylan listens to priya and sophia he asks are you going to eat the whole pizza i like both cheese and mushrooms on my pizza priya and sophia say they will have enough to share with dylan so now we have a third person so the pizza needs to be cut into what
multiple students,thirds
teacher,thirds sophia wonders how can we share the pizza so that we each get the same amount we can use fractions said priya dylan says how can we divide the pizza into thirds we will each have one third elena s father says one third how are we going to write that fraction one third it means one part out of three equal parts
teacher,sophia and i will have how many of the thirds
multiple students,2
teacher,two of the thirds and therefore dylan will have what
multiple students,one
teacher,one of the thirds and three thirds equals
multiple students,one whole
teacher,one whole good job the next group is ready to order eduardo kelly lexi and seth want to share the medium pizza all of them like vegetables seth says how can we share our pizza equally how can they share theirs in what
multiple students,fourths
teacher,fourths lexi says we can divide the pizza into fourths this means we divide the pizza into four equal parts one share of the pizza is one fourth four more children placed their order they wanted to share a large pizza elena and thuy want olives on their pizza they don t want mushrooms melissa and logan want mushrooms but not olives one fourth is written as one four it means one part of four equal parts says elena s father we will each have one fourth of the vegetable pizza says elena
teacher,melissa asks how can we all get what we want elena says we can order a pizza with one half olives and one half mushroom thuy and i can share the olive half equally she says melissa and logan can share the mushroom half equally we each get the same amount of pizza says thuy logan says melissa and i will share half of the pizza the pizza will be cut into fourths melissa and i will share two fourths we each will have one fourth of the pizza melissa says i can see that two fourths is the same amount as a
multiple students,half
teacher,half of the pizza elena s father says that s right i will bring you the pizza with half olives and half mushroom you will each have one fourth of the whole pizza we will all get the kind of pizza we want says thuy
teacher,four other friends want to order some green pepper pizza and some onion pizza evan says we can order a pizza that is half green pepper and have onions but how can we share it equally daniela s draws a circle on your napkin she divides the circle in half now divide the circle into four parts then she divides the circle again and when she divides it again what does she get
multiple students,eighths
teacher,eighths good job now the circle is divided into eight equal parts daniela says we can divide the pizza into eighths or eight equal parts one piece of the pizza is one eighth says hannah daniela writes one eighth on her napkin one eighth means one part of eight equal parts she says we can cut the pizza into eight equal slices there will be four slices with green peppers four slices with onions says daniela that is enough for each of us to have what we want
teacher,elena s father takes their order he will cut their pizza into eighths evan points to daniela s drawing he says two eighths is the same as
multiple students,one fourth
teacher,one fourth listen again two eighths is the same as
multiple students,one fourth
teacher,because what do we divide by
multiple students,2
teacher,2 and 2 goes into 2
multiple students,one time
teacher,and 2 goes into 8
multiple students,4 times
teacher,4 times all right question has anybody ever ordered pizza before
multiple students,yes
teacher,like you called and placed the order
multiple students,yes
teacher,so here s what i want you to think about i want you to think about placing a pizza order and i want you to think about the sizes of your family and how you guys divide up pizza so that everyone pretty much gets an equal piece so what i want you to do is i want you to pass this around so we can get an idea of how pizzas are made and how they are cut and i want you to think about the story because today we re gonna do and exemplar and it s based on someone having a party and their friends all need to get an equal share of pizza
teacher,so i want you to visualize in your head when you place that pizza order how many slices can we order to make sure it s even that all of our friends get an equal amount and an equal piece how are they cut what parts of a whole are they cut into fourths eighths do we usually see pieces in thirds
student,no
teacher,that s kind of large right so here s what i want you to do i m gonna call out you a number and will start this way 1 2 3 and 4 and 5 is at the back table with me 1 2 3 4 5 1 2 3 4 5 i called your number
teacher,student k you were 2 over here correct 2 student a you re 2 student p you are three
student,inaudible
teacher,don t worry about and i ll go to four because it s empty 4 1 2 3 come on 2 come on pay attention student o 2 4 4 actually i ll work on this group student j join this group and student n join this first group
teacher,yes 3 get your group dry erase boards student c can you get your group boards student t can you get your group boards and student a can you get your group boards there should be four boards apiece it should be four boards apiece you have four people at your table
teacher,all right on the top of your chart paper there s an exemplar problem which means everybody should be able to see it we don t need to pass them out yet i just need you to get the board student j can you read that for me
student,time and lisa are having friends over for a pizza party there will be five children which will include lisa and tim each child wants three slices of pizza how many whole pizzas do they need how will the pizza be cut into fractional parts
teacher,all right first what are the givens student n
student,there will be five children
teacher,there will be five children what else do we know student a
student,each child will get three slices
teacher,each child will get how many
student,three
teacher,three slices what else do we know anything else student k
student,inaudible
teacher,is it what we know is that a given of what we know yes
student,that tim and lisa are gonna have a pizza party
teacher,okay so we know that tim and lisa is included into these five children what do we need to find out student j
student,how will the pizza be cut into slices
teacher,you sure
student,how many whole pizzas do we need
teacher,how many whole pizzas do they need
student,inaudible
teacher,how will the pizza be cut into fractional parts and we just talked a little bit in our story about how pizzas are cut right
student,yes
teacher,so here s what you need to visualize you have how many people
multiple students,five
teacher,five and they each need to get how many slices
multiple students,three
teacher,three slices apiece which means are we gonna have any left over
multiple students,no
teacher,we need whole pizzas right
multiple students,yes
teacher,so we re trying to figure out how many whole pizzas will we need to buy for each of these people to get three slices of pizza here s what s gonna happen
teacher,inside of your kits you have fractional pieces so that is between you and your group to decide now is there only one way that they can get whole pizzas
multiple students,no
teacher,no and we know from being an expert we want to find more than one way right
multiple students,yes
teacher,all right so when you get ready inside of your kit there are fractional parts that is for you and your group to explore how are we gonna divide these pizzas up among these five people now you have more than one kit because we re trying to make sure that each person gets how many slices
multiple students,three
teacher,three so just make sure when you clean up that they all go back to where they are supposed to go now here s what i don t want most times when i m working with a group i hear student s and i hear student j their thinking comes out a little bit more louder than others
teacher,student k you can t listen to me and do that at the same time i need to make sure i hear from everybody and everybody needs to make sure they put their input inside of this pizza part planning so make sure everybody gets what they need so we re gonna rotate which means different jobs someone needs to fill out the graphic organizer we all need to be discussing how many fractional parts we all need to be putting parts down taking parts away i m gonna say switch so whoever is writing on the paper cause i don t want the same person doing all the work that s what i m finding with this group that you all have the same people doing all the work student p will be the writer student t will be the writer am i telling true
student,yes ma am
