speaker,cleaned_text
teacher,today boys and girls we are going to continue on and extend a
student,inaudible
teacher,algebra a little more specific there are a couple of terms i m looking for student j
student,input output
teacher,is that a table
student,yes
teacher,yes for student j can i use variables
teacher,is that something we ve been working on
teacher,what is a variable student m
student,a symbol
teacher,a symbol what can that symbol be
student,a triangle a star a circle or a square
teacher,what else
student,shapes
teacher,shapes what else
student,is it one symbol that represents a number
teacher,a symbol that represents an unknown number what else
student,letters
teacher,letters so a variable is a symbol it could be x it could be y it could be a it could be any letter of the alphabet some of you said i could use symbols i can use a square that s my little star i can use a triangle these could be put as our input and our output as well
teacher,we could also write a what there are two other things we were talking about student s
student,inaudible
teacher,expression and equation okay what s the difference between these two student a
student,an expression does not have an equal sign and an equation has to have an equal sign
teacher,does not have and i ll just put that d in does not have an equal sign and equation student k
student,a mathematical sentence
teacher,a mathematical sentence who can give me an example of an expression student j
student,an expression has
teacher,just give me an example
student,x point seven
teacher,that point meaning what
student,times
teacher,and you used the point why because it would look funny or you may not understand x with the x x x seven so that point or that dot or that represents what multiplying very good so that s an example of an expression okay and example of an equation student o
student,inaudible
teacher,student s can you help her out
student,x plus 5 equals y
teacher,x plus y equals what
student,y
teacher,what about x plus 5 equals 10 is that an equation too
teacher,yes what are the unknowns in this first one x plus 5 equals y what are the unknowns
student,x and y
teacher,x and y that s correct and this x plus 5 equals 10 there s only
teacher,one unknown that s correct so today i want to discuss just a little bit more expressions with variables because we worked on expressions and variables in our input output table we ve also just put input and output so i want you know that you can do either or and sometimes you may see it one way the next time another way you may see the words input and output the next time you may see a variable in there it doesn t change what you do
teacher,so you may see it like this you may see it that you could possibly see it like that so those all three mean the same thing very good so let s just kind of i m gonna go over a couple things with you because i also want to go talking about expressions with variables and then i m gonna pull a small group to that back and work with you specifically then time permitting i m gonna pull another group but basically you can write a variable to represent the price of anything it doesn t necessarily have to be a price a number
teacher,i m gonna read you an example and then we re gonna come back and talk about writing and expression so everybody listen carly bought a snow dome in each state that she visited on vacation she visited michigan indiana and ohio how many states did you hear there hold up your fingers three each snow dome cost the same amount in all three states what expression can you write to find the amount she spent well you can use a variable to represent the price of each snow cone because or snow dome because does it tell us the price
teacher,no so who can tell me how i could write that expression
teacher,actually first of all turn to your neighbor and tell them how take about a minute or less and tell them how you would write an expression and what you would write okay everybody got it student j what did your group say
student,x plus nine
teacher,x plus nine x plus nine let s see student a what did your group get
student,we did triangle times three equals x
teacher,triangle times three equals are we writing an expression or an equation
student,expression
teacher,so do we need that equal
student,no
teacher,so we ve got two expressions here x plus nine and x times three which let s talk about these three first of all it says they have three snow domes and the price of each snow dome is unknown right so is that your triangle so the price per snow dome
teacher,so why would nine not be correct
student,because there are only three domes
teacher,because there are only three cones so that one that was very good thinking and i could see where you might come up with that nine because three cones times three possibly but this would be the correct expression and the triangle represents or stands for the price of each snow dome because that s the unknown that s what we don t know suppose carly paid 4 00 for each snow dome to find the value of the expression what would we do student n student make triangle equal four
teacher,make triangle equal four so what would my new number sentence be or my new expression be
student,four dollars times three
teacher,four dollars thank you for putting that dollar sign there four dollars times three equals
student,twelve dollars
teacher,so that would be correct so you could say that carly spent 12 00 for three snow domes so that is expressions how would you write an expression that shows five shelves with the same number of books on each shelf how would you write that who can tell me student s
student,triangle times five
teacher,triangle times five could i put y times five
teacher,yes because it doesn t matter that is the variable raise your hand if you think this is correct to write an expression that shows five shelves with the same number of books on each shelf what does this triangle represent student m
student,inaudible
teacher,books that
student,on the shelf
teacher,on the shelf that s correct and sometimes they may say if for instance on this one i said if triangle equals five what would i do
student,inaudible
teacher,you basically just plug this in and five times five equals 25 so that would be 25 books in the whole shelf or not on the whole shelf but on the five shelves thank you so if i let s work a couple of examples and these are actually just putting expressions in word problems so if i said four times square and then i said if square equals seven you may see something like that student a what would you answer be and tell me what you would do
student,inaudible
teacher,four times square if square equals seven
student,inaudible
teacher,why would it be 28
student,because four times seven is 28
teacher,four times seven is 28 so basically you re just taking that number and plugging it in and four times seven equals 28 very good yes student m
student,inaudible square equals seven inaudible
teacher,and that s fine that s fine okay what i want to do i m gonna hand out white boards if you could take a moment and get out your markers we re gonna just work a couple of these just to make sure everybody understands and then we ll go into our centers
teacher,okay raise your hand if you need to borrow a marker i will get those
teacher,guys i ask that when we are doing this we not write anything extra on there so when ms h is checking i can look right at your answer raise your hand if you need a marker
teacher,if there s extra just put them on the extra table we re gonna use our listening skills right now five times triangle if triangle equals seven that is yes find the value of the expression so five times triangle if triangle equals seven
teacher,and this also lets me know who understands you can just write the answer and i m gonna come around and pass some wipes out you don t need it some of you have socks this table board up very good this table very good and this table excellent fifty four now i m gonna see if i m gonna challenge you
teacher,fifty four divided by star if star equals six let me say it one more time fifty four divided by star if star equals six fifty four divided by star if star equals six i m gonna start with the middle table boards up student t you got it this table
teacher,this table that was easy very good so everybody s got the hang of this now i am going to switch gears and change it up a little bit now you re going to write an expression that matches the words so before i just gave you an expression and now we re gonna put words with it which is called can anybody tell me when you put words in there what is it called problem problem solving
teacher,it actually makes it real something that could possibly be in real life right so write an expression that matches the words seven times a number of pages triangle in an album seven times a number of pages triangle in an album so what would you put there seven times triangle that s all you do
teacher,so let s go to another one i guess i should have done an example with you first basically so all you would put seven times triangle next four times the number of magnets square on a refrigerator this table you all got it very good this table excellent this table excellent you guys got it last one thirty six keys divided by a number of key chains star thirty six keys divided by a number of key chains star
teacher,hold your boards down for a moment give everybody an opportunity to finish it i ll start with this table boards up it should be 36 divided by star this table excellent this table put it in a number sentence is that really a number sentence and it would actually be switched thirty six divided by star but write it as a number sentence
teacher,any questions on this boys and girls
teacher,you can just leave your white boards on your desk i do need my markers back and we are going to go ahead and go into our centers that was just our very quick mini lesson let me go ahead though and that way if we have extra time but i will prompt you because i do want you to work in centers if you finish in time i am going to assign homework i will be assigning homework from your practice book but i ll put that on the board in a few minutes so let me have student m student c and student j to the back table and i m going to work with you and others you know where to go
teacher,remember i put you in your groups so make sure student m to the back table boys one of you all can take that right up here boys you ll need a pencil and paper
student,can i just work on the maze
teacher,no work on what i told you guys to work on
teacher,i ll give each of you boys this has actually got two sides the input output table as well as expressions with variables let s do expressions with variables first and student m you need to pay attention since you just came in so you just follow along with me as i go over that who can tell me what a variable is student m
student,inaudible
teacher,it is a variable is a symbol that stands for a number you can use the variable to represent what you don t know in an expression or what was the word i used the un
student,inaudible
teacher,un known unknown so i m gonna just read this to you and we re gonna talk about it and then we re gonna actually go down and do a couple of examples
teacher,write an expression for the words barry has 12 foam balls to share with his friends how many balls will each friend get if there are four friends how many balls will each friend get write an expression that matches the words so if barry has 12 foam balls to share with his friends that s kind of backwards so 12 divided by star first if star represents the number of friends they re giving you an example and then you know what they re gonna give you another example without plugging in the number in that one they gave you the number they re gonna give you some without the number so if barry has 12 foam balls to share with his friends it would be 12 divided by star
teacher,the star represents the number of friends so this is find the value of the expression if star equals four and 12 so now you plug in that four for star twelve divided by four equals three so each friend will get three balls now you see one two three and four they are giving you expressions that match the word
student,inaudible
teacher,you re going to have to ask it tells you right up there read your directions ask somebody in your group to help you a number of tennis balls triangle divided among eight players i want each of you to think about that and what would be the write your expression this is number one a number of tennis balls triangle divided among eight players
