speaker,cleaned_text
teacher,yesterday we finished looking at most of the first page i
multiple students,mm hmm yeah
teacher,so let s look at those be on the front page please thank you the first problem before we start there remember to look hand outs don t forget to add the what
student,decimal
teacher,decimal when you re doing your quotient you wanna make sure to have your decimal how should i set up my first problem number one thirty six hundredths divided by three how should i set it up
student,put the 36 in the house
student,then divide it by
student,and put the three
teacher,does anybody remember what the three is called or the sign what s the word
student,divisor
teacher,divisor very good and this is your dividend inside so to work it out let s check our work cause we ve gotten this part done how should i do this student a help me out this one
student,this is zero
teacher,cause three goes into 0 zero times does everyone see that
student,yes
student,then put your decimal
teacher,good job cause the decimal s here so you need to make sure to drag it up to the top
student,and you put a one here
teacher,why
student,and 3 goes into 3 one time
teacher,and that will zero out there and then student d
student,bring down your six
student,twice
student,goes in twice
teacher,did i zero out on my decimal division
student,i ll go get you the book
teacher,you need to zero out i got one thank you sir did everybody get twelve hundredths for number one yes
student,inaudible supposed to do it in your head
student,i didn t do in my head
teacher,put yours up on the table so i can see your work there just in case let s see student h help me with this second one how should i set up my problem
student,eighty hundredths
teacher,look at it closely is it eighty hundredths i see what you re going ahead and adding a zero that you re gonna need later is that what you did
student,yeah
teacher,yeah cause it s eight tenths and she knew later she was gonna have to add that zero to it
student,it s a imaginary zero right here
teacher,so we re gonna add that one when it s time so should i set it up like this
multiple students,yeah
teacher,student h help me out what should i do first good
student,you forgot the decimal
teacher,did i nobody told me
student,after the zero
student,you have to put a decimal
teacher,should i put it here
multiple students,no
teacher,lining it up with the decimal good so we ll do that
student,5 times 1 is 5
teacher,so i need a five here student h
student,inaudible
teacher,now can i leave it like that with a remainder
student,no
teacher,no cause i have a decimal no i can t say remainder three because having a decimal inaudible
student,zero you add a zero
teacher,yes you do good job sit down student e
student,you bring the zero down bring the zero down
teacher,did you do that part you can t just drag the three up to the top that s not how you would do that so you have to add the zero so that we can drop a zero now will 5 go into 30
student,six
teacher,six what s 6 times 5
student,inaudible 30
teacher,30 now do i zero out at the bottom
student,mm hmm
teacher,which is what you have to do when you have your decimal up there cause this is a fraction you can t have a fraction and a remainder because it s like double fractions you see what i m saying it s like saying doing the same thing twice so you have your decimal good did everyone get sixteen hundredths
multiple students,mm hmm
teacher,any questions there student l help me with the next one i know you lost your paper i just have to give you another one so yours is not done yet but that s okay help me with the next one number three how should i set that one up what s it saying
student,six hundredths divided by three
teacher,six hundredths this is what you said this is what i need to write right
student,yes
teacher,what s there here divisor three now you can help me with this one zero
student,you forgot the decimal
teacher,mm hmm
student,you forgot the decimal
teacher,where do we need to put that
student,after the zero in the middle
teacher,good all of you are catching that good you with me 3 goes into 6 two and there s nothing left did i zero out we re finished did everybody get two hundredths
student,yes
student,i have another way to do it
teacher,you have another way to do it how do you have it
student,i just bring down the six and then 3 times 2 equals 6 right there and i put the 2 right there in the thousandths
teacher,so you just didn t show all of your work because you knew the zero was going to be a zero at the top and then this other zero s gonna be a zero so you just started with the six and that s okay cause then you could say 3 into 6 two and then 6 this is what he showed that he did does everybody see that cause he knew zero was going to be zero and zero s gonna be zero and that s okay
student,inaudible in your mind like student s s way
teacher,oh where you just do each part in your head and kind of carry over as you need to
student,that s what i did
teacher,that s a nice way and we have one more here
student,no
teacher,two more
student,two more
teacher,number four student e help me out with number four
student,you have to put the nine tenths in
teacher,in the house divided by three correct
student,3 goes into 0 zero times and you have to put the decimal
teacher,wow so you remembered student i
student,and 3 goes into 9 three times and 3 times 3 equals 9
teacher,anything left to bring down anything left at the bottom as a remainder
student,mm mmm
teacher,and we re good did everybody get three tenths
student,mm hmm
student,can i do the next one
teacher,student a s helping me out with last one we ll be ready for the next page we re gonna do the next page together cause it s word problems
student,which one are we on
student,keep it
teacher,on this last one right here you have it correct
student,because i have this
teacher,help me out
student,0 45
teacher,how would i say that 0 45 how should i say it
student,oh one hundred forty five
teacher,forty five
student,hundredths
teacher,hundredths
student,then put the thing then put the five under there
student,the house
teacher,calls that his thing
student,and i call it my thing
teacher,we call it house division simple
student,5 times 0
teacher,5
student,5 and 5 go into 0 zero times
teacher,good
student,then put decimal then you can t go into this so you just put the zero
teacher,did everybody hear that you have to say will 5 go into 4
multiple students,no
teacher,and if you re saying no then what do you have to show
multiple students,the zero
teacher,cause if you skip it you re gonna have an incorrect answer
student,you have to put the whole number
teacher,and then the next time watch this cause i saw some errors yesterday 5 goes into 4 zero you show it and now it s 5 into
multiple students,45
teacher,45 you have to use the 4 again and that would be 9 and you know that because 9 times 5 is 9 times 5 45 and we re zeroed right did everyone get nine hundredths
student,yes
teacher,check each other s paper there on the end i can t see student p very well let s look at the next page this is the page that s gonna start more of some word problems a lot of worded things and some of you chose to set up this way so you need to be able to read them what we ll do is take turns reading them talking about what we need to do with them and kind of work them out student v you wanna read number one and everybody with me
student,inaudible science class inaudible that inaudible class made us each inaudible
teacher,so do you have to work anything out on this one
multiple students,no
teacher,no you re just taking two tenths as a fraction and telling me which one is it as a decimal so what do you think
student,zero decimal inaudible
student,it s c it s c
