speaker,cleaned_text
teacher,good morning everyone
teacher,good morning student m would you look to read the objectives for today
student,yes inaudible
teacher,beautiful good reading student m today s lesson is going to be on coordinates means it is spelled like this c o o r d i n a t e what does that word mean anybody know
student,a coordinate means inaudible
teacher,beautiful it means to show you where you re going it s something that we use all the time so when i m coming home from to go to school i use coordinates to give me my directions to tell me if i m going to take a right if i m going to take a left and how i am getting to school so coordinates are used to give you to give you what student l
student,inaudible
teacher,good to tell you where you are located or to give you
student,directions
teacher,directions very nice all right on your paper very quickly you are going to split your paper into four different sections for me right on the line you are going to draw a line right in the middle it might not be exact but right now you are going to draw do not fold it it won t be exact so somehow see if i you can find the center of your paper and draw a vertical line so you are drawing a vertical line vertical means what the line has to be what what direction
student,straight
student,straight down
teacher,what direction though
teacher,north and south up and down very nice a vertical line right in the middle inaudible i know some of you are counting very nice let me put it right in here inaudible so we are going to learn how to find our coordinate our directions right in here very nice so here that vertical line is going north to south now go on the other right in the center find the center of your page and mark that horizon line so that will be a horizontal line that horizontal line starts from east to west so mark your horizontal line about vertical and horizontal lines to find your coordinates this graph is going to show you how to find ordered pairs on a coordinate line now the horizontal line is called the x axis right on this horizontal line write x axis x a little slash a x i s that s your x axis and the vertical is your y axis now when we use this coordinate we re looking for an x coordinate and a y coordinate x and a y so notice horizontal is on the x and my vertical is on the y these are called ordered pairs we call these ordered pairs x and the y axis
student,inaudible
teacher,that s fine yeah you can do that on my graph i need to also have different numbers and the number going to the right on the x axis we start off with zero is right in the center then you have the one the two a three four five six seven eight and i will say the last one is nine but it could keep going all right so if we re going from the x axis these are positive numbers these are positive if i m going from zero to the y axis it s also positive seven eight nine these are all positive numbers yes
student,inaudible
