speaker,cleaned_text
teacher,all right all right okay so we are practicing adding and
multiple students,unlike fractions
teacher,unlike fractions which means what again
multiple students,when the denominators are not the same
teacher,when the denominators are not the same okay so our essential question how do you add and subtract unlike fractions correct
multiple students,yes
teacher,all right so today we re just basically practicing correct
multiple students,yes
teacher,okay so what i want you to do any questions about homework from last night because this is just a review from homework last night no questions okay so we re going to use our math books page 302 no 300 math books page 300 and we re simply going to just practice adding and subtracting like and unlike fractions okay so what i m going to do we re going to just say the problems basically and we ll just work them out together and go over the answers make sure you ask for clarity you know any problems that you don t understand does that make sense
multiple students,yes
teacher,okay so let s just basically we ll start with number two so let s write out number two in number two the problem is what
multiple students,six twelfths times one third
teacher,okay let s write it out six twelfths minus one third all right
multiple students,yes
teacher,six twelfths minus one third okay let s talk it through we notice that what what do we need to identify first just tell me what do we need to identify first
student,the common denominator
student,common denominator
teacher,we need to look at the denominators right
multiple students,yes
teacher,the denominators are what
multiple students,multiple answers
teacher,they re different correct
multiple students,yes
teacher,twelve and three so what does that tell us we need to do
multiple students,find the least common denominator
teacher,the least common
multiple students,denominator
teacher,denominator correct okay we have twelve and we have three now we re going to go through this one thoroughly the first thing we do if we don t already know what the common denominator would be we would have to find what first
student,the least common multiple
teacher,the least common multiples right so the multiples for twelve are what
multiple students,twelve
teacher,twelve
multiple students,twenty four
teacher,twenty four
multiple students,thirty six
teacher,thirty six
multiple students,forty eight
teacher,forty eight we ll stop right there let s lead now let s do the multiples for three the multiples for three are what
multiple students,three six nine twelve fifteen
teacher,do we need to go to fifteen
multiple students,no
teacher,huh
multiple students,no
teacher,okay so what do we see here
multiple students,twelve
teacher,twelve twelve is our least common multiple correct
multiple students,yes
teacher,all right so now with the six twelfths we don t have to do anything to that do we
multiple students,no
teacher,we simply do what just write six twelfths now over here with the one third what do we need to do
student,multiply it by four
teacher,multiply it by what
multiple students,four
teacher,why
multiple students,inaudible
teacher,okay four times three equals twelve so we multiply this by four four times one is
multiple students,four
teacher,four and four times three
multiple students,twelve
teacher,twelve now what s our operation we are what
multiple students,subtracting
teacher,we are subtracting correct
multiple students,yes
teacher,now can we subtract six twelfths minus four twelfths
multiple students,yes
teacher,why
multiple students,because the denominators are the same
teacher,we have our common denominators correct
multiple students,yes
teacher,now six minus four is what
multiple students,two
teacher,two what do we do with the denominator
student,it stays the same
teacher,it stays the same okay are we done
multiple students,no
student,we have to simplify
teacher,we have to do what
multiple students,simplify
teacher,simplify how do we simplify
multiple students,inaudible
teacher,divide by two so we divide this by two what are we going to have
multiple students,one sixth
teacher,one sixth have we simplified
multiple students,yes
teacher,is that our answer
multiple students,yes
teacher,all right any questions
multiple students,no
teacher,all right let s go on to number what number are we on number three
multiple students,yes
teacher,all right let s do number three write it down this time i am not going to talk maybe i will because this one is addition number three we have one fifth plus what
multiple students,one half
teacher,plus one half we ll talk it through because it s a different operation so now what do we have to do
multiple students,find the least common denominator
teacher,the least common denominator for what five and twelve okay so we d look for all of the what first if we don t know
student,multiples
teacher,multiples of
student,five
teacher,five and the multiples of five are
multiple students,five ten fifteen twenty
teacher,do you think we need to go any further
multiple students,no
teacher,okay so the multiples for two are
multiple students,two four six eight ten
teacher,do we need to go any further
multiple students,no
teacher,okay so what do we see here
multiple students,we see ten
teacher,we see ten okay correct
multiple students,yes
teacher,all right so now what do we do for one fifth
student,multiply by two
teacher,we multiply by two why are we multiplying by two
multiple students,inaudible
teacher,two times five is going to give us ten right
multiple students,yes
teacher,okay two times one is
student,two
teacher,two two times five two times five
multiple students,ten
teacher,ten correct
multiple students,yes
teacher,now what about one half what are we multiplying by
multiple students,five
teacher,by five why are we multiplying by five
multiple students,because five times two is ten
teacher,okay five times one is
multiple students,five
teacher,five five times two
multiple students,ten
teacher,ten are we good with that
multiple students,yes
teacher,okay and we are doing what we are what
multiple students,adding
teacher,adding okay once we do that we get what
student,seven tenths
teacher,are we in simplest form
multiple students,yes
teacher,we are everybody agree
multiple students,yes
teacher,good job any questions
multiple students,no
