speaker,cleaned_text
teacher,okay thank you let s go ahead and get out our homework from last night it was 21 1 and 21 2 even only yes i understand some kids did all because you finished your work quickly yesterday so i will actually go over all of the problems just do me a favor go back and write in your answers student c you have all of yours 21 1 okay good okay okay student a okay put that away and get your math materials out student n you will need to turn around and put your feet under your desk you are going to need to get the homework and do it tonight so you keep up to date with us have all of it you don t have all of it okay okay okay and i ll have to check yours separately okay let s go over 20 let s start with 21 1 and this is on what what is this over
student,dividing
teacher,dividing very good dividing decimals okay and we have gone over different models we have actually taken our tenths hundredths whole fraction not fraction pieces but models and modeled many of these today i will be working with the small group in the back while i am doing some more modeling of actually multiplying and dividing decimals okay 21 1 number one is 0 8 divided by 4 equals 0 2 number two 0 3 divided by 5 equals 0 06 the next section says make a model to divide okay you could have drawn those on your paper because you didn t have the models at home with you number three 0 6 divided by 2 equals 0 3 four 0 28 divided by 4 equals 0 07 five 0 2 divided by 5 equal 0 04 okay number six 60 cents divided by 5 equals 12 cents put all that under your desk because i am walking around the room and i am going to trip number seven 0 9 divided by 3 equals 0 3 number eight 75 cents divided by 3 equals 25 cents nine 0 8 divided by 4 equals 0 2 number ten 72 cents divided by six equals 12 cents eleven 0 65 divided by 5 equals 0 13 number 12 word problem it says simon has three piggy banks he divided 45 cents equally between the three banks how much money did simon put in each piggy bank 15 cents is the correct answer number thirteen julius is cutting ribbon for some balloons he has two balloons left and only 0 9 meters of ribbon what is the greatest length of ribbon he can cut for each balloon correct answer is 0 45 meters okay number fourteen this says complete each table 14 across would be 28 35 42 does anyone know what this table is called student s student d
student,input output
teacher,input output table very good you input one amount into the table and the result is the output okay 15 correct answers are 32 48 64 80 16 is 9 019 17 11 809 18 7 384 and 19 10 515 are there any questions on this practice book page okay okay the next lesson that we did was and this has been pretty much the course of the week what we have gone over mental math and division patterns was this a little more clear after you did these problems remember the other day when i was introducing this so so when i was introducing this to you some of you looked like you still had questions okay so is it a little bit more clear student s after you worked through some of these
student,um hum
teacher,well let s go through these and if you have questions please ask if you did not get it correct don t erase it just mark it there and that way if you do have questions i can go back and look at those later and see what you did and kind of see what your thought process is to help you with this okay okay number one i am just going to go straight down number one is 8 0 8 and 0 08 okay number two is 7 0 7 and 0 07 number three is 6 0 6 and 0 06 number four 9 0 9 and 0 09 where is the basic math fact in these student a
student,63 divided by 7
teacher,so is it pretty much the first problem it s giving you in these yeah that is the basic fact number five is 4 0 4 and 0 04 number six 5 0 5 0 05 any questions on any of these take a look at those look at the pattern notice when you add a zero when you move the decimal point okay has everybody got that remember if the divisor does not change the quotient decreases as the dividend decreases okay so which way are you moving the decimal point as the quotient decreases which way to the right or the left
student,left
student,right
student,left
teacher,to the left because that way the number decreases as the quotient decreases the dividend decreases so that s the pattern i am trying to get you to connect okay number seven again this is an input output table and this tells you to divide by four and it is 8 0 8 0 08 number eight is divide by seven and it s 40 4 0 4 0 04 are those the same type of problems that you were seeing in the top of this section an input output table same thing that you were doing on one through six but it just looks different okay let s see number nine is 0 18 number ten is 0 05 eleven is 0 08 twelve 0 72 and a mixed review find the value of each expression what skill are they using here
student,algebra
teacher,algebra but specifically what are you doing here
student,inaudible
teacher,well think about it the if you are doing all different properties what is that called the order of
teacher,operations so this boys and girls is a review okay remember pemdas parenthesis exponents which we don t do multiplication division addition subtraction
student,what s exponents
teacher,i ll explain that later i have explained that before but i can review that later you are not responsible for that in fourth grade it s not until later
student,fifth grade
teacher,no i don t think so in fifth grade it s later on in middle school okay so you have to determine what goes first number 13 the correct answer is 23 you multiply5 times three first so you can actually place your parenthesis around that so five times 3 is 15 and then add 8 to it to get 23 number fourteen you are going to do 30 divided by 5 first and the subtract out two so 30 divided by 5 is 6 minus 2 is 4 number fifteen is 14 plus 7 times 6 you can do 7 times 6 first that equals 42 and then add the 14 to it to get 56 number 16 4 times 3 plus 9 you can do your multiplication first 4 times 3 is 12 plus 9 is 21 17 is 21 minus 6 times 2 you are going to multiply 6 times 2 first it s 12 27 minus 12 equals what
student,15
teacher,15 very good number 18 45 divided by 9 plus 23 what are you going to do first
student,addition
