speaker,cleaned_text
teacher,what we re going to study is geometric shapes and for the next three weeks what we ll be studying is we have studied two dimensional shapes before remember when we did rectangles and we did squares rectangles squares and triangles well today we re going to do three dimensional shapes we studied some of these in third grade correct
multiple students,yes
teacher,okay so this is what we re about for the next three weeks by the end of the three weeks we ll be able to find volume of these how much they ll hold in terms of volume in two dimensional shapes we found area remember that
student,yes
teacher,so in the three dimensional shapes we re going to find volume so you have several objects on your table so this lesson we re really going to try to find out how we can identify the various three dimensional shapes so i m going to use steps to accomplish that what is this
multiple students,a cone
teacher,it s called a cone how many faces when we talk about three dimensional shapes we talk about faces which is the correct vocabulary so how many faces do you see on a cone one what about what is this
student,a cylinder
teacher,a cylinder how many faces
multiple students,two
teacher,one two how about what is this what is it called
multiple students,a pyramid
teacher,okay that s one name it s a prism how many faces does it have
multiple students,five
teacher,one let s count
multiple students,two three four five
teacher,all right so if you have a square how many faces do you have on a square
multiple students,six
teacher,six and all the sides are the same
multiple students,yes
teacher,each and every one what is this
student,rectangular prism
student,inaudible
teacher,are all the sides the same
multiple students,no
teacher,and why is it not the same what do you notice about the sides what would you call this
student,edge
teacher,an edge very good what would you call here where two edges meet you d call it a what
multiple students,right angle
teacher,a right angle you d call it a right angle somebody just said what else would you call it we learned another name a vertex the mathematical name is a vertex right and we call these what what do we call these
student,faces
teacher,faces what about this
multiple students,sphere
teacher,a sphere now how many sides or faces does it have
multiple students,zero
teacher,zero faces right
student,or a vertex
teacher,and a vertex
multiple students,no
teacher,vertices is plural any vertices
multiple students,no
teacher,okay what would you call this
student,a triangle
teacher,it has one rectangular face but all the faces are inaudible it s a triangular prism all right so we re going to look at prisms this is a revision from third grade right
student,yes
teacher,we re going to look at cylinders and we re going to describe them so if you would take out your math workbook we re going to work in pairs you two are a pair if you have someone beside you work in a pair if you don t then work by yourself you re going to need your math book you re going to go to unit 7 and on this page you re going to guess the solids you want to go to page 1 please take out page 1 page 1 should be a page with lots of everybody needs to do this so this is a square prism right sorry a square pyramid rather what is half of a sphere called
