speaker,cleaned_text
teacher,please remember we need to move up we are moving to the rug inaudible all right you guys today we have talked about this we need to be as ready to do this as we are when we inaudible 0 10 00
teacher,we re talking about multiplying multi digit numbers now in order for you to be successful in fifth grade you have to be able to efficiently and accurately multiply multi digit numbers now i want to tell you what happens today i m gonna show the algorithm of how you multiply numbers and i m going to show you partial sums the idea is that you choose the one that best suits you meaning if you understand one better than the other that is the one that you choose that is the one that you choose to do because i know that while we are learning different methods our goal in math is to be able to understand how to do something and to do it so that we can get accurate answers most of the time
student,inaudible
teacher,i need you to listen and not talk don t ask me any questions i m only doing this for student l because evidently this is her first day back at school inaudible and she forgot inaudible so we need to inaudible to learn
teacher,inaudible there are no pens in math so i am going to do one and i want you to notice the steps that i am using i m gonna first try using the algorithm inaudible all right what i know is that inaudible what i know is that i can only multiply two things at a time so i start with the bottom number which is 24 i start in the one s place 4 times 6 is 24
teacher,i put my one up here inaudible the ones digit and the tens digit 4 times 6 is 24 i put my 4 for this number 24 4 is the ones so i put my 4 in the ones place i take my 2 because this is a 2 but it is 2 tens and i put it in my tens place because once i know place i m sorry tens have no place in the ones section so my 2 tens go over the ten spot
teacher,then i multiply 4 times 6 now i also need to multiply 4 times 10 now a lot of times you will hear people say 4 times 1 equals 4 what they re actually saying and meaning is 4 times 10 equals 40 now i have my twos correct my 2 tens so 4 times 10 equals 40 or 4 tens so 2 tens then we go back so the 2 tens is 6 tens all right
teacher,so inaudible my ones for my bottom digits so if i wanted to i could cross this out and say i m done with that i m done with this now this number has a inaudible now i need to multiple the digit that s in the tens place 2 tens times 6 ones so it is the same 2 tens times 6 ones 2 times 6 is 12 12 tens now i m not in my ones column anymore i m in my tens column so 2 times 6 is 12 2 tens here
teacher,my 10 tens go up here so what do you think this column is this column is the hundreds column the tens column the ones column 2 tens times 1 ten is what 20 times 10 is what
student,20 times 10 is
teacher,200 right
student,200
teacher,right
student,yes
teacher,so once again what we know is that when we are multiplying multiples of ten we inaudible and put them back so now we have inaudible
teacher,384 now that is the long way of saying that is actually what is being said and done when somebody multiplies 15 times 24 but when you go over here what you see people do and say is this 4 times 6 is 24 i ll put my 4 bring my 2 over to the tens place 4 times 1 is 4 plus 2 remember we re talking about the tens now plus 2 is 6 so so far inaudible right then we have 2 times 6 is 12
