speaker,cleaned_text
teacher,are we good all right listen inaudible are you all
student,yeah
teacher,all right go ahead and go over that way angle quiz
student,thank you
student,is that inaudible
student,is this inaudible
teacher,shh you get it yes okay the singing needs to quit student r take your laptop over there all right you guys listen first of all
student,inaudible
teacher,do what
student,do we get free money
teacher,free money
student,yeah
teacher,why
student,i don t know
teacher,okay open up your journals to a clean page
student,inaudible quiz
teacher,inaudible okay on the top on the top of your page i want you to write that word okay now your question is what are they okay
student,it s inaudible it s probably part of
student,it probably has something to do with polygons
teacher,all right it probably has something hold on well okay guys hang on get this out of here for a second it probably has something to do with polygons inaudible get it back inaudible my little guy again silence okay that s not going to work but we ll just leave that there okay it probably has something to do with polygons what else what else do you think what are polygons what are polygons
student,they re shapes that have more than one like point like a
teacher,okay that have to be what kind of lines is a circle a polygon
student,no
multiple students,no
teacher,no is a square a polygon
multiple students,yes
teacher,what s the difference
student,a square has straight lines
teacher,a square has straight lines what else
student,and a circle has round lines
teacher,and a circle has round lines so what do you think a polygon has to have
multiple students,straight lines
student,and it has to be a closed figure
teacher,and it has to be a closed figure okay
student,it s probably a 3d polygon
teacher,it s probably a 3d polygon all right and that s exactly what it is a polyhedron has to have a polygon as it s base so would a cylinder be a polyhedron
multiple students,no
teacher,no so what do you think would be an example of a polyhedron
student,a cube
student,a cube
teacher,a cube
student,and a rectangular inaudible
teacher,a rectangular prism student s
student,ah square pyramid
teacher,a square pyramid
student,inaudible
teacher,a pyramid
student,a triangular prism
teacher,a triangular prism yes all right what i m giving you is going to go into your journal okay and what i want you to do is i m going to pass down scissors to you i want you to cut these to where you can glue them into your journal yeah
student,can i staple them
student,inaudible
teacher,round the degrees
student,yeah
teacher,no you need to be exact
student,okay
student,teacher n can i staple it
teacher,yeah
student,okay inaudible
teacher,pass this down and i ll pass down scissors
student,i didn t get one
teacher,okay if you don t have scissors be careful when you pass them down inaudible student m will you pass this down
student,what are you laughing about
student,whispering
teacher,teacher r i know okay so tape them in when you want tape just raise your hand i ll hand you tape because i want these to be in here as a reference
student,inaudible
teacher,what
student,inaudible
teacher,i know we must have grabbed something that was sticky yeah
student,these are too
student,what s sticky
student,crosstalk
teacher,you think i had a donut i don t have donuts
student,inaudible those ice pops they get all sticky inaudible throw away our scissors because of that
teacher,oh well that could have been what it was
student,those little ice things
teacher,yeah
student,it messes them up
student,they get all sticky and gooey then they don t work
teacher,here pass those inaudible
student,inaudible
teacher,i would just cut out
student,inaudible
teacher,yeah
student,inaudible i hope we re not going to be writing on the page because there s no more room
teacher,you re not students cutting out papers inaudible stapler okay your stapler s not doing any good if it doesn t have any staples in it silly boy
student,inaudible
teacher,it does
student,inaudible
teacher,oh then mine doesn t either i got it or does it so it s not working
student,mm hmm side comments
teacher,okay
student,would you tell us why inaudible
teacher,student n what are you winning over there
student,huh
teacher,i said what are you winning
student,that other game inaudible
teacher,okay
student,inaudible
teacher,that jeopardy game looks good because you re having to measure which is exactly what i wanted you to do
student,oh i won inaudible
teacher,good
student,inaudible crosstalk
teacher,shh okay let s move on
student,inaudible
teacher,they should be yeah i mean you should you can always extend that line out yes take inaudible
student,inaudible
teacher,okay y all we re moving on and we re not worried about that right now okay
student,the tape s on student s s desk
teacher,the tape s on student s s desk pass it down pass this down pass that one down
student,inaudible
teacher,it does student c
student,student c do you have a packet
teacher,pass it down student c here student j did you get that
student,it s warm
teacher,it s warm
student,mm hmm
student,did you just print it
student,it s cold
teacher,mm umm yesterday okay y all do we have it all taped i ll take your trash okay make it snappy come on you guys
student,inaudible
student,i have a packet it s right here
teacher,are you all taped
student,no i m waiting for inaudible
teacher,okay you guys this should not take all day here we go no no here inaudible student w will you put that in the trash can behind you
student,inaudible
student,all right
teacher,now listen some of you
student,i already did that one
teacher,cut the top thingies off
student,oh i didn t
teacher,and then you don t know where it says like you cut your title off
student,i know what they are though
teacher,so you don t know the non no no no but you ve got okay listen your titles are prisms pyramids and then non polyhedrons so if you cut that off make sure that you label it prisms pyramids non polyhedrons
student,inaudible cut it off
teacher,what
student,inaudible
teacher,i would have left that yeah i would have left those titles on there
multiple students,yeah
teacher,okay put it up here so i can help you so we can get inaudible this is what i m talking about you keep cutting see you should have prisms and how do you know the difference between prisms and pyramids
student,well the pyramids
student,a pyramid crosstalk
teacher,exactly pyramids come to
student,inaudible
teacher,pyramids come to a point at the top okay and what do prisms have at the top
student,lines that come together
teacher,they have edges right
student,yeah
teacher,okay so give me an example of a non polyhedron
student,circle
teacher,okay but circles aren t shape figures
student,oh
teacher,so tell me one
student,cylinder
teacher,cylinder
student,inaudible
teacher,cone and sphere okay
multiple students,crosstalk
teacher,you all cut your sounds
student,inaudible
teacher,inaudible
student,pyramids and non poly features
teacher,okay so now you know polygons are the flat shapes and then polyhedrons are the shaped figures
student,3d
teacher,right the 3d exactly okay look at your sheet that i just gave you
student,inaudible packet
teacher,yeah the front page
student,inaudible
teacher,no inaudible okay look at this inaudible pyramid what can you tell me about the square pyramid
student,well it s got one base
teacher,it has one base what is the base made out of
student,a square
teacher,a square student j turn yours over your sheet there you go
student,oh
teacher,oh
student,okay
teacher,okay so you need to write what are you doing still with the scissors
student,who knows
student,those aren t mine
teacher,no kidding all right you guys really student a look at me you need to chill
student,inaudible
teacher,yes
student,inaudible
teacher,you re finished with all of them okay we ll switch in just a second just hang tight for a minute okay the base of the square pyramid is what
student,square
teacher,square and then how many what are the faces
student,five
teacher,what are the faces
student,triangles
teacher,they re triangles right the base is a square and then the faces are triangles because if you think about it think about what the net would look like where would the square be on the net
student,on the bottom
teacher,student a where would the square be on the net
student,on the net of the square pyramid
student,on the bottom
student,turn off the sound
teacher,okay we if it s a net it s flat
student,oh
teacher,where would the square where would it be
student,it would be
student,inaudible
teacher,it would be in the middle
student,yes
teacher,and then you would have triangles
student,coming inaudible
teacher,coming off of it right how many triangles would you have
multiple students,four
student,four
teacher,four because how many sides are there
student,four
teacher,there s four so you would have five coming off of each edge right and then it would fold up to be a
student,inaudible
teacher,point right
student,inaudible
student,wouldn t the base be considered
student,if you had a square here you can tell that there s four triangle sides because if since there s a square from the base you know that the square s inaudible sides
teacher,exactly
student,so each side of the square would be a triangle
teacher,that s going to fold up right okay look at the rectangular prism what s the base on the rectangular prism it s a rectangle what are the faces
student,rectangle
student,no
student,um square
student,parallelogram no inaudible
teacher,look at the rectangular prism are they triangles
student,shapes or how many
teacher,it s asking you i m asking you what shapes
student,yeah it s a rectangle
student,shape
teacher,it s got squares and it also has
student,rectangles
teacher,rectangles possibly
student,so the faces are squares and rectangles
teacher,yes okay
student,how do you do it
teacher,what s the base it s a rectangle what are the faces
student,rectangle and rectangle
teacher,what is it
student,rectangle and rectangle
teacher,well it could also be is it always going to be a is it always going to be a square there s a space there look at this one that s a rectangular prism right what are the faces
multiple students,rectangles
teacher,they re all rectangles so you could have a square as the base but you could also have all
student,rectangles
teacher,rectangles right
student,faces square slash rectangle
teacher,yeah that s what i would put too
student,that s what i did exactly
teacher,definitely okay now look at the octagonal prism what is the base
multiple students,octagon
teacher,this is an octagonal prism
student,and then they
teacher,okay the base is an
multiple students,octagon
teacher,octagon how many octagons would there be
student,two
teacher,two how many faces would there be
student,ten
teacher,ten because you ve got your top and bottom and they re octagons and then you have your sides that are
student,eight
teacher,rectangles and then you d have eight okay
student,a rectangle and the sides would be rectangle
teacher,the sides would be a rectangles
student,and inaudible
teacher,well the base is going to be an octagon and the faces are going to be rectangles
student,but couldn t on the two on the front bottom be an octagon
teacher,the top and bottom are going to be octagons
student,or could the top and bottom be faces too
teacher,yes
student,inaudible
teacher,it is definitely counted as a face because how many faces are there total
student,ten
teacher,ten
student,okay
teacher,okay now what about a sphere
student,none
student,none
teacher,no bases how many faces
student,none
multiple students,none
teacher,none
student,so we put zero
teacher,zero zero because what do we know about a sphere
student,it s round
multiple students,inaudible
teacher,and it s not a
student,polygon
teacher,it s not a poly
student,hedron
teacher,hedron okay
student,oh inaudible sphere
teacher,what s a sphere
student,a ball
teacher,it s a ball
student,i thought it was inaudible
teacher,i thought i had one but i don t
multiple students,crosstalk
teacher,okay if marna has four congruent triangles what does she have
student,a pyramid
teacher,what kind of pyramid
multiple students,multiple answers
teacher,a square pyramid
student,a square pyramid because of the four inaudible
teacher,exactly
student,inaudible is the solid figure a
student,do we read the next one
teacher,mm hmm silence what s he going to make if he has a square and four congruent triangles
student,square pyramid
teacher,same thing a square pyramid
student,i thought it was wrong because inaudible
teacher,i know because it was the same thing twice okay what if he has two congruent pentagons and five congruent rectangles
student,a inaudible prism
student,pentagon
student,a pentagon
teacher,a pentagonal
student,inaudible
teacher,prism
student,but
teacher,okay because pretend this octagon is a well not with a pentagon
student,a pentagon is five
teacher,is five
student,yes
teacher,yes so they would have five faces or five around and then what would be right here
student,the pentagon
teacher,the pentagon
student,oh
teacher,so you would have how many total faces
student,seven
teacher,seven okay
student,a pentagonal prism
teacher,now how do you know how do you know what the polyhedron s called what can you tell me about that now how is it named
student,a poly
student,you just put a inaudible at the end
teacher,how do i know this is a pentagonal prism
student,because it has eight faces
teacher,i mean i m sorry this is an octagonal prism how do i know this is an octagonal prism
multiple students,multiple answers
teacher,because it s faces are
student,octagonal
teacher,because it s base is an octagon
student,yeah
teacher,a pentagonal prism has what kind of a base
student,pentagon
teacher,a pentagon okay make sense
multiple students,mm hmm
