speaker,cleaned_text
teacher,equation is that is you write a mathematical statement just like you have in the english language your statement use will have a math statement and the statement the two sides of the statement have to be white equal for example two plus two is equal to what
multiple students,four
teacher,four the two plus two where you added on one side it should equal what four that is on the right on the other side then here is what a lot of us are very excited about algebraic expression algebraic expression means you are writing a mathematical statement and in one of the statements is a letter in it it has at least one letter then you go to a numerical expression everything there is just numerical counts for what number so it means that you are just using only numbers and symbols what do we mean by symbols can somebody tell me a symbol in math
student,equal
teacher,equal sign
student,plus
student,divide
teacher,okay
student,less than
student,divide
teacher,very good and we also have the greater than what
student,greater sign
teacher,greater sign and the
multiple students,less than
teacher,less than what sign
student,minus
teacher,so these are basically some of the vocabulary that we are going to have to need to be able to understand the lesson because the lesson says using letters as numbers using letters as numbers and we may want to really try to symbolize our intention by putting our hands up because everybody cannot be calling my name because it s not right because everybody needs attention yes
student,can you back over this definition of inaudible
teacher,okay so if i wrote a problem on the board for example three times what and you are told to evaluate so replace it for example like a synonym to what to solve it or to find a solution to do what to the problem
multiple students,oh
teacher,so this one means you now multiply three times three and you get what
student,nine
teacher,so basically it is just a question of applying synonyms just like you have in reading where you use one concept to mean another word another thing and the two of them really mean usually the same thing at the same time i hope we all understand what synonyms are
student,inaudible
teacher,synonyms are basically using two words that have almost or the same word
student,meaning
teacher,the same meaning so if we look at our objective today the objective says using letters as what numbers i have already asked you to cut out some letters and today we are going to really try to emphasize addition and subtraction and if we can really understand it today then we move to multiplication and what what is the opposite of multiplication
multiple students,division
teacher,division so we will do addition and subtraction today and what we have here what we have here this question that is there the question says there are c cars in the parking lot then 7 more cars drive into the lot how many cars are there now how many cars are there in the parking lot now is there anyone who can answer that question right now
student,there are 10 cars in the parking lot
teacher,okay how did you come about 10
student,because c makes three and seven and it says c more cars than that into the parking lot and i think
teacher,is there anything in the question that says you should give c 3 is there anything there in the question is there anything did i put anything there that says you should give c the number three
student,no inaudible
teacher,what she has done is really really a very good step to understanding what we are trying to do the c here is referred to as a what
student,three
