speaker,cleaned_text
teacher,actually it will be 40 because we have to go to specialist all right this morning i had a small my small group of kids with me and we talked about making an estimate and we talked about when you have to guess so people guessed how many jelly beans right in the springtime there s a jar of jell beans and you have to guess how many jelly beans in the jar sometimes you have to guess how many marbles in the jar and we talked about an estimate being a guess based on a certain amount of information that you have right you have to know the size of the jar you have to know how big the jelly beans are and we talked about how to find the closest estimate now what we learned today student d when you estimate is it an exact answer no did we do any writing numbers no how did we do the estimate student f
student,inaudible
teacher,and how did we go about guessing how many marbles were in the jar student m
student,inaudible
teacher,we sort of collected data what data did we collect how did we figure it out student c
student,inaudible
teacher,well we didn t count how big the jar was what did we count
student,the marbles inside
teacher,how did we do that we didn t count every marble inside that was at the end when we figured out the amount
student,inaudible
teacher,we estimated because we looked at the bottom we sort of guessed how many marbles were at the bottom and then what was the other thing that we did student b
student,inaudible
teacher,we counted how many went up the sides and
student,inaudible
teacher,yeah and the top because what was the deal with the cup student s
student,it was skinny on the bottom and it was getting bigger
teacher,yes the cup started off thinner at the bottom then it got wider at the top so we had to adjust our original estimate because we knew that there were gonna be more marbles at the top of the cup than there were at the bottom of the cup and did we do a really great job of estimating on that
multiple students,yes
teacher,some of us did some of us didn t right some of us were way of and some of us were just a little bit off today we re gonna work with large numbers and multiplication and we re going to do some estimating so do you need your pencils when you estimate
multiple students,no
teacher,no what do you need
student,your head
student,your brain
teacher,we talked about it mental math is when you estimate think about when you go to the grocery store do your parents walk around with a calculator when you go to a grocery store
multiple students,no
teacher,no do your parents usually have a budget of how much money they want to spend when they go to the grocery store
multiple students,yes
teacher,most parents have a budget when they want to go to the grocery store so what do they do
student,they look at stuff and then they like add it up in their head
teacher,right they estimate how much it is gonna cost if i m buying a box of cereal for 3 50 i probably estimate a little bit higher right to 4 00 it s easier to estimate with rounded numbers right numbers that end in
student,zero
teacher,zero would be an easier way to make an estimate i m gonna put this on i don t want to see anybody doing any math on their desks or with their pencils put your pencils in the cradle or what s that other word we learned yesterday in the trench so here s a multiplication problem think about a real life situation where you might need to use a multiplication problem like this let s see if we can think of some things that would happen in real life where i might need to use somewhat near these numbers
student,like you want to put something on all the like if you have a book and you want to put something on all the pages in the same amount and you can count how much pages and how much
teacher,sort of like a collection you mean so if somebody s collecting something let s say stamps and we have 15 pages and maybe 28 fit on each page right okay we can do that student d
student,inaudible
teacher,no we don t want to do that because that s not an estimate that s working out the problem we want to take a guess and we want to be close enough an estimate is just super close to where you want to be it doesn t have to be an exact science
student,like you have 15 games and like each costs 28 dollars
teacher,oh what do you think fifteen games they each cost 28 and student s needs to know how many how much money to bring to the store so he can buy his games student r
student,inaudible
teacher,okay so we want to know how many people can sit if there s 28 rows and 15 seats in each row is that what you re saying good
student,inaudible
teacher,did you hear what student c said he said you can round the numbers to the nearest
student,ten
teacher,ten why would we use the number ten what kind of number is that why would we use the number ten
student,so it would i forgot what it was
teacher,does anyone remember the word student c i know student c knows what i m thinking of anybody remember the word like the number 5 the number 10 25 50 100 what kind of numbers do we call those
student,landmark numbers
teacher,landmark numbers right numbers that you can easily do what skip count by round multiply add right it s easier to use landmark numbers so maybe we could use some landmark numbers for 28 and 15 what landmark numbers might we use student c
student,thirty and twenty
teacher,student c says 30 and 20 student c says 30 and 20 do you think that s good look at the numbers that i have 30 and 20 raise your hand if you agree that that would be good landmark numbers to use student c did you hear what numbers he said
student,no
teacher,thirty and twenty what did student c do with the number 28 and 15 student g
student,he rounded to the nearest ten
teacher,he rounded to the nearest ten so he rounded 28 up and he round 15 up so what do you think is gonna happen
student,inaudible
teacher,student d says it s gonna go over who agrees with that why do we agree with that student t he says it s gonna go over what it actually is and he is correct does anybody know why he s correct he rounded 28 up to 30 and 15 up to 20 so why are we gonna go over student h
student,inaudible
teacher,okay both numbers were rounded up so they re gonna be over what the actual amount is do you think he might be close yes no maybe so
multiple students,yes
teacher,who thinks he s gonna be close all right well what s three times two
multiple students,six
teacher,so 20 times 20 is
multiple students,six hundred
multiple students,sixty
teacher,it s not 60
multiple students,six hundred
teacher,six hundred so 600 is his estimate does anybody have a different set of numbers they d like to use can i do something differently
student,you can switch the numbers around you can switch 30 and 20 the other way around
teacher,well but i m still gonna get the same estimate if i do that right
student,thirty and twenty five
teacher,thirty and twenty five where are you getting 25 from
student,landmark
teacher,what landmark number which number would you use for 25 i can see that you would use that for 30 but would you want to do 25 for this that would be a little too much right we do want to use the number 25 at some point student s
student,inaudible
teacher,i can t hear you
student,thirty and forty
teacher,where are you getting the number 40 what number would you use for the number 40 what are our numbers boys and girls twenty eight and fifteen these are the numbers that we re estimating this is student d s estimate right that was you student d that gave this estimate this is student d s
student,inaudible
teacher,oh student c student c s student d do you have something else pretend these numbers don t exist anymore what else would you use for 28 and 15 would you use anything else or would you use the same as student c
student,inaudible
teacher,huh
student,i would probably use
teacher,you would use the same thing or something else or tell me what you would use
student,inaudible
teacher,all right he s gonna go with student c student d
student,inaudible
teacher,you would lower the numbers down so 28 to 20 and 15 to 10 who agrees with student d who might do that and what might that get us if this is an overestimate what would student d s be
multiple students,under
teacher,an underestimate why
student,inaudible
teacher,because they re both getting lower so student d s would be an underestimate is this what you mean student d and how much would that be
student,two hundred
teacher,two hundred that s a long way off from student c s number of 600 maybe we could get somewhere in the middle could we do something else student g
student,you could round 28 down to 25 and 15 up to 20
teacher,okay he says round 28 down to 25 and round 15 up to 20 what do you think of that raise your hand if you agree with student g s and how much is student g s gonna give us what is 25 times 2
multiple students,fifty
teacher,fifty plus a zero is
multiple students,five hundred
teacher,five hundred so we have 600 500 and 200 so we re gonna guess we re gonna choose the closest estimate you get to pick one of these numbers thumbs up when you have the number you want to choose so we have 600 500 and 200 give me a thumbs up when you pick the number that you want to choose sorry if this is hard to see 600 500 and 200 everybody pick a number that you think is the closest estimate we don t have to be exact because we re just estimating so everybody have their number yes mrs h
multiple students,yes mrs h
teacher,so hands up if you chose 600 as the estimate you re gonna go with six hundred student g s sticking with 600 even student c isn t going with his original estimate student t i don t see your hand up is your hand up or down so we have two people what are you guessing
student,inaudible
