speaker,cleaned_text
teacher,today in math we re going to be talking about probability who
student,inaudible
teacher,where have you heard it or what do you think it is probability student i what do you think and where have you heard it
student,probability like a guess
teacher,okay what do you mean
student,like it might go on this
teacher,okay
student,it says inaudible because they say like there s five blue two reds so what is the possibility for the person that drew a red card
teacher,okay that is probability that s a question that would have probability in it student b
student,probability i think probability is the chance of something to happen
teacher,the chance that something could happen that a pretty good definition what is the chance that something could happen i need somebody or two people maybe to be a note taker quick do you have a piece of scratch paper on your desk student i
student,yes
teacher,all right and student d
student,yes
teacher,you re gonna be out note takers in this bag here i have eight blocks i m gonna have you just reach your hand in there without looking pull out a block and tell me what color it is and student i and student d are gonna record it so you can number your paper 1 through 10 and then next to the number you re gonna write which block you pull out
student,green
teacher,okay and we ll put it back
student,blue
student,blue
student,green
teacher,try to speak loud okay student b said green
student,green
student,yellow
student,blue
student,yellow
student,blue
student,inaudible
teacher,speak loud so they can hear
student,yellow
student,blue
student,blue
student,yellow
teacher,yellow
student,yellow
teacher,yellow
student,green
teacher,green okay we re gonna stop right there student p what three colors do we have in here do you think
student,don t tell her
teacher,we picked what three colors we picked
student,we picked blue
teacher,blue
student,green and yellow
teacher,green and yellow all right note keepers back there green yellow and blue which color has the most
student,to mine i have all the same amount
teacher,you had the same amount every color was picked the same
student,i don t think so
student,cause yellow inaudible
multiple students,crosstalk
teacher,should we do it again
multiple students,yeah
teacher,okay we re gonna pick it eight times this time okay
student,blue inaudible
teacher,okay so we have blue yellow and green we re gonna start over we re gonna do it six or eight times
student,yellow
teacher,yellow yellow 1 who s gonna keep track of the yellows
student,me
teacher,you re gonna keep track of all of them student m you keep track of the times you call the yellows
student,can i be the blue
student,yellow
teacher,yellow that d be two for yellow
student,green
teacher,one for green you keep track of the greens two for yellow one for green
student,blue
teacher,blue student k keep track of the blues so we have two yellow one green and one blue
student,yellow
teacher,yellow
student,blue
teacher,blue blue blue
student,green
teacher,green
student,blue
teacher,blue
student,blue
teacher,blue
student,blue
teacher,blue again so what do we have so far we have how many yellow
student,three yellow
student,two green
teacher,hold on hold on
student,two greens
teacher,let s ask our student m how many yellows
student,three
teacher,three yellows how many greens
student,two
teacher,two greens and how many blues
student,six
teacher,six so just from that little experiment that we had which color do you think has the most blocks
student,blue
teacher,in our bag
multiple students,blue
teacher,blue
student,stop taking all of them out
teacher,i said there were eight i have two yellows i have two greens
student,two of each
teacher,and i have four blues
student,oh
teacher,does that make sense with what our experiment was
multiple students,yes
teacher,so the probability
student,is more blue
teacher,the probability or the chance that you re gonna pick a blue out of the bag is
student,four
teacher,is gonna be higher so when i would say that i would say i have a 4 out of 8 chance or a four eight chance that i would choose a blue block using what we know about fractions can we simplify that and name that a different fraction
student,may you please repeat the question
teacher,using what you know about fractions i can either say that i have a four eighths chance of pulling out a blue or i have student c
student,inaudible
teacher,okay student t
student,two fourths
teacher,two fourths how did you get two fourths
student,i simplified four eighths by 2 which is gonna equal two fourths
student,oh you could simply that more
teacher,i could so i could say i have a 2 out of 4 chance of pulling out a blue one or i could say what student b
student,inaudible
teacher,a 1 out of 2 chance to pull out a blue we can t simplify that any further you are going to get a chance today to do your own probability experiment but before we do that i want to teach you about this probability chart that i have up here this probability chart starts at zero and goes to 1 people use this to say how likely it is that something is gonna happen have you ever heard somebody say you have a ten or the weatherman likes to do it there s a 10 percent chance of rain today
student,inaudible
teacher,or rain is probably going to happen today
student,it already happened
teacher,or they might say student a has a
student,fever
teacher,very likely chance
student,of a fever
teacher,of growing to 5 feet tall
student,humongous
teacher,so they look at this and they say how likely something is to happen so when we pulled those blue blocks out of that bag we said it s a 4 out of 8 chance and we simplified that to 1 over 2 how would i change that fraction into a decimal so that i could put it on my probability chart i wanna know if it s not probably gonna happen if it s close to zero if it is gonna happen if it s close to 1 or if it s in the middle it might happen it would be right in the middle so one half
student,so it s kinda like something inaudible like inaudible and go down no maybe not or inaudible yes
teacher,yes right the closer it gets to 1 the more
student,the more it could happen inaudible
teacher,yes exactly so if i take one half and i have to turn it into a decimal because if you see here i only wrote decimals on this i didn t put fractions on it and if you were just in my group for math centers you know how to turn a fraction into a decimal so take one half i could see way more than one hand cause i should ve had at least 12 people that know how to turn a fraction into a decimal student k
student,you turn it into tens or hundreds
teacher,okay you wanna do
student,ten
teacher,ten okay speak loudly so i can hear
student,five inaudible and then you turn it into a decimal
teacher,okay how would i read this fraction student j
student,five tenths
teacher,so student k my decimal would be
student,point 5
teacher,does this say five tenths
multiple students,no
multiple students,yes
teacher,what place is this 5 in
student,the tens
teacher,what place would it be in if it was over here
multiple students,hundreds
teacher,and that would be if it was like this this would be what
multiple students,five hundredths
teacher,five hundredths but we want five tenths so here s our decimal so i m gonna write right here five tenths or 50 hundredths is the same as one half with your group i would like you to change each of these decimals into a fraction so that we can add them to our probability chart before we do our experiment i would like tables 1 and table 2 to change one tenth into a fraction and two tenths into a fraction table 1 and table 2 table 3 i d like you to do three tenths and four tenths into a fraction that table back there i want you to do six tenths write it as a fraction that table seven and eight tenths and you are going to do nine tenths as a fraction i m gonna give you one minute
student,inaudible
teacher,one that s a whole number you guys are doing nine tenths and if you have it as a fraction check to make sure that your fraction can t be simplified because we always want to write a fraction in its simplified form i want you to do two tenths as a fraction okay as i m walking around i should see your groups trying to turn those into a fraction check to see if it s simplified check to see if it can be simplified
student,i can t
teacher,it can t right right
