speaker,cleaned_text
teacher,boys and girls if you haven t gotten a thousands book you ll so yesterday we started a little bit in talking about student t can you please turn off that and then come and sit down student p the same thing you need to be on the floor yesterday we talked a little bit about finding numbers inside of our thousands book remember you actually put your finger on it and then we moved up and around the books today we re going to start we re going to continue with that talk about finding numbers in the thousands in your thousands book but first let s by not multiplying by adding and subtracting multiples of ten okay what is a multiple of ten
student,twenty
teacher,what s a multiple of ten
student,five
teacher,is five a multiple of ten
multiple students,no
teacher,what s a multiple of ten
student,inaudible
teacher,nice and loud
student,inaudible one hundred
teacher,a multiple of ten is like 100 is 100 a multiple of ten you agree or disagree student l
student,agree
teacher,agree okay so 100 is a multiple of ten
student,inaudible
teacher,what else is a multiple of ten
student,twenty
teacher,twenty if you skip count by ten will i land on 20
multiple students,yes
teacher,yes so they are a multiple of ten student s
student,fifty
teacher,fifty is a multiple of ten so we re going to be moving within our within our thousands book using multiples of ten but before we get there let s do some practice inaudible tip my board somebody moved it silence okay can somebody please say this number for me student t i can t speak to you nor can i speak to student p because you re not following the rules student l
student,four hundred and thirty five
teacher,four hundred and thirty five okay four hundred and thirty five plus this multiple of ten anybody know solutions student j
student,four hundred and thirty five
teacher,four hundred and thirty five what about 435 plus this multiple of ten is 500 a multiple of ten
multiple students,yes
teacher,yes okay go ahead student x
student,nine hundred and thirty five
teacher,nine hundred and thirty five let me write in these answers teacher writing on board student s are you noticing anything that s happening to these numbers
student,uh huh
teacher,what s happening silence something s happening to the hundredths place you re saying anybody want to help her finish it what s happening to the hundreds place student d what s happening to the hundreds place it s changing something s happening to the hundreds place it s changing is it increasing or decreasing
multiple students,increasing
teacher,raise increasing increase means it s going
student,bigger
teacher,getting larger it s going up or decrease means that it s getting smaller okay teacher writing on board what is the answer to that student p
student,three hundred thirty five
teacher,agree disagree with student p
multiple students,agree
student,agree
teacher,teacher writing on board student b
student,two hundred and thirty five
teacher,two hundred and thirty five teacher writing on board anybody notice something
student,yeah
teacher,anybody notice any patterns in the numbers that i ve just written on my white board student d
student,i noticed that you re using the same number every time you inaudible and i also noticed that it looks like you re inaudible
teacher,what so what do you mean the same number
student,like inaudible the four thirty five
teacher,the thirty five
student,you didn t change your tens and ones
teacher,i did not change my tens and ones place at all remember i talked about it doesn t matter where your finger is on that one page so if your finger is on page the 435th square if you flip the page you are just you re still on the 35th square but now you re on the 535th square and if you flip the page five times announcement over speaker nine hundred and thirty five four hundred and thirty five minus one hundred it s still on the 35th square
student,inaudible
teacher,but now it s on the on inaudible very good student t it has decreased and it s on the 300 page okay so today we re going to be playing a game
student,what
teacher,called
student,inaudible
student,inaudible
teacher,changing places
student,yeah
student,i played this game before
teacher,okay and you re going to be pulling cards that look very similar to mine up here some of you will be playing with me some of you will be playing with a partner okay
student,inaudible
teacher,so the game is played like this everybody will have a starting number so let s go back to our friend 435 now you can pull one card you can try to pull two cards whatever number cards you pull you have to be able to write a new number inside your hundreds book in your thousands book so for example i want to try these two cards okay so i m going to write my equation four hundred thirty five minus one hundred
student,take away
teacher,plus 300
student,oh that s inaudible
teacher,so 435 i know that i ve moved the what place
student,the hundreds
teacher,the hundreds place so i know that is 335 plus 300 that is
student,six hundred and thirty five
teacher,six hundred and thirty five
student,what
teacher,okay so now i find in my book the 600th page and then i will put go down to the 35th ten twenty thirty student h said do not count by ones thirty two four that s got to be three 635 and then you write it down okay some of you may want to get fancy and i actually will stop the class and say okay everybody who s playing right now needs to use three changing cards okay so if i played with three changing cards
student,inaudible
student,you need to go inaudible
teacher,so all right now i m on my number 635 that s my new start number
student,mm hmm
teacher,okay whatever number you wrote down here now becomes your new start number when you play round two
student,oh okay
teacher,so then the next time i play i want to try
student,inaudible
teacher,no there it is i want to try 20 i want to try
student,click it
student,you got to click it
teacher,thirty this one i don t know why it has doubled but i just want this one
student,it s plus two
teacher,minus thirty
student,and then
teacher,and then i want to do plus 50 okay so this time i m getting i m doing three changing cards remember you re going to have to write your equation so 635
student,plus
teacher,plus 20
student,take away 30
teacher,minus 30
student,inaudible
teacher,plus 50 now i have to solve it
student,inaudible no
