speaker,cleaned_text
teacher,2 30 works
teacher,thank you
student,do they like take your picture with that
teacher,yeah they just to make sure everything s right
student,i see
teacher,student m
student,inaudible
teacher,no it s not a mug shot today we are going to start our fractions unit before we move onto fractions we just got a little mini quiz what did you learn about fractions
student,that thinking there s a piece missing that s either its numerator and denominator
teacher,there s a numerator and a denominator we have a top number is called the
multiple students,numerator
teacher,numerator good and the bottom number is the
multiple students,denominator
teacher,denominator very good student c
student,they cut up in halves like if it s a triangle they ll put it into halves
teacher,halves would be one certain fraction good student t is your hand up
student,no
teacher,i was showing how you cut
student,yeah
teacher,today we re gonna explore four centers but you ll only be doing two of them so let s go over the centers quickly first one is ttqa multiplication who can raise their hand and tell me what ttqa is we re gonna remind ourselves that s something we ve been working on all week i m sorry all school year ttqa student b
student,turn the question around
teacher,turn the question around so for this activity you are given a fraction word problem your job is to figure out the word problem and supply your answer using ttqa for example the first one says student m has eight pencils three of them do not have erasers on the end what fraction of the pencils do not have erasers at the end who can tell me what the fraction answer would be three of them don t out of eight so what would the fraction be it s three out of eight so what would the fraction be boys and girls i should see more hands student r
student,it s three eighths
teacher,three eighths very good i don t want you answer just to be three eighths if you turn the question around the answer would be three eighths of the pencils do not have erasers at the end you re using the words from the question so that is going to be center number 1 your objectives are here
student,inaudible group
teacher,you need to raise your hand center number 2 what part is it this one you are given a paper that looks like this and it has all the different colors that you will need you ll need a red a blue and a green please just use the materials at table 2 don t get your own so the first thing you re going to do is color the design according to the colors written in the box so you re gonna color this in first following the directions then you re going to answer the questions that follow how many squares are there in total what are the fraction of red green and blue and then write a few sentences about this design once you have this part finished you are going to go on the back and you are going to create your design using any three colors that you would like so you re gonna make i made a design here and you have things to do with that design when you are finished you are going to make your own design and answer questions about your own design does everyone understand
multiple students,yes
teacher,that is center number 2 it s called what part is it and your objectives are there student b
student,inaudible
teacher,these are all gonna be cooperative learning yes center number 3 vocabulary concentration raise your hand if you ve ever played concentration before or memory you have two decks of cards you will know the difference between the two decks so they ll be two separate games going on at once this is the same as this they are the same word and definitions in each set so don t mix them up the way you will know one set has a pink dot on the corner the other one does not so please keep all of the pink dots together does everyone understand
multiple students,mm hmm
