speaker,cleaned_text
teacher,boys and girls good morning okay math math this will be if you don t know exactly how to say it for now i m going to teach you you might want to look at the clues i have labeled this that is a ray that is a ray and that is the vertex does anyone think they know or want to try to give me a definition of an angle student s
student,an angle is inaudible
teacher,a measurement of degrees that makes up an object that was a very good try student a
student,a inaudible rays
teacher,yes it definitely has to do with rays and vertex okay so student s
student,something that s inaudible shape
teacher,okay you have some good ideas those that shared let me just show you and i want you to write this is our notebook a geometric figure formed by two rays that have the same end point that is the fancy mathematical language as you are finishing fourth grade this year and moving toward fifth grade you need to be more familiar with the vocabulary and mathematical words and we will be going over some as well for this unit in a moment geometric figure formed by two rays that have the same end point does that make sense the end point is often known as
student,the vertex
teacher,yes the vertex you ve also by now probably had a chance to look at the ziggy picture that i put up this shows a very big protractor i can show you exactly how to use a protractor if you re not sure i m gonna give you just another moment to copy this down if you don t finish copying i know some people write faster than others these will be in the room for you to get later now this class we have talked about angles all year through smart calendar lessons where we previewed things that are for third quarter that we re now doing we have talked about it and a lot of you know a lot about angles the different kinds the degrees but when i actually ask you to give a definition it was a little harder right
student,right
teacher,okay so let s look up this next page that i have here do you know your vocabulary for this unit we are about to start well you may know some of it you may not know all of it we need to go back to you know line and point are very important you know what a line is what a point is what a ray is vertex and then acute angle right angle obtuse angle and straight angle what do you think would be easier to define right now these up here or these here
teacher,down right because you re familiar with them you re familiar with how they work and what they do but you may not know all the exact mathematical terms and when you take tests they re gonna use those words so you re gonna want to understand would anyone like to try again i want you to try and copy these down now you might not have time to copy all of them down during this lesson but does anyone want to try and define maybe actually let s start with point do you know what point is that s easy enough we have a point but what is it really
student,inaudible
teacher,the ending good try
student,the end point of two rays where they meet
teacher,in an angle it is yes but just in general what is a point all right
student,inaudible
teacher,a inaudible all right
student,the starting point
teacher,an exact location in space a point like a point all right i know that sounds a little strange maybe we ll be talking about outer space really what is this is that exact location you are here and you are here does that make any sort of sense
student,yes it does
teacher,all right and truly a line is you may think of a line as you know a line something that you draw and it s straight but who thinks they can come up with a proper mathematical definition of what a line is don t be shy student b
student,it s a forever going
teacher,forever going
student,ray it goes both ways
teacher,okay
student,a straight inaudible 80 degrees inaudible
teacher,fantastic okay i mean that s not exactly the right answer but you re thinking and that s what we do in this room we think we always think so let s it s a straight path of points that continue without end in both directions i know it s written a little small i tried to squeeze it in so really a line is a bunch of points put together tons of points put together a line goes on forever in both directions all right so you take several locations in space and then you put those together to form a line knowing about lines and points helps you to understand the rest of the vocabulary we need for this lesson such as ray vertex don t worry if you don t get it all copied right now you want to at least maybe set up the categories and then later you can always fill in the definitions or copy from a friend who was able to get it all done in time all right let s continue with our vocabulary study who wants to tell me what a ray is now we ve talked about it mathematically
student,inaudible an end
teacher,okay
student,a line that is connected that is connected with the vertex
teacher,good try and student s
student,a line that has a line that has a dot on one end and an arrow on the other i m able to describe it but
teacher,you re able to describe it but can you say it mathematically it s part of a line it has one end point it continues without end but only in one direction there s a difference all right
student,it s half of a line
student,yeah it s half of a line
teacher,okay that s what the arrow means is that it continues all the way so can someone give me a definition of vertex other than it s a dot the next one student a
student,it s the ending point of an angle
teacher,anyone else like to try
student,inaudible point of two rays
teacher,let s look and see what we have here behind the magic orange paper the intersection where two rays meet at their end point and that is really for the angle you can also see it up there under the giant protractor we already talked about how these first four vocabulary words were a little harder to define as a student in proper mathematical terms than maybe even these because you re more familiar with acute right and obtuse and now we re talking about straight angles this year as well so an acute angle a very simple definition i d like to see some other hands student c
student,an angle that is one less than 90 degrees
teacher,fantastic pretty well said an angle less than 90 degrees angles also are labeled with three points so this would be angle f g h or h g f however you want to say it a lot of times you ll see them in a b c like that so a right angle i know everyone in this room knows the definition student b
student,an angle is 90 degrees
teacher,inaudible student k s hand is already up she knows obtuse
student,more than 90 degrees
teacher,the proper way to say that would be an angle greater than 90 degrees student s
student,a right angle is inaudible degrees
