speaker,cleaned_text
teacher,done it go show teacher f okay go ahead and put your okay that looks better ready come on yeah you can go ahead and inaudible in your note section
student,inaudible
teacher,comments about headset student n are you able to see from back there
student,oh yeah i forgot i got inaudible
teacher,okay today we re doing something new that we ve not done before teacher t s class did it one time before i think one time i sort of was leery on doing it but i thought it would be a good time to do it on multiplications i thought this would really i think it s going to give you confidence and let you know that you re fully understanding multiplication so here s what we re doing you re going to become the teachers today now we re going to do two examples together and then you re going to become the teacher so i m going to give you a piece of paper where you re going to write the steps like a journal on how to do a multiplication problem when i mean the steps i mean you re going to do a journal like words so you re not going to just write the problem out you re going to actually write the words out student n i need your math journal and i need you up here with the rest of the class student n so we re going to do one example we re going to do two example problems today now these are going to be larger problems but these are going to be problems that we ve all dealt with and remember we started hard and we got easier and we all were doing really well so here s your sample problem now i want you to do this with me go ahead and put 23 times 14 on your paper now you re going to teach people how to find the product of a multiplication problem when i use the word product what does that vocabulary word mean student m
student,the answer
teacher,the answer to what kind of problem
student,multiplication problem
teacher,good multiplication problem oh i can t get this thing it keeps falling last time i had to re do the video because they couldn t hear me so i m very nervous about it okay tell me if it falls over okay so we re going to write in steps so step one student k are you with me what s step one when i m multiplying
student,put the four three times four
teacher,okay i can say three times four but i m going to use fourth grade words if i m trying to make a set of directions create a set of directions that would last that would let me understand all problems not just this problem what could i say
student,to always multiply the ones
teacher,okay nice yes yes oh perfect timing for this so i m going to multiply by the ones place now i m going to show how i do that so like when who said it who said it
student,me
teacher,yeah but who said the numbers student j like what student j said four times three well i m going to say four times three equals student a
student,twelve
teacher,twelve so i m going to write the two and regroup what am i spelling the one right does that make sense or should i say carry the one instead of regroup could draw an arrow in there to show
teacher,yes so let s even use a different color so if i put my two down and then when i say regroup the ones i mean i m going to bring the ones and put it over the what place
student,tens
teacher,tens does that make sense are we good do you see how everything that i m saying out loud i m also writing down in my journal i m saying it and also writing it that s just what i need you to do doesn t know how to multiply could do it
teacher,so like a second grader if we go to our book buddies tomorrow and we want to teach them how to do this we could give them a math journal
teacher,yeah they know their places okay what do i need to do next i ve done four times three student c what s next
student,you multiply the other number
teacher,can you be more specific because i can t just say multiply the other number i could say four times one four times two four times twenty three
student,multiply two times one
multiple students,ooh
teacher,it s okay it s okay help him student a
student,you d multiply four times two
teacher,four times two so i m going to write four times two equals
multiple students,eight
teacher,but we can t forget to
teacher,so four time two equals eight but i ve got to add so i m going to say plus because i m a fourth grader and i m going to use larger words plus
student,one
