speaker,cleaned_text
teacher,open up the tiles just like we did our exemplars two weeks ago we re going to do one in a group again and then we re going to check it on tomorrow s friday monday yeah this is just like the same thing i m going to get you started and then i m going to let you go into groups and then i m going to work with some of you let s get started do me a favor student d and i think you know what i mean in this back corner student t you know where they are on this back shelf are those cubes and yesterday you said why can t we play with these cubes at recess remember they re in that bottom door yes okay does everybody have their highlighters and math pencils would somebody like to read me the first section student c
student,mr
teacher,mr mcgregory
student,mr mcgregory inaudible the tiles are 3 inches on each side the floor is 2 times 5 how many tiles do you need
teacher,okay important things in that first section mrs mcgregory wants to tile her kitchen floor what does that mean if you re tiling your kitchen floor student t
student,you put in tiles to make it look much neater
teacher,yes have you seen tiles
multiple students,yes
student,my auntie did that to her bathroom
teacher,a lot of people do that to their bathrooms or their kitchens you can also they have tiles at home depot they ve got a special sale on tires tiles not tires they re the squares and sometimes they re also other shapes and you lay them down instead of carpet sometimes people put tile so we all know what tile is
multiple students,yes
teacher,that s an important so today you become the contractor what s a contractor have you ever seen do you know what a contractor is what
student,somebody that builds things
teacher,a builder mrs mcgregory needs a plan or a blueprint a plan for her kitchen
student,inaudible
teacher,yes so here s what we need to think about first and you don t need to do anything yet because i m going to write this on the board first what is the first piece of information that we know we know two things in that paragraph
student,the tiles are three inches on each side
teacher,okay that s extremely important i m not used to sitting on this side the tiles are three inches on each side that means 3 inches 3 inches 3 inches and 3 inches on each side right yes
student,and we have the floor plan
teacher,that s the other really important thing we need to know the floor plan the kitchen now i will tell you i m changing the directions to make it a pinch easier that says 10 feet by 15 feet but for today for what we re doing since we re just getting the process of the exemplar it s going to become 15 inches and 10 inches now i realize that s a very tiny spot a ruler is 12 inches so that would not really be a kitchen but for today this is how we re working it tiles are 3 inches each right on each side this is the floor plan you need to highlight the two important things tiles are 3 inches on each side and the floor is 10 inches by 15 inches this is what inaudible oh he has one i said you need to highlight the two important things we just discussed the tiles are 3 inches on each side the floor plan is 10 inches by 15 inches either stop it or get out these are your two choices right now do you need to leave yes honey
student,inaudible
teacher,were you here yesterday
student,yes
teacher,i thought you were you need to go to science okay did we highlight those important things
multiple students,yes
teacher,how many tiles does she need that is one part of your question so in your question spot on page 15 go ahead and write that how many tiles does she need there s a couple questions that go along with this but that s one of them who knows that can be yours or it can be anybody s how many tiles does she need hi it s fine just go we re doing our harvard video today it s okay how many tiles does she need you don t write that in that section we need to be writing that right up here it is hard to write on this side of the board
student,do you want me to turn it around
teacher,no
student,inaudible
teacher,i should that would be the easy thing okay let s finish reading the tiles are sold in bundles of 10 what s a bundle
student,a bundle it s like inaudible
teacher,okay if you buy a bundle of baked potatoes you know how they sell them at the store it s like a bag or box of them a group of them please get yourself out from under the table
student,like they have bags of oranges
teacher,at wal mart they have bags of oranges or bags of lemons or bags of apples that would be a bundle a bundle is just group of something so they come in bundles of 10 that s an important thing to know highlight that bundle of 10 if this is your tiles which we re going to pretend these are your tiles today
student,in our backyard we have bunches of bundles of tiles
teacher,yeah
student,little square ones and on the bottom there s these sticky lines my mom said we re putting tiles on the back patio
teacher,yes perfect that s a real life connection bundles of 10 you can t go to home depot and just buy one tile you have to buy a bundle they re sold in bundles of 10 does that make sense are we good on that part okay each bundle costs how much
multiple students,3 50
teacher,that s important that s your last real piece of important stuff you should have highlighted bundles of 10 and each bundle costs 3 50
student,so we multiply or divide inaudible
teacher,we re going to have to figure it out maybe i should go back to that 10 we re going to try this way first and then see if we can step it up remember when we graded our first one though two weeks ago whatever your grade was we want it to go up we want it to be higher this time yes okay the last one write a letter to mrs mcgregory clearly explaining your solution to her tile problem and how you went about solving the problem be sure to include a visit oh my gosh i m reading upside down be sure to include a visual representation of your solution so she wants a drawing and that s part of your rubric right and observations that you make
student,so problem solving is draw a picture
teacher,definitely because she wants a picture so that s going to be part of what i m grading you on is that you drew a picture showing it now look in the second paragraph how many bundles are needed how much will she pay for the tiles that s also part of your question how many tiles does she need she also wants to know how many bundles and how much will they cost how many bundles how much will they cost i am tempted to change it back to feet student a i am going to change it to feet yesterday i kept it at inches but today let s try it last time we had kind of an advantage for the tens this time we re not going to be so hard to manage before i release you into your groups and come work with you there s since i changed it back to feet inches and feet are two different things right inches are smaller this ruler is one foot 12 inches that would just be six tiles right one tile is 3 two tiles is 6 but now i m giving you two things to do i want you to figure out feet so what s the first thing we need to do if this is one foot and 12 inches we need to be working on the same plane it s not subtracting or adding or dividing or multiplying yet if each tile is 3 inches i need to know how many tiles will be 1 foot right i m going to need 15 feet so i either need to change the tiles to feet or the feet to inches do you see why are you sure
student,yes
teacher,then tell me why
student,i just counted by threes
teacher,so what you converted
student,yeah so 3 6 9 12 right
teacher,yes
student,so that made 4 tiles
teacher,stop right there 1 tile is 3 inches everybody take some times we need to just do this together take some tiles if i toss this will you catch it don t let it hit you in the head take some tiles get one i didn t forget about you all get one how many inches around is this
multiple students,3 inches
teacher,3 inches right how do i work that into 15 feet i need to get inches and feet together what i m going to tell you i m just going to go ahead and tell you this
student,i counted by threes 3 6 9 12 and 15
teacher,that would be 15 inches how many feet is that though
student,that would be like a half
